Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Metal Deposition,1,12359,1249632,1249762,1350.0796384316475,1.2570957974590897,4.895477269859646,False
Metal Deposition,1,12364,1249762,1249830,1313.425693024128,1.552770916958129,4.807502452265531,False
Metal Deposition,0,12372,1249745,1249840,1233.7740484089416,5.113275017291634,3.9893924822648614,False
Metal Deposition,1,12361,1249830,1249932,1293.8586914435396,2.261847541306251,4.70997825808046,False
Metal Deposition,0,12369,1249993,1250074,1169.6400112594451,5.739704777470557,3.602038710602085,False
Metal Deposition,1,12378,1250380,1250468,1276.4605927728462,3.572363213665093,4.4776178601313115,False
Metal Deposition,0,12373,1250354,1250479,1152.0347412586743,6.228796729557894,3.369867408078094,False
Metal Deposition,1,12379,1250468,1250600,1253.1387848332702,3.935795766769739,4.3442419658148514,False
Metal Deposition,0,12380,1250601,1250699,1118.966408727299,7.250956580409633,2.8362044006728224,True
Metal Deposition,0,12377,1251072,1251179,1379.1594239499718,1.894125588100454,4.929009291283055,False
Metal Deposition,1,12386,1251073,1251182,1238.6453502432464,4.426075086623681,4.1911123753841215,False
Metal Deposition,0,12392,1251412,1251530,1349.6597627806746,3.107105320752947,4.736028518574936,False
Metal Deposition,0,12388,1251555,1251620,1293.0522561284054,4.376327859353959,4.349099508787877,False
Metal Deposition,0,12389,1251662,1251773,1260.3785310231658,4.730686059076184,4.171203697390077,False
Metal Deposition,0,12393,1251840,1251937,1228.403206749852,5.35905285104081,3.8991635790690555,False
Metal Deposition,1,12395,1251850,1251966,1212.267695865115,5.555849823389761,3.7892947911777597,False
Metal Deposition,0,12390,1251937,1252053,1200.9161124507411,5.749766663538485,3.690782754977691,False
Metal Deposition,0,12384,1252074,1252168,1145.7243312431126,6.210364803474624,3.357742019182864,False
Metal Deposition,0,12398,1252220,1252308,1113.0549737588628,6.754367119373156,3.036264832479059,False
Metal Deposition,1,12400,1252259,1252372,1186.3321054437913,6.474519740844096,3.3796666649685356,False
Metal Deposition,0,12399,1252308,1252412,1070.7711857794582,7.391931365815939,2.6132436039999303,True
Metal Deposition,0,12403,1252661,1252747,1372.3226428296443,1.2470960031770664,4.941323686879074,False
Metal Deposition,0,12401,1252768,1252845,1343.0899726606538,2.0802305904315985,4.836544014722321,False
Metal Deposition,0,12405,1252846,1252933,1279.2175738820965,2.566222255717317,4.642103054049379,False
Metal Deposition,0,12408,1253048,1253142,1250.0646695023916,3.398419034209818,4.444130545254463,False
Metal Deposition,0,12407,1253328,1253416,1238.9388137270528,4.024028880375801,4.287834870275608,False
Metal Deposition,0,12404,1253832,1253926,1195.5305705162205,5.11748477587015,3.880163400281659,False
Metal Deposition,0,12406,1253926,1254030,1147.9067224924459,6.064477989647294,3.41970328008598,False
Metal Deposition,1,12413,1253877,1253986,1110.5976459034448,7.193108185631633,2.8353884262216007,True
Metal Deposition,0,12411,1254077,1254193,1116.9664908313664,6.71381169735372,3.065768334966452,False
Metal Deposition,0,12409,1254253,1254348,1069.543082548212,7.082872110143085,2.7530180722747457,True
Metal Deposition,1,12412,1254393,1254470,1359.4651500404118,2.138704091283107,4.8682061559429615,False
Metal Deposition,0,12418,1254449,1254544,1375.7394491213845,1.6236739758486345,4.936005748097394,False
Metal Deposition,0,12421,1254760,1254866,1290.4943670296823,2.7173048766192656,4.649005469299594,False
Metal Deposition,1,12422,1254777,1254878,1306.4235300364826,2.2216298014432363,4.742227759291931,False
Metal Deposition,0,12420,1255031,1255136,1254.001007815155,2.9468350842656608,4.529869484529247,False
Metal Deposition,1,12425,1255103,1255187,1278.6871849395538,2.749902013287925,4.616928236221235,False
Metal Deposition,0,12429,1255311,1255430,1239.5424366643879,4.020177969605418,4.290275594781343,False
Metal Deposition,1,12417,1255327,1255470,1231.2581748809469,3.1618830530502224,4.439996704626661,False
Metal Deposition,0,12423,1255474,1255575,1184.3828008654787,4.182713333416627,4.1073668016044245,False
Metal Deposition,0,12426,1255604,1255691,1139.7951071516356,4.690261262219204,3.851768505169686,False
Metal Deposition,0,12428,1255778,1255853,1113.7356106866512,5.071554040783153,3.663881361340521,False
Metal Deposition,0,12439,1255975,1256070,1100.23848777465,5.7417204850348655,3.3967146938581285,False
Metal Deposition,1,12432,1256018,1256109,1215.7694555953913,4.290062710322397,4.163928497929856,False
Metal Deposition,0,12440,1256099,1256209,1053.7702269708077,6.306117878751675,3.0391568739936874,False
Metal Deposition,1,12427,1256140,1256228,1178.0379440193274,4.687960097966298,3.9571248570006676,False
Metal Deposition,0,12444,1256209,1256313,983.2436370592517,6.560126343017793,2.713763509266822,True
Metal Deposition,0,12446,1256889,1256994,1360.6613996335038,1.7624451772679517,4.896721769294174,False
Metal Deposition,1,12454,1256896,1257003,1114.785656220917,4.990681432498503,3.6923141697795216,False
Metal Deposition,1,12447,1257013,1257092,1060.5935157642764,5.37183328881299,3.4128076765188604,False
Metal Deposition,0,12442,1256994,1257133,1341.5762349308272,2.741557828789437,4.765746039300371,False
Metal Deposition,1,12452,1257092,1257183,1036.2092317575566,6.2230557644612485,3.019428601092317,False
Metal Deposition,0,12436,1257133,1257239,1313.6597191484527,3.459675747648898,4.591245466251447,False
Metal Deposition,0,12437,1257291,1257409,1273.5421297274406,3.86148020169205,4.412694714798649,False
Metal Deposition,0,12438,1257485,1257589,1241.499070826261,4.801798077148504,4.099963040279605,False
Metal Deposition,1,12449,1257543,1257641,1013.3330833702469,6.628391163621485,2.777682448472323,True
Metal Deposition,0,12459,1257639,1257747,1183.8674280164028,5.088472715373203,3.856104938721895,False
Metal Deposition,0,12456,1257918,1258039,1160.2175566212047,5.248034563814939,3.7392487668168606,False
Metal Deposition,1,12464,1257935,1258063,1365.2679837977382,2.2712779695021577,4.869988432564882,False
Metal Deposition,0,12450,1258039,1258146,1133.6477624176623,5.9668203279823375,3.413293049775143,False
Metal Deposition,0,12453,1258414,1258514,1093.5373745624115,6.769867464291787,2.9681011450422923,True
Metal Deposition,1,12463,1258548,1258632,1338.831068076776,2.6428246510166384,4.771200239617972,False
Metal Deposition,0,12474,1258617,1258700,1352.086015868319,1.7595159523711263,4.878434081257705,False
Metal Deposition,0,12472,1258748,1258833,1284.216559225081,2.4597873635240157,4.66643794500591,False
Metal Deposition,1,12451,1258771,1258881,1291.8459908070693,3.0053668171873706,4.611626415090644,False
Metal Deposition,0,12473,1258866,1258964,1243.233607895616,2.7995707743626066,4.526414213162488,False
Metal Deposition,0,12470,1259141,1259238,1205.2192350451514,3.3271554573677347,4.34648056533111,False
Metal Deposition,0,12478,1259397,1259478,1181.907441933578,3.783666885711752,4.1944338349057615,False
Metal Deposition,0,12468,1259556,1259647,1144.7524346103135,4.558394479405396,3.9026610830337516,False
Metal Deposition,1,12467,1259587,1259692,1281.698228873456,3.765082203807806,4.453311886340654,False
Metal Deposition,0,12466,1259911,1260041,1089.2034480093837,5.648294903597308,3.398059433938169,False
Metal Deposition,0,12481,1260149,1260237,1034.3697657651828,6.0955194509853445,3.0652661462361586,False
Metal Deposition,1,12471,1260151,1260258,1249.0157241065967,4.275257951041655,4.255854889525196,False
Metal Deposition,1,12483,1260547,1260646,1196.552454623648,4.494267504925902,4.060207907222796,False
Metal Deposition,0,12479,1260537,1260645,998.0061889391875,6.882170518356081,2.6158953888571133,True
Metal Deposition,0,12485,1260826,1260905,1391.815531075475,1.91524866720646,4.955327133365615,False
Metal Deposition,0,12484,1261104,1261190,1344.2226522617957,2.276213232957753,4.822089499755788,False
Metal Deposition,1,12482,1261161,1261250,1172.9501772655851,4.777838987877582,3.917642662641324,False
Metal Deposition,0,12486,1261231,1261334,1290.877987104723,2.684240089112745,4.654225170776081,False
Metal Deposition,0,12491,1261378,1261468,1257.1184881763043,3.4000608420411176,4.461322766580699,False
Metal Deposition,0,12492,1261603,1261682,1220.4913512879916,3.936749164449562,4.259564466796045,False
Metal Deposition,0,12496,1262050,1262151,1155.5096777740437,4.596368276516877,3.9212802348235405,False
Metal Deposition,0,12497,1262188,1262256,1133.3552693990757,5.305548793617337,3.643892145910475,False
Metal Deposition,0,12494,1262321,1262430,1095.332795386972,5.652702965297293,3.4144357532424103,False
Metal Deposition,1,12503,1262425,1262525,1012.1988603993971,5.274417133158742,3.3082124152216217,False
Metal Deposition,0,12495,1262584,1262687,1063.7669899118462,6.301719964115363,3.0715478208951175,False
Metal Deposition,0,12513,1263142,1263251,1030.518272804622,7.165014045299962,2.5892277963611394,True
Metal Deposition,1,12514,1263199,1263306,956.3126985827153,6.048192907146183,2.8491655274759644,True
Metal Deposition,0,12511,1263351,1263437,1360.8138522711577,1.5529441211684274,4.907510244102424,False
Metal Deposition,1,12498,1263406,1263489,1363.3612428442098,1.7698496031978046,4.902115829987408,False
Metal Deposition,0,12516,1263437,1263558,1304.1300117368016,2.0422608186087,4.753513873335942,False
Metal Deposition,1,12502,1263493,1263580,1343.046474988484,2.5792556172250793,4.788294569372744,False
Metal Deposition,0,12505,1263743,1263823,1264.4219698190452,2.6962763275184716,4.590773070874997,False
Metal Deposition,1,12522,1263765,1263846,1312.3321458275473,3.1069355397459337,4.64566851232863,False
Metal Deposition,0,12500,1263823,1263922,1231.4475144756846,3.144887892531579,4.443372381571013,False
Metal Deposition,0,12525,1264262,1264365,1205.6424345964733,3.458195659358152,4.322363855675281,False
Metal Deposition,0,12520,1264544,1264666,1177.285977265528,4.182535239155202,4.088699931858892,False
Metal Deposition,0,12527,1264736,1264838,1130.3756999435009,4.466027172997379,3.8894193501411585,False
Metal Deposition,0,12518,1264883,1264997,1111.4229169841242,4.942806165690174,3.6978220788033296,False
Metal Deposition,1,12531,1264968,1265081,1283.092411680604,3.3600697106404533,4.532765082483242,False
Metal Deposition,0,12524,1265024,1265134,1073.3838608374679,5.712390445313845,3.328327208289246,False
Metal Deposition,1,12528,1265467,1265531,1231.917207867359,3.9338265896580458,4.2897744321082705,False
Metal Deposition,0,12521,1265360,1265478,1024.6963279780248,6.197137718644267,2.9949639870640707,True
Metal Deposition,0,12530,1265854,1265954,1363.1229682016317,1.1628515164855078,4.924196180567401,False
Metal Deposition,1,12542,1265881,1265967,1220.9488179874847,4.370024431880787,4.157790194899958,False
Metal Deposition,0,12535,1265965,1266065,1334.2968607623957,1.766008420120689,4.839751285157653,False
Metal Deposition,0,12540,1266138,1266229,1306.2241941988486,2.7145400453124164,4.686223191388837,False
Metal Deposition,1,12537,1266198,1266288,1182.2694864388484,4.703336347562803,3.9644027046070374,False
Metal Deposition,0,12549,1266335,1266434,1264.341362063424,3.056624809780825,4.537532360575968,False
Metal Deposition,1,12544,1266397,1266501,1115.62781144738,5.232595611777409,3.617253427808093,False
Metal Deposition,0,12536,1266457,1266539,1245.1154633802373,3.656606087005087,4.38209569735867,False
Metal Deposition,1,12538,1266519,1266637,1087.1630446694485,5.675685285976096,3.382195606957385,False
Metal Deposition,0,12532,1266569,1266640,1215.4778513516071,4.176843073840095,4.1907614994166815,False
Metal Deposition,0,12553,1266681,1266774,1172.3404698839054,5.2260810631331776,3.780747057085194,False
Metal Deposition,1,12547,1266692,1266788,1079.0999817361667,6.26235330269518,3.134306516246828,False
Metal Deposition,0,12539,1266916,1267012,1162.1641493872785,5.667465924322041,3.605182532160515,False
Metal Deposition,0,12541,1267037,1267138,1143.425408055943,6.279538240629039,3.3239789730669385,False
Metal Deposition,1,12550,1267004,1267066,1040.5118587954955,6.894583990935845,2.745341255537611,True
Metal Deposition,1,12558,1267594,1267698,1369.4549843809584,2.391334596760567,4.868464318639472,False
Metal Deposition,0,12566,1267589,1267721,1116.6654812651,7.6260396931261765,2.6529129445398736,True
Metal Deposition,1,12562,1267739,1267831,1339.4814143405138,2.7725061369878627,4.756972019603266,False
Metal Deposition,0,12551,1267821,1267920,1381.3360581288134,1.6583391952735396,4.946345539490136,False
Metal Deposition,1,12569,1267831,1267948,1314.23046368178,4.225396394438689,4.4402309558846085,False
Metal Deposition,0,12552,1267956,1268067,1354.215054745044,2.1377725232938136,4.856586696879372,False
Metal Deposition,0,12557,1268439,1268516,1336.5311302317946,2.647404931559941,4.765304298379357,False
Metal Deposition,0,12574,1268533,1268637,1296.841318898709,3.1244305134440298,4.605429387619307,False
Metal Deposition,0,12570,1268890,1268978,1234.435948506959,3.6647738915575556,4.353401108074031,False
Metal Deposition,1,12561,1268946,1269050,1251.7100623853546,4.779977986820277,4.134090110213579,False
Metal Deposition,0,12564,1269310,1269401,1185.9482342752265,4.271930341640964,4.089247074021487,False
Metal Deposition,1,12565,1269387,1269506,1241.5321828417439,5.211401878019755,3.982041048224267,False
Metal Deposition,0,12577,1269445,1269560,1179.652002641869,4.587842711456632,3.989265523713772,False
Metal Deposition,0,12581,1269649,1269729,1136.5419812539583,4.944772831937918,3.767268109307745,False
Metal Deposition,0,12575,1269756,1269843,1102.310726282738,5.251333891907056,3.5731432773079144,False
Metal Deposition,1,12580,1269931,1270052,1177.9653521198477,5.6859037120658575,3.645197912937844,False
Metal Deposition,0,12584,1269919,1270018,1050.037859888722,6.443072255942423,2.9710367380143334,True
Metal Deposition,1,12573,1270052,1270171,1162.156935006024,6.437334877728481,3.319599853146527,False
Metal Deposition,0,12588,1270443,1270579,1365.5415778345027,1.3216227884609013,4.925556513926604,False
Metal Deposition,1,12592,1270448,1270531,1133.906585549431,7.147541758453008,2.9312964662004664,True
Metal Deposition,0,12591,1270579,1270658,1309.6162838781709,1.6393203816760802,4.794596359765033,False
Metal Deposition,0,12593,1270696,1270814,1279.977507927937,2.176824569507802,4.687388618186371,False
Metal Deposition,0,12598,1270840,1270956,1242.7509961934677,3.0728504994696135,4.482816562989796,False
Metal Deposition,0,12599,1270958,1271056,1208.181371285168,3.9596512953360374,4.222514346701752,False
Metal Deposition,1,12590,1270956,1271060,1391.7973794864392,1.9384449272601363,4.953873493242631,False
Metal Deposition,0,12587,1271056,1271134,1170.6805116608841,5.014058450347962,3.8416553695524325,False
Metal Deposition,0,12602,1271155,1271264,1133.82304739005,5.254657906103117,3.6618800748763243,False
Metal Deposition,0,12585,1271360,1271449,1071.703052893772,5.963406494563454,3.229178936936273,False
Metal Deposition,1,12596,1271388,1271478,1357.4938584806528,2.7897373909848326,4.797271633078518,False
Metal Deposition,0,12605,1271449,1271528,1051.9779531810511,6.238174950512576,3.0613245747977977,False
Metal Deposition,1,12597,1271478,1271630,1296.2306503635264,3.8376189050807348,4.475903133452684,False
Metal Deposition,1,12586,1271751,1271877,1201.9311188559277,4.936429788604722,3.9520700455459608,False
Metal Deposition,0,12606,1271746,1271834,990.9752406436489,7.363854178268256,2.3653992164458866,True
Metal Deposition,1,12604,1271877,1271994,1174.446688484318,5.259719866446731,3.7760877656681657,False
Metal Deposition,0,12611,1272248,1272358,1369.948861633112,1.6151726812089156,4.924090397707132,False
Metal Deposition,0,12612,1272487,1272584,1349.4382621751495,2.2291067712214683,4.83810485892325,False
Metal Deposition,1,12620,1272505,1272599,1096.2203491522773,5.702291230036648,3.3991792507090395,False
Metal Deposition,0,12613,1272584,1272665,1319.1976048111974,2.9432833905644897,4.686147608371347,False
Metal Deposition,0,12607,1272712,1272792,1230.5018683898713,3.693410583149954,4.337555386257596,False
Metal Deposition,1,12623,1272775,1272878,1063.5291499853804,6.248119731230793,3.092522095754929,False
Metal Deposition,0,12618,1272818,1272932,1145.8641599258567,4.275946809966682,3.981802740878507,False
Metal Deposition,1,12610,1272878,1272968,1041.2984536389883,6.819186465660562,2.781512874610808,True
Metal Deposition,0,12621,1273168,1273273,1091.5667057637136,4.669718755305667,3.725821978826155,False
Metal Deposition,0,12631,1273277,1273368,1032.6492686705512,4.975830209174524,3.4673624830747953,False
Metal Deposition,0,12633,1273422,1273521,997.0703132560419,5.2462849648211325,3.27495982029298,False
Metal Deposition,0,12627,1273851,1273973,953.5802852181862,5.429873229588759,3.083683163134582,False
Metal Deposition,0,12635,1273992,1274075,934.0647419640432,5.656353862343009,2.9404053949331703,True
Metal Deposition,1,12643,1274062,1274185,1351.4216732289176,1.7368345430912766,4.8783109040111725,False
Metal Deposition,0,12642,1274368,1274474,1369.1322065811082,1.5044631845861376,4.927006620741079,False
Metal Deposition,0,12630,1274909,1275009,1347.5494588895833,2.962372115593106,4.751284483672761,False
Metal Deposition,0,12638,1275048,1275169,1318.9894974905287,3.883315445018234,4.525230973786826,False
Metal Deposition,1,12626,1275062,1275176,1319.3476911824907,2.183694939866778,4.774765557656491,False
Metal Deposition,0,12651,1275190,1275292,1284.2507629464963,3.999669334616655,4.411123122768794,False
Metal Deposition,0,12652,1275293,1275380,1225.0506177137984,4.429195426529853,4.153813910358919,False
Metal Deposition,1,12655,1275377,1275473,1280.8965160889577,2.7968817992820774,4.61566896126483,False
Metal Deposition,0,12634,1275413,1275518,1164.6639537878038,4.804470886554942,3.8870941210487455,False
Metal Deposition,1,12653,1275473,1275569,1235.926140489117,3.4892460507738035,4.391885170772323,False
Metal Deposition,0,12628,1275570,1275659,1130.8239693644678,5.671686516888761,3.511757774944437,False
Metal Deposition,0,12662,1275886,1275977,1064.1089965858187,6.005812644228578,3.190075379445172,False
Metal Deposition,1,12644,1276017,1276124,1208.5688674941237,3.7313708234502627,4.273831482576677,False
Metal Deposition,0,12641,1275995,1276112,962.5963326883054,7.015448323165424,2.441017041043744,True
Metal Deposition,1,12632,1276124,1276220,1166.6845530128755,4.121807285621628,4.075834150261327,False
Metal Deposition,0,12666,1276212,1276324,1361.0477879149464,1.9809801745058995,4.88365899897942,False
Metal Deposition,0,12650,1276456,1276536,1348.6128491620907,2.3889966487966663,4.82121240817138,False
Metal Deposition,0,12669,1276539,1276616,1303.0541389853634,2.981267394559097,4.6420796876378,False
Metal Deposition,1,12645,1276512,1276622,1116.5742706776582,4.582918125434062,3.8192566314005933,False
Metal Deposition,1,12659,1276904,1277002,1072.5540279571694,4.950074172128299,3.587122129637491,False
Metal Deposition,0,12672,1276882,1277030,1292.342326407609,4.397696359810317,4.342108137970131,False
Metal Deposition,0,12676,1277452,1277526,1240.161097231297,4.780617374139459,4.1020860805398,False
Metal Deposition,0,12670,1277572,1277683,1184.6983961990838,5.352714269227585,3.7756916314826037,False
Metal Deposition,1,12664,1278405,1278489,1016.2030795530125,5.421190620736548,3.2675366419600245,False
Metal Deposition,0,12661,1278404,1278493,1139.1815692288985,5.7867778221441215,3.495443421059223,False
Metal Deposition,1,12673,1278489,1278602,963.9818822407451,5.482492208385477,3.0941066366237697,False
Metal Deposition,0,12675,1278888,1279002,1122.9476080183165,6.505493015191795,3.170898707366745,False
Metal Deposition,1,12684,1278912,1279011,912.5780448790364,5.859785122123308,2.795642530756696,True
Metal Deposition,0,12665,1279002,1279097,1090.9499772891747,7.096042973842219,2.8159278326301336,True
Metal Deposition,1,12686,1279111,1279227,1378.3263846230866,1.810323946131203,4.932128242612786,False
Metal Deposition,0,12674,1279398,1279506,1378.5023574416618,1.6584070766473402,4.940301878770457,False
Metal Deposition,1,12688,1279438,1279514,1350.0510145263856,2.2405344428150693,4.8384637191580975,False
Metal Deposition,0,12667,1279506,1279601,1277.9297383373,1.9676780155415023,4.702269711225727,False
Metal Deposition,0,12694,1279720,1279814,1234.8388365439916,3.025152011776184,4.471542679134301,False
Metal Deposition,0,12677,1279974,1280067,1232.2354812442807,3.506025658878057,4.379421257463763,False
Metal Deposition,0,12683,1280084,1280190,1169.2026468896704,3.7004113370627305,4.180404651539918,False
Metal Deposition,0,12699,1280423,1280545,1125.2989128061206,4.25828763690377,3.9318607679690745,False
Metal Deposition,1,12689,1280443,1280548,1305.5821998862573,2.6245479787440775,4.696034154178339,False
Metal Deposition,0,12682,1280545,1280651,1102.3076099266818,4.613695724980586,3.771579779012148,False
Metal Deposition,1,12691,1280618,1280712,1273.7371454795048,3.588079913176149,4.467777575062507,False
Metal Deposition,0,12690,1280808,1280890,1035.1782747181949,5.465459674362245,3.306446645613585,False
Metal Deposition,1,12695,1280886,1281004,1248.5882999914388,4.533829849761468,4.190549453938116,False
Metal Deposition,0,12703,1281062,1281161,1011.2042626614094,5.76617736457418,3.1248683433150584,False
Metal Deposition,1,12700,1281119,1281198,1144.4996870716104,5.01822388803494,3.7669919391213815,False
Metal Deposition,0,12698,1281209,1281303,989.6498712216356,5.975867007343127,2.978634129801311,True
Metal Deposition,0,12706,1281410,1281502,1396.637529666188,1.300509019460294,4.9901831873349165,False
Metal Deposition,1,12710,1281467,1281578,1109.5786513255907,5.243807440034175,3.5963419957824767,False
Metal Deposition,0,12704,1281942,1282041,1343.4215118192733,2.071532600873086,4.837976057048311,False
Metal Deposition,0,12709,1282083,1282199,1288.5790426278397,2.808570519636067,4.632185879117203,False
Metal Deposition,0,12718,1282199,1282295,1248.1241221752487,3.251152067854985,4.4657031648225525,False
Metal Deposition,1,12707,1282270,1282382,1091.1753320974171,5.781341415085716,3.3554722059826476,False
Metal Deposition,0,12720,1282341,1282455,1135.608383821275,3.938039584594587,4.039631709588312,False
Metal Deposition,0,12723,1282566,1282651,1099.0914504495906,4.378309618204737,3.829655223423396,False
Metal Deposition,1,12719,1282596,1282696,1040.4939903370387,6.0969903396254885,3.083170312304655,False
Metal Deposition,0,12717,1282698,1282803,1045.207475680797,5.187794577793606,3.4320513598189404,False
Metal Deposition,0,12713,1282812,1282883,995.9247279677056,6.648329680855058,2.714463283595391,True
Metal Deposition,1,12715,1282821,1282914,1011.0908285953843,6.607360256704066,2.7798712413995212,True
Metal Deposition,0,12727,1282983,1283095,1334.8900162509212,1.5259296822833939,4.854080112905902,False
Metal Deposition,0,12714,1283123,1283184,1287.1322783839403,2.402938287127576,4.679611720361045,False
Metal Deposition,0,12721,1283212,1283307,1254.0750191032146,3.2318976769450685,4.483608361340782,False
Metal Deposition,0,12733,1283409,1283478,1211.9067173135866,3.629715614916433,4.303594131228173,False
Metal Deposition,0,12732,1283550,1283625,1181.4479874955368,3.903031212304207,4.166320425201005,False
Metal Deposition,0,12730,1283711,1283796,1125.382836415601,4.554339383636784,3.8512826423107827,False
Metal Deposition,0,12722,1283864,1283954,1095.4401841484234,5.200984944577305,3.5702453439276187,False
Metal Deposition,0,12734,1284099,1284226,1082.1211132500807,5.581206420666729,3.401389994505279,False
Metal Deposition,1,12737,1284131,1284245,1358.226651017045,1.7267146465616297,4.893482187444851,False
Metal Deposition,1,12739,1284460,1284553,1301.500451626026,2.081804252303115,4.744239843106237,False
Metal Deposition,0,12741,1284393,1284500,1066.4639368932633,6.568091293615874,2.969379523038911,True
Metal Deposition,0,12740,1284678,1284777,1367.6973880452547,1.8472009269120329,4.906953434394622,False
Metal Deposition,0,12743,1285016,1285124,1340.1462648155978,2.4876708307617705,4.791662734419619,False
Metal Deposition,0,12744,1285359,1285467,1291.9717148727177,3.466127312244077,4.536044043409701,False
Metal Deposition,1,12749,1285410,1285482,1264.8302544079447,2.7772888302612815,4.580533194252397,False
Metal Deposition,0,12747,1285473,1285582,1266.1792030407862,3.9530685652764554,4.374262361866307,False
Metal Deposition,0,12746,1285612,1285724,1201.9923260812272,4.618637545761726,4.041655845521085,False
Metal Deposition,0,12755,1285816,1285902,1128.8985660414469,5.367471915829428,3.6105976023139994,False
Metal Deposition,1,12745,1285880,1285966,1205.2227304803507,3.336078549322131,4.344810045081328,False
Metal Deposition,0,12756,1286035,1286182,1101.9854454749802,5.943237404968111,3.327400478979335,False
Metal Deposition,0,12754,1286399,1286530,1009.6828214495747,6.553783411743858,2.7987939026827857,True
Metal Deposition,1,12760,1286600,1286690,1194.3362210343876,4.00020187192226,4.177227110427781,False
Metal Deposition,0,12751,1286785,1286853,1376.9945571530307,1.5446780829082867,4.941989427356772,False
Metal Deposition,1,12757,1286818,1286891,1130.8852586540665,4.758936972649286,3.807306017822904,False
Metal Deposition,0,12758,1286853,1286934,1328.7243689147056,1.7267923619007668,4.830184952582768,False
Metal Deposition,1,12762,1286891,1286979,1073.3980581041092,5.715265220958423,3.3273139253370196,False
Metal Deposition,0,12766,1286938,1287029,1282.6479559585991,2.0062391612781636,4.7092785154530254,False
Metal Deposition,0,12753,1287140,1287258,1257.537175976093,2.4364913466975784,4.608112792712513,False
Metal Deposition,0,12767,1287466,1287560,1239.8079320569059,3.7952591456522335,4.340029037394758,False
Metal Deposition,0,12765,1287833,1287963,1208.2271649069244,4.224336427175548,4.160103249567625,False
Metal Deposition,1,12770,1287946,1288032,1036.4467643564174,6.368497453229874,2.9602821278088833,True
Metal Deposition,0,12771,1288511,1288603,1172.7173138232583,5.092541159069589,3.8234372976243574,False
Metal Deposition,0,12773,1288657,1288774,1146.9729413305922,5.679937789095291,3.556257537241398,False
Metal Deposition,0,12775,1289155,1289270,1111.70128560663,5.8616388628760925,3.386744686553987,False
Metal Deposition,1,12778,1289246,1289338,1333.9629028099614,1.7001700357684222,4.84299074775199,False
Metal Deposition,0,12777,1289660,1289764,1035.466814950966,6.596886317230992,2.860479104450177,True
Metal Deposition,0,12783,1291055,1291169,1363.8963519952727,1.796240354683561,4.901755309214363,False
Metal Deposition,0,12781,1291183,1291324,1292.6750248031387,2.4383765323807407,4.688269638909059,False
Metal Deposition,1,12786,1291247,1291369,1320.2800215856967,2.3387618766158025,4.761861761997297,False
Metal Deposition,0,12787,1291565,1291646,1277.024945875046,2.5970931769672334,4.633146756064774,False
Metal Deposition,0,12785,1291694,1291822,1237.0003101625161,3.5904750098324696,4.374813350848014,False
Metal Deposition,1,12788,1292054,1292138,1283.0500841640664,3.011719191355206,4.589541638949489,False
Metal Deposition,0,12789,1292026,1292148,1175.5097834811027,4.141012594727243,4.094283523618899,False
Metal Deposition,1,12792,1292138,1292236,1214.3762285611022,3.5099612096691475,4.3339737951719775,False
Metal Deposition,0,12793,1292438,1292522,1142.794180644847,4.996987295884034,3.7687496446210287,False
Metal Deposition,1,12790,1292520,1292631,1193.5222922326557,4.273679307230002,4.108912985990115,False
Metal Deposition,0,12795,1292992,1293087,1125.5798197361971,5.651606442632331,3.5034625438632725,False
Metal Deposition,1,12802,1293208,1293309,1098.6499940130577,5.16481877194614,3.591223462753057,False
Metal Deposition,0,12803,1293201,1293332,1051.112763034253,6.130819967688014,3.101799972383002,False
Metal Deposition,0,12796,1293386,1293454,1032.934399466597,7.062747097056873,2.644562742508639,True
Metal Deposition,0,12804,1293596,1293699,1350.545587615943,1.4836200123077168,4.888823320404972,False
Metal Deposition,0,12800,1293774,1293883,1315.0986526629388,1.9477032204013287,4.785364524661639,False
Metal Deposition,0,12811,1294527,1294614,1285.3644468956581,2.2436788560965026,4.692719343973509,False
Metal Deposition,0,12809,1294840,1294947,1241.205110629526,2.8222207237377845,4.518282725899524,False
Metal Deposition,0,12813,1295022,1295137,1220.8862450304568,3.035636605801945,4.436248262308998,False
Metal Deposition,0,12805,1295362,1295462,1186.3791005964604,3.3428282911490794,4.297019762994383,False
Metal Deposition,1,12807,1295365,1295481,1010.408089818777,5.756188013529069,3.1263393235219854,False
Metal Deposition,0,12818,1295481,1295615,1137.9295650784863,3.8641226613974964,4.06323640002379,False
Metal Deposition,0,12819,1295734,1295832,1014.1269886950852,4.210404556483007,3.6506779653255674,False
Metal Deposition,0,12806,1295832,1295924,969.1951967054231,4.582860305102621,3.418907292708348,False
Metal Deposition,1,12815,1295745,1295853,968.9604943811056,6.408051377285172,2.735799599977501,True
Metal Deposition,0,12824,1295931,1296034,927.0165746360145,4.945188843842973,3.1827668822236452,False
Metal Deposition,0,12810,1296222,1296343,910.3478583668553,5.2180588332663795,3.0382747582163248,False
Metal Deposition,1,12814,1296286,1296381,1345.0194165396886,1.3740510463438562,4.8814484701963226,False
Metal Deposition,0,12827,1296475,1296602,870.5791518334819,5.936182165621997,2.638786133990807,True
Metal Deposition,0,12828,1296702,1296773,1367.65479995222,1.260105573863363,4.931462009434656,False
