Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Diffusion,2,44258,4424005,4424545,1590.2058587977658,60.39483301291129,1.2737953599081675,False
Diffusion,0,44427,4424143,4424616,1137.7574497394555,61.05669142287902,0.7099134276944216,False
Diffusion,1,44429,4424315,4424847,1308.334102397138,54.47008098263691,0.7090660815274803,False
Diffusion,2,44426,4424545,4424997,1600.4053006442218,62.5562740464264,1.4303065887974915,False
Diffusion,0,44431,4424616,4425091,1139.77085409279,62.409699187257196,0.7385675236773503,False
Diffusion,2,44435,4424997,4425352,1611.582101570799,63.1623770086987,1.4883083629616736,False
Diffusion,1,44436,4424847,4425384,1320.352797704013,55.97757562231311,0.7699076873435906,False
Diffusion,0,44266,4425091,4425630,1163.7126378581106,65.73781021008678,0.8492391479182113,False
Diffusion,2,44434,4425352,4425837,1682.063062301746,61.947341942939204,1.5066895255726431,False
Diffusion,1,44439,4425384,4426016,1322.7768868343533,56.595399061704796,0.793978910390644,False
Diffusion,0,44441,4425630,4426150,1210.0279646315998,64.68836417415967,0.90443690870772,False
Diffusion,2,44437,4425837,4426324,1764.563834856219,61.93655916596571,1.624008768158548,False
Diffusion,1,44443,4426016,4426503,1335.9583197909599,56.44916724785355,0.8001799536236228,False
Diffusion,0,44445,4426150,4426686,1249.143630043424,62.91603651207465,0.9160839192644886,False
Diffusion,2,44446,4426324,4426818,1768.6583540983013,61.59452091398952,1.6012062911936986,False
Diffusion,1,44447,4426503,4426912,1351.3684521453465,56.23636903067109,0.8053203597580338,False
Diffusion,0,44448,4426686,4427044,1293.1179634330751,62.131417473246145,0.9558063243151554,False
Diffusion,1,44285,4426912,4427341,1350.975861102778,54.99187193442764,0.7572413538074186,False
Diffusion,2,44452,4426818,4427357,1826.1635017583694,64.50938662623561,1.9445716370773398,False
Diffusion,0,44459,4427044,4427571,1324.0392500266196,62.75907126149723,1.0248054296140678,False
Diffusion,1,44457,4427341,4427973,1365.5012099310438,58.743331449922145,0.9191361986290933,False
Diffusion,0,44460,4427571,4428072,1445.4393785373925,63.850428354646574,1.2648020911362634,False
Diffusion,2,44293,4427357,4427973,1904.2942053766326,65.43173868050586,2.1684620612152052,True
Diffusion,2,44300,4428073,4428468,1016.1098741733009,51.98530583380978,0.5074060603457858,False
Diffusion,0,44464,4428072,4428502,1461.8634768766003,65.35431262264837,1.3719348971501248,False
Diffusion,1,44297,4427973,4428616,1424.8681347611607,57.49168241587146,0.9258524672551887,False
Diffusion,2,44468,4428468,4428865,1108.1087561255995,51.797349790325384,0.5428412015352858,False
Diffusion,0,44470,4428502,4428887,1534.9112714688601,64.59466062096726,1.4557547174285872,False
Diffusion,1,44466,4428616,4429122,1474.6252880395555,59.872002239606445,1.0989382197620254,False
Diffusion,2,44473,4428865,4429373,1121.4151288304479,51.361751814190725,0.5423160546872804,False
Diffusion,0,44471,4428887,4429396,1593.5240629218695,63.96988351355366,1.5139204217244384,False
Diffusion,1,44308,4429122,4429574,1561.827973725655,61.60634379220839,1.3130656501750297,False
Diffusion,2,44480,4429373,4429860,1134.0366776009498,51.67205306448088,0.5511419159902345,False
Diffusion,0,44477,4429396,4429900,1598.3719540911059,65.33358066778389,1.6139211569625207,False
Diffusion,1,44320,4429574,4430197,1614.068907163161,61.13895051750381,1.3544219270017681,False
Diffusion,2,44339,4429860,4430222,1191.9527936390514,52.740975249812244,0.5950413699741671,False
Diffusion,0,44341,4429900,4430359,1612.860315171878,66.7466561388852,1.738011908222342,False
Diffusion,1,44343,4430197,4430673,1763.081062196768,62.22999830778137,1.6463480761277425,False
Diffusion,2,44486,4430222,4430710,1203.0698984295586,53.234441571884304,0.6113576105721101,False
Diffusion,0,44347,4430359,4430918,1619.7375803063478,68.1413153240905,1.850055958888545,False
Diffusion,1,44489,4430673,4431038,1844.3798927622922,63.76518439889308,1.9065854775876196,False
Diffusion,2,44490,4430710,4431253,1219.9285126822315,56.33776033083916,0.6966485247278785,False
Diffusion,0,44492,4430918,4431378,1637.9699576387964,69.23568106376736,1.9679194589715694,False
Diffusion,2,44498,4431253,4431746,1272.0096238532299,57.23038031380289,0.7686961379600246,False
Diffusion,1,44491,4431038,4431663,1854.599864228097,65.86491879980309,2.120282377856821,True
Diffusion,0,44500,4431378,4431968,1673.8206779833404,68.74612775250502,2.0084251177207264,True
Diffusion,1,44505,4431763,4432157,1018.4645687958384,50.57692242631753,0.504956928807629,False
Diffusion,2,44497,4431746,4432231,1302.4397512925734,57.419125534538715,0.8039867977521136,False
Diffusion,0,44506,4432068,4432468,1009.9421130660373,49.7782685319218,0.5018265147082892,False
Diffusion,1,44508,4432157,4432561,1048.8206021924573,51.89394663648678,0.5202683788447566,False
Diffusion,2,44512,4432231,4432678,1353.5236926584155,59.07030179474889,0.918988498488188,False
Diffusion,0,44510,4432468,4432905,1047.3459087185906,51.63393387712345,0.5182251419313668,False
Diffusion,1,44513,4432561,4433033,1075.8023514557558,51.77545515174981,0.5300506363332328,False
Diffusion,2,44366,4432678,4433163,1358.6836574681624,61.649624424161146,1.0308895249972163,False
Diffusion,0,44371,4432905,4433331,1111.632788832414,54.48152280524692,0.57846423561012,False
Diffusion,1,44516,4433033,4433525,1107.3625834186632,51.91522554996094,0.5439402302251721,False
Diffusion,2,44525,4433163,4433641,1410.3724793051674,60.800427603333354,1.0636549675934144,False
Diffusion,0,44526,4433331,4433928,1156.3886317620163,54.870776213907554,0.6152698849062956,False
Diffusion,1,44528,4433525,4434000,1120.8917027717164,51.588395103305174,0.5450876567395198,False
Diffusion,2,44530,4433641,4434140,1419.7194638761957,59.26393872032996,1.0033563810334867,False
Diffusion,1,44537,4434000,4434349,1123.6692717400867,50.74919336830254,0.5350458893633769,False
Diffusion,0,44535,4433928,4434590,1247.0125442328977,55.47784165307638,0.6959384442242629,False
Diffusion,2,44536,4434140,4434668,1435.7241833155094,60.53135864156282,1.0837707232468992,False
Diffusion,1,44384,4434349,4434840,1126.1415829583668,51.757749171885656,0.5493343623155491,False
Diffusion,0,44383,4434590,4435053,1272.6829754443368,57.14736888349267,0.7667638556730644,False
Diffusion,2,44532,4434668,4435186,1475.8895579438256,61.81153359898211,1.2039509524861978,False
Diffusion,1,44541,4434840,4435296,1135.2174329287527,53.51322938264892,0.5791270841430864,False
Diffusion,0,44543,4435053,4435594,1312.3714133033993,58.70913639123446,0.859273237994968,False
Diffusion,2,44539,4435186,4435678,1482.238319874573,62.80842395517164,1.2673939318386833,False
Diffusion,1,44545,4435296,4435729,1136.0600322487721,54.30196164752235,0.5918964575026633,False
Diffusion,0,44548,4435594,4436045,1331.0362307098262,59.401614380641846,0.9059378240923845,False
Diffusion,2,44550,4435678,4436183,1501.1053294248136,62.556566872551585,1.281819313138426,False
Diffusion,1,44395,4435729,4436218,1146.6527436972792,55.518844982076374,0.6195453300611369,False
Diffusion,0,44556,4436045,4436518,1340.2203399118525,60.81596489008327,0.9720091223502938,False
Diffusion,1,44558,4436218,4436708,1154.1883149414261,57.28379959602384,0.6579685844939949,False
Diffusion,2,44557,4436183,4436728,1535.7327566059491,64.15186950740572,1.4301681229436287,False
Diffusion,0,44564,4436518,4437002,1357.4948462197638,61.455820387468435,1.0211840494875342,False
Diffusion,1,44397,4436708,4437274,1158.4666375200022,58.28198306572167,0.6814931955956491,False
Diffusion,2,44565,4436728,4437278,1542.5939632714765,64.73586335284858,1.4775756605718793,False
Diffusion,0,44561,4437002,4437533,1426.184436044897,64.8001104947112,1.2806197422594288,False
Diffusion,1,44567,4437274,4437648,1235.8173948415204,60.080278295579845,0.813557922362008,False
Diffusion,2,44409,4437278,4437794,1546.9649835102173,64.68214594715263,1.481747996793804,False
Diffusion,0,44566,4437533,4437878,1459.8550736737607,66.50667379582424,1.4303419590519022,False
Diffusion,1,44419,4437648,4438060,1242.5426997100067,63.1602718058857,0.9133628863164311,False
Diffusion,2,44573,4437794,4438230,1552.8466877757046,66.24282089883569,1.5903912573058239,False
Diffusion,0,44577,4437878,4438353,1465.5983773501812,66.46204478817607,1.4388249246394156,False
Diffusion,1,44427,4438060,4438460,1328.9917110940603,64.14393651545058,1.0867797785943314,False
Diffusion,2,44431,4438230,4438729,1585.8357221460158,66.33775682146054,1.6585709869129512,False
Diffusion,0,44584,4438353,4438894,1495.80782182915,66.79141497168524,1.515154153394001,False
Diffusion,1,44436,4438460,4439041,1352.9395443605083,64.21157378666521,1.1293468963650728,False
Diffusion,2,44583,4438729,4439111,1610.3943719692218,69.33637140463438,1.9148689940236083,False
Diffusion,0,44587,4438894,4439407,1498.9269109686568,68.00794362043355,1.5922335861902104,False
Diffusion,1,44586,4439041,4439416,1369.1402847228092,60.98730985881577,1.017354234411013,False
Diffusion,2,44590,4439111,4439629,1649.041000268922,68.4275744082909,1.9319333209764882,False
Diffusion,0,44441,4439407,4439768,1504.0301224956431,68.60689550532334,1.63824614929744,False
Diffusion,1,44588,4439416,4439931,1371.667100853836,60.95460102007111,1.0193293394725202,False
Diffusion,0,44594,4439768,4440189,1510.942841219747,70.15241578952427,1.7463210261323747,False
Diffusion,2,44593,4439629,4440219,1654.0101584314389,68.61754904189364,1.956573230823094,False
Diffusion,1,44446,4439931,4440406,1401.3222996717461,60.88291583288099,1.055521622182927,False
Diffusion,0,44597,4440189,4440581,1532.252557167765,70.34251038088384,1.8067973021539887,False
Diffusion,2,44595,4440219,4440592,1654.9333989120946,67.53031769997749,1.8772960373702317,False
Diffusion,1,44452,4440406,4440748,1406.7057414134536,61.53959105562541,1.0931116858399215,False
Diffusion,2,44599,4440592,4441077,1673.2793791388633,65.35498177057637,1.7489351659393235,False
Diffusion,0,44601,4440581,4441169,1545.6982830568531,70.64962060202856,1.8574663770306399,False
Diffusion,1,44603,4440748,4441305,1438.9634244836168,61.49382660825401,1.1357033326248505,False
Diffusion,0,44605,4441169,4441699,1568.0983578102018,69.75559241824644,1.8499879989300307,False
Diffusion,2,44606,4441077,4441609,1696.2821485689262,69.14411008849194,2.087869209330857,True
Diffusion,1,44464,4441305,4441751,1446.253497154448,62.237912745027344,1.183553223084741,False
Diffusion,0,44609,4441699,4442147,1582.64508289449,71.07853924955292,1.9727952446502797,False
Diffusion,2,44470,4441709,4442179,1044.9973399269736,51.559687300490715,0.5169563399086852,False
Diffusion,1,44614,4441751,4442205,1483.4514308328412,65.02224886352842,1.3918595709829877,False
Diffusion,1,44618,4442205,4442556,1501.4426838417016,64.42334092259516,1.3888455147204297,False
Diffusion,0,44615,4442147,4442530,1600.6629375728176,72.14940161007738,2.091113954976418,True
Diffusion,2,44616,4442179,4442774,1090.493116201169,51.917245933648545,0.537174875555041,False
Diffusion,1,44620,4442556,4442963,1509.6952944213372,68.82680095151186,1.6634471894833338,False
Diffusion,0,44480,4442630,4443076,1007.6977293554472,52.35856583736635,0.5045900745697597,False
Diffusion,2,44621,4442774,4443245,1096.4736742781479,53.55047634005416,0.5576047888015261,False
Diffusion,1,44625,4442963,4443502,1545.6800993637162,71.53885632399772,1.9149859713642754,False
Diffusion,0,44627,4443076,4443667,1013.1883994692041,52.32042284580131,0.5069604301437949,False
Diffusion,2,44628,4443245,4443764,1111.6015106975644,54.490566234355164,0.5785637706075581,False
Diffusion,1,44630,4443502,4443930,1554.739847246303,71.42954441124637,1.9297006131944294,False
Diffusion,2,44631,4443764,4444144,1192.18294502705,54.02175516710298,0.6222220210438985,False
Diffusion,0,44492,4443667,4444205,1106.1217540602572,53.384369095878355,0.5610588973955539,False
Diffusion,1,44498,4443930,4444306,1565.2360197576375,71.1958355013252,1.9393474608479904,False
Diffusion,2,44634,4444144,4444572,1197.7810582766438,56.02346205706129,0.6704917472938828,False
Diffusion,0,44633,4444205,4444725,1111.9858153511914,55.3683977948661,0.590698160067587,False
Diffusion,1,44505,4444306,4444685,1655.2033767275282,73.0476592484391,2.295243162228985,True
Diffusion,1,44638,4444785,4445160,999.9478158651258,50.16871479012352,0.4999942215947638,False
Diffusion,0,44637,4444725,4445244,1114.9715005099902,54.49571336951838,0.5808813140799381,False
Diffusion,2,44636,4444572,4445266,1211.6063529664873,56.41236452822958,0.6913369810269624,False
Diffusion,0,44643,4445244,4445649,1146.9216507682697,54.53841498901721,0.602927651865015,False
Diffusion,1,44512,4445160,4445671,1034.1489096487905,52.00984341216794,0.5148983617949443,False
Diffusion,2,44646,4445266,4445733,1220.5613774843955,57.52521131828531,0.7274813020507529,False
Diffusion,0,44645,4445649,4445992,1149.28474422319,55.60205172986542,0.6230448269074584,False
Diffusion,1,44648,4445671,4446170,1081.633506995004,53.03382513450678,0.54410996464619,False
Diffusion,2,44650,4445733,4446284,1280.1378063764323,58.68571489068097,0.8230502755510691,False
Diffusion,0,44652,4445992,4446413,1162.8788617140992,54.865065447088824,0.6197443598517332,False
Diffusion,1,44528,4446170,4446546,1089.770837258415,54.052891195603735,0.5592011949880384,False
Diffusion,2,44654,4446284,4446725,1310.562180483202,58.94863915927476,0.8657934455034884,False
Diffusion,0,44537,4446413,4446898,1229.2745014766515,57.012523710150504,0.7223999511913121,False
Diffusion,1,44653,4446546,4447032,1092.465798863908,57.71083867712228,0.6044693002186156,False
Diffusion,2,44657,4446725,4447253,1312.250634443718,59.91929252356731,0.9025950048911321,False
Diffusion,0,44658,4446898,4447498,1239.6895638942622,56.98495038420054,0.7312854009869962,False
Diffusion,1,44660,4447032,4447530,1146.856667292406,58.2466620010879,0.6685759076032751,False
Diffusion,2,44662,4447253,4447736,1355.1476763344149,61.698590092091635,1.027952376083858,False
Diffusion,0,44666,4447498,4447900,1363.4581616048465,58.91578656170778,0.9239466660496978,False
Diffusion,1,44663,4447530,4448049,1219.8582972610832,59.86002290448059,0.7878730696517443,False
Diffusion,0,44671,4447900,4448228,1386.192998703013,58.32218345188635,0.9237882659514018,False
Diffusion,2,44545,4447736,4448360,1401.5977072642324,61.618797714305025,1.089651115590289,False
Diffusion,1,44548,4448049,4448542,1224.7013415263548,59.457537981326126,0.7828850209927667,False
Diffusion,0,44550,4448228,4448702,1445.8063465798953,59.42865736860827,1.04172265212622,False
Diffusion,2,44669,4448360,4448785,1406.0068262295504,61.81605400154338,1.1049983390942621,False
Diffusion,1,44673,4448542,4448966,1240.5417681807671,60.95548409144019,0.8448335939399063,False
Diffusion,2,44678,4448785,4449169,1437.7456270040802,60.944960071476125,1.1067997224277581,False
Diffusion,0,44674,4448702,4449231,1510.1901834441994,63.93177281646046,1.374974933230158,False
Diffusion,1,44556,4448966,4449353,1257.968826522751,61.75227185908784,0.8928653309462902,False
Diffusion,2,44677,4449169,4449608,1456.2516045591076,61.392979431825516,1.1544693475615255,False
Diffusion,0,44681,4449231,4449746,1631.2638425730654,63.777123309353115,1.5622410005178322,False
Diffusion,1,44685,4449353,4449968,1281.5788447361228,61.314480378817315,0.9114840002549082,False
Diffusion,2,44684,4449608,4450159,1460.7868886987842,62.5013853543816,1.2186250867286068,False
Diffusion,0,44564,4449746,4450296,1644.394363035064,67.23008825262178,1.8341279814769749,False
Diffusion,1,44682,4449968,4450472,1307.2393204606208,61.02299619002126,0.9360468551158047,False
Diffusion,2,44567,4450159,4450626,1463.534890807779,62.57473726467168,1.2265904740838391,False
Diffusion,0,44688,4450296,4450784,1644.5881911263357,70.66497217864719,2.0887317365258333,True
Diffusion,1,44577,4450472,4451101,1309.101137769855,62.3482882614864,0.9869896581492633,False
Diffusion,2,44694,4450626,4451167,1519.4909014634356,63.08844606593662,1.3405060228751071,False
Diffusion,0,44692,4450884,4451299,1060.0450108977045,51.67725794177169,0.5232630871500504,False
Diffusion,1,44691,4451101,4451533,1322.7398403696104,62.45729181829433,1.0112649615587814,False
Diffusion,2,44697,4451167,4451617,1524.5527423235783,63.18047332674803,1.3538091096797786,False
Diffusion,0,44703,4451299,4451841,1078.5016137600778,50.46546867946535,0.5199291019379539,False
Diffusion,1,44701,4451533,4452075,1336.6636191594232,63.422386677524294,1.0704600112849347,False
Diffusion,2,44594,4451617,4452085,1534.7651478293176,63.16325742065744,1.3686977008195402,False
Diffusion,1,44709,4452075,4452381,1351.8326798097512,64.49437870549296,1.1393940571781143,False
Diffusion,0,44593,4451841,4452416,1091.1857734119903,50.88506181876501,0.5271893762463934,False
Diffusion,2,44706,4452085,4452615,1544.9455950152733,65.61785958720199,1.5365010327206616,False
Diffusion,1,44716,4452381,4452801,1361.485945450121,67.6539838010608,1.293969027837404,False
Diffusion,0,44717,4452416,4452845,1129.570083981327,50.528657528184866,0.5337189033408706,False
Diffusion,2,44719,4452615,4453126,1560.7136357452232,67.48022948241073,1.6849945695632838,False
Diffusion,1,44721,4452801,4453277,1372.022693329663,68.88549241980388,1.371561724939244,False
Diffusion,2,44603,4453126,4453484,1594.174322381726,68.47090640614721,1.8197570934255018,False
Diffusion,0,44722,4452845,4453500,1157.6627875712181,52.730030976656735,0.5781495897957113,False
Diffusion,1,44724,4453277,4453798,1374.1851505709426,68.0989104294929,1.3399850968672573,False
Diffusion,0,44727,4453500,4453983,1157.7296744313385,54.786750731074136,0.6146881453816969,False
Diffusion,2,44728,4453484,4454032,1597.8930996137012,68.93587072746686,1.859713737271054,False
Diffusion,1,44729,4453798,4454275,1388.303356493961,68.50436723896175,1.3883634762502446,False
Diffusion,2,44733,4454032,4454558,1615.6876212658174,70.20477952260858,1.988459669464512,False
Diffusion,0,44730,4453983,4454571,1165.8199728005488,56.910479805565494,0.6616142104059898,False
Diffusion,1,44731,4454275,4454773,1394.0480250137873,69.36086079063516,1.4418038563273567,False
Diffusion,0,44734,4454571,4454853,1172.8007911397954,57.23443783067867,0.6746978435949766,False
Diffusion,2,44618,4454558,4454940,1633.4653386124987,73.45985789674143,2.2700685652728776,True
Diffusion,0,44738,4454853,4455057,1175.394278225026,61.265895623893606,0.765130444833385,False
Diffusion,2,44625,4455040,4455398,1003.8503475178262,50.47545363853815,0.5010256988798737,False
Diffusion,1,44740,4454773,4455399,1402.7580630169366,70.82098927052368,1.5333936256643428,False
Diffusion,0,44746,4455057,4455478,1183.6243857921215,61.02084336417827,0.7706022954272083,False
Diffusion,2,44634,4455398,4455884,1042.5366557962293,50.907523039004644,0.5128757023488763,False
Diffusion,0,44747,4455478,4455946,1184.6092211259463,62.67682544749952,0.8113918960257291,False
Diffusion,1,44749,4455399,4456016,1495.9198275813444,71.3555532588283,1.7836919097773636,False
Diffusion,2,44752,4455884,4456457,1072.1542557408297,51.12016092374406,0.5233879188597129,False
Diffusion,0,44755,4455946,4456464,1189.9880622980656,64.26100891076044,0.8591935264663559,False
Diffusion,1,44750,4456016,4456474,1505.4148199091512,70.35400837969527,1.7458854555184338,False
Diffusion,1,44760,4456474,4456832,1534.357793845063,68.3649608012402,1.6873341536939124,False
Diffusion,0,44754,4456464,4456836,1201.7284591151,65.87545228398827,0.9222651454462489,False
Diffusion,2,44751,4456457,4456963,1120.1521098695066,51.21146549205742,0.5399451697178805,False
Diffusion,1,44761,4456832,4457228,1590.1282148348387,68.14226700679065,1.788849702986514,False
Diffusion,0,44643,4456836,4457292,1205.6848764188624,65.48269529065875,0.9187007254028644,False
Diffusion,2,44768,4456963,4457482,1147.6351964898681,53.3020519004575,0.5826619761263855,False
Diffusion,1,44757,4457228,4457673,1611.3529460421564,67.77219937628455,1.806797378058075,False
Diffusion,0,44767,4457292,4457770,1301.6826121996467,68.01327293552544,1.1869807323513633,False
Diffusion,2,44645,4457482,4457860,1161.6951247497977,56.02237185489973,0.6407242818545879,False
Diffusion,0,44770,4457770,4458201,1328.583210328664,68.7778594005303,1.2738840842037016,False
Diffusion,2,44764,4457860,4458327,1218.1407447111778,55.98000955593447,0.6861937934156161,False
Diffusion,1,44765,4457673,4458325,1622.664743023683,70.42952380742759,2.020630605858765,True
Diffusion,0,44652,4458201,4458606,1336.8660919906738,70.12568865655476,1.3489877696716235,False
Diffusion,2,44775,4458327,4458825,1226.3540005417433,56.46550645451678,0.7054596027416389,False
Diffusion,1,44778,4458425,4458867,1007.169294276315,50.04859448172852,0.5015094211855811,False
Diffusion,0,44781,4458606,4458942,1359.3686888497502,70.10206015810357,1.3990726738112342,False
Diffusion,2,44779,4458825,4459227,1275.741983775636,58.01086054410235,0.7967906492170689,False
Diffusion,1,44784,4458867,4459443,1010.0439703431106,51.28330569351272,0.5037264902759259,False
Diffusion,0,44782,4458942,4459506,1394.1193709475065,69.37450668078023,1.4426215903002988,False
Diffusion,2,44658,4459227,4459630,1325.3925117595725,57.55753744754899,0.8312517665242825,False
Diffusion,1,44790,4459443,4459888,1034.915069317181,51.31568469515842,0.512249597267074,False
Diffusion,0,44792,4459506,4460047,1478.3940157373843,69.51297918901038,1.6356020429829068,False
Diffusion,2,44787,4459630,4460110,1368.4457533423672,56.44332680709069,0.8281446054972892,False
Diffusion,1,44795,4459888,4460474,1069.727797356405,52.83774646077123,0.5363114056331741,False
Diffusion,2,44797,4460110,4460584,1397.1887702560243,56.50246924434061,0.8556489228609424,False
Diffusion,0,44671,4460047,4460639,1478.4416754664855,70.29473394580332,1.6805290049628308,False
Diffusion,2,44800,4460584,4460925,1399.5390568456157,59.60936215896546,0.995521228401701,False
Diffusion,1,44798,4460474,4460950,1088.3205988514464,54.346188097104616,0.5614669008675715,False
Diffusion,0,44802,4460639,4461115,1524.8655259284462,70.73722511125187,1.8144572561780987,False
Diffusion,2,44678,4460925,4461385,1425.3462639595703,62.89302808322859,1.184981595947543,False
Diffusion,1,44809,4460950,4461585,1101.7920947191496,55.45768771348714,0.5841136675828443,False
Diffusion,0,44804,4461115,4461619,1584.0569766854087,72.7115378281408,2.0888260932386133,True
Diffusion,2,44810,4461385,4461900,1444.6244961984407,63.078638515117376,1.2239486599959615,False
Diffusion,1,44811,4461585,4462093,1113.224904904337,56.510028464752224,0.6077028874875213,False
Diffusion,0,44808,4461719,4462130,1013.0743868805404,51.55991672305863,0.505281891321801,False
Diffusion,2,44816,4461900,4462326,1463.662681390713,64.62950923691864,1.3361501291809077,False
Diffusion,0,44813,4462130,4462498,1025.813415131885,51.20462351919476,0.5087970389953805,False
Diffusion,1,44819,4462093,4462649,1130.8376675865206,56.6635512208688,0.6255813011473744,False
Diffusion,2,44831,4462326,4462700,1505.5658830375246,65.97312089404005,1.4859806080061762,False
Diffusion,2,44834,4462700,4463011,1539.8516825848674,68.54862933837126,1.7104091188832604,False
Diffusion,0,44832,4462498,4463058,1051.5144479390385,52.44895807625186,0.5247788093000534,False
Diffusion,1,44828,4462649,4463216,1133.7633911129842,58.328865648941466,0.6562017912550404,False
Diffusion,2,44836,4463011,4463492,1634.581821708331,67.30630584857336,1.8202514226124609,False
Diffusion,0,44835,4463058,4463580,1069.8557492963105,53.28255713085429,0.540126782453189,False
Diffusion,1,44697,4463216,4463590,1165.2739328973105,57.260580287670834,0.6680785524604891,False
Diffusion,2,44839,4463492,4463981,1638.681769441521,66.30695398892854,1.755905951732273,False
Diffusion,0,44833,4463580,4464019,1090.1235047153648,53.97188018748678,0.5585368256867184,False
Diffusion,1,44703,4463590,4464058,1168.0885628311391,57.39645882214332,0.6735122395888398,False
Diffusion,2,44842,4463981,4464417,1678.170832005013,67.76128045190976,1.9416900861786461,False
Diffusion,1,44845,4464058,4464435,1223.674777109282,57.82313596796026,0.7383141089959662,False
Diffusion,0,44838,4464019,4464443,1091.093164526567,54.33035172908638,0.5630981846332781,False
Diffusion,1,44717,4464435,4464884,1359.10480474069,56.678621050262414,0.8293571036923573,False
Diffusion,0,44849,4464443,4464907,1110.735059342743,54.7957093357968,0.5820398218468207,False
Diffusion,2,44846,4464417,4465074,1724.4473345167064,69.4648209042129,2.1754682324248305,True
Diffusion,1,44851,4464884,4465434,1441.8751095576097,56.10839557413287,0.8757729290037574,False
Diffusion,0,44848,4464907,4465583,1119.1476158602413,54.82011839117017,0.5882604036440724,False
Diffusion,2,44854,4465174,4465660,1008.4409561353607,52.38999196880124,0.5049808068012095,False
Diffusion,1,44850,4465434,4465826,1446.8884671914714,55.98132347425216,0.8737993706755276,False
Diffusion,2,44855,4465660,4466042,1008.5661483172329,52.05734207569863,0.5044405246740135,False
Diffusion,0,44859,4465583,4466119,1217.4339891566224,57.545365896539806,0.7249334326578316,False
Diffusion,1,44862,4465826,4466176,1471.2437253254802,57.072636448603916,0.9495343189622005,False
Diffusion,0,44860,4466119,4466423,1219.0819269331985,58.45191208460668,0.7499343844593003,False
Diffusion,2,44858,4466042,4466464,1012.6331779251312,50.88031493270738,0.5038976821698767,False
Diffusion,1,44866,4466176,4466601,1509.0652409897718,57.157704459001806,0.989486420573256,False
Diffusion,0,44867,4466423,4466835,1225.06009486652,61.68093067788057,0.8443753259481838,False
Diffusion,1,44869,4466601,4466943,1552.7370530677172,58.7455564342972,1.1259352786051955,False
Diffusion,2,44861,4466464,4467038,1094.386181880443,50.29921292519223,0.5223143478857805,False
Diffusion,0,44733,4466835,4467179,1339.892895082347,59.798231893718246,0.9317273176398901,False
Diffusion,1,44872,4466943,4467471,1555.4389699518067,59.00767612238636,1.144832405332157,False
Diffusion,2,44871,4467038,4467494,1139.7914398045584,51.404908570211305,0.5493073227000711,False
Diffusion,0,44874,4467179,4467714,1345.9930242636485,61.013137641995606,0.9875034160297532,False
Diffusion,2,44740,4467494,4467981,1220.3086226711532,52.10739355588795,0.5938811403011823,False
Diffusion,1,44870,4467471,4467998,1566.0205870559578,61.91500206935299,1.3383676906306934,False
Diffusion,0,44878,4467714,4468129,1364.68076494899,61.16751457063541,1.0189759639863358,False
Diffusion,2,44883,4467981,4468431,1240.0313159364362,54.44340674243025,0.662956211622252,False
Diffusion,1,44884,4467998,4468490,1578.3869157462855,63.336303887493536,1.4478799493692778,False
Diffusion,0,44881,4468129,4468553,1386.7419910455922,61.58888983096841,1.0675341483927985,False
Diffusion,2,44755,4468431,4469056,1246.4231064583896,54.054888892596004,0.6566728196612845,False
Diffusion,1,44888,4468490,4469099,1633.8243624206707,62.485885712933374,1.47533924248338,False
Diffusion,0,44885,4468553,4469180,1419.286708996679,62.87032640073958,1.174611728246131,False
Diffusion,2,44891,4469056,4469452,1315.4190972167908,56.93611812129075,0.7994700458518966,False
Diffusion,1,44760,4469099,4469512,1667.5554677311407,61.1625148373766,1.4283471462779782,False
Diffusion,0,44892,4469180,4469728,1463.2900466124058,63.58857431963149,1.279931167182533,False
Diffusion,1,44897,4469512,4469958,1676.0341150774398,61.15797996648505,1.4394771619912021,False
Diffusion,2,44895,4469452,4469999,1388.2374399846951,58.88075850337702,0.950210983181514,False
Diffusion,0,44761,4469728,4470157,1511.415848418732,64.12807768383702,1.3884273654236776,False
Diffusion,2,44768,4469999,4470307,1393.4719745921254,58.74180184728965,0.9499420735553034,False
Diffusion,1,44899,4469958,4470634,1686.6781135773829,60.73783328922081,1.4223349446848834,False
Diffusion,0,44898,4470157,4470644,1511.17002905707,66.41400260703008,1.5224169737184636,False
Diffusion,2,44901,4470307,4470771,1402.494242770544,59.9364749802557,1.013886595403499,False
Diffusion,1,44902,4470634,4471094,1689.1358626441834,62.2974950120969,1.543360273214802,False
Diffusion,0,44767,4470644,4471260,1542.1549775727462,67.47435824719916,1.6474821901770689,False
Diffusion,2,44906,4470771,4471383,1453.9702493923303,60.73320153605037,1.1175580041757405,False
Diffusion,0,44909,4471260,4471610,1559.6327131005082,67.97757131440372,1.7150501962226967,False
Diffusion,1,44907,4471094,4471624,1696.5105204411248,63.64194033787554,1.657566549089763,False
Diffusion,2,44770,4471383,4471863,1463.9391902128157,59.12832138450758,1.0475531076185742,False
Diffusion,0,44903,4471610,4472110,1571.1207426299034,66.18358689671817,1.6207712967619503,False
Diffusion,1,44912,4471624,4472209,1698.0861418828697,66.00408365105164,1.8439037001149463,False
Diffusion,2,44913,4471863,4472214,1577.8850217114343,61.08831828476569,1.3023402089993004,False
