Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Etch,1,11616,1173219,1173275,142.40167142786404,2.6270760026469735,2.6145363422977668,False
Etch,0,11615,1173210,1173276,148.29595992837844,2.2762284023489516,2.5964764982088346,False
Etch,2,11613,1173266,1173323,198.71883855338643,3.1443845442381466,2.031796179252715,False
Etch,0,11604,1173299,1173360,169.6706282555015,2.5936669505898347,2.383651802122735,False
Etch,0,11614,1173421,1173476,191.1640926580932,2.6324592901871355,2.193029443714962,False
Etch,0,11609,1173500,1173556,209.95630154819926,2.688313806718943,2.0209763522970325,False
Etch,1,11618,1173586,1173646,150.40682139292772,2.7625282358192806,2.529236338745488,False
Etch,0,11602,1173583,1173649,217.8039568471025,2.7937111834942794,1.9325671550735628,False
Etch,0,11608,1173809,1173875,229.23182347924939,2.9269929086943383,1.8033826355846228,False
Etch,1,11620,1173868,1173922,165.81254015342677,2.8655021100880957,2.3790840912711904,False
Etch,0,11618,1173891,1173944,251.2443271391835,3.248527116860016,1.523271741105275,False
Etch,0,11613,1174081,1174140,264.7999493658491,3.3485594356376773,1.3684272507909092,False
Etch,1,11621,1174134,1174189,178.8748252410587,2.9356409710166567,2.2514316786619677,False
Etch,0,11622,1174211,1174273,281.5786756694085,3.488371218025899,1.1663516758387298,False
Etch,0,11614,1174296,1174356,300.6163557137113,3.5371672730775936,0.9685440965720593,True
Etch,0,11609,1174534,1174591,105.52228370730843,2.14939728284815,2.9538807387544237,False
Etch,0,11624,1174630,1174689,124.46826021762986,2.40789358143877,2.785954613278269,False
Etch,0,11625,1174764,1174820,137.2221287854582,2.671928911871266,2.6546379220935643,False
Etch,1,11622,1174777,1174835,187.33737709950043,3.1225719347746703,2.140250107378078,False
Etch,2,11626,1174807,1174866,215.64156309417763,3.386292575611885,1.8184640996371353,False
Etch,0,11627,1174974,1175030,147.172411392748,2.7586015097521313,2.558061833826918,False
Etch,0,11628,1175096,1175154,165.5144553984329,2.871259913749061,2.3808495461874806,False
Etch,0,11626,1175165,1175225,190.47620313933214,3.035667759725697,2.1288567028447813,False
Etch,0,11625,1175376,1175434,219.29186433222034,3.133437882840341,1.8462210954805685,False
Etch,1,11629,1175387,1175451,203.90392521379525,3.1784046593123922,1.9768958516423976,False
Etch,0,11630,1175447,1175509,235.7129366389051,3.3618848507007892,1.6367345971077027,False
Etch,1,11627,1175452,1175513,224.71401592823756,3.4073332208529092,1.7277443551265006,False
Etch,0,11628,1175649,1175709,261.62855084632173,3.643570376537449,1.306257515924162,False
Etch,1,11631,1175664,1175723,236.68779658534294,3.6469010990440425,1.545772183393323,False
Etch,0,11633,1175745,1175802,272.12569255380623,3.8344850762056657,1.1389656706069626,False
Etch,0,11635,1175829,1175891,281.1199193691901,3.9474775991924047,1.0086802093396363,False
Etch,1,11636,1176068,1176133,243.32770061795122,3.7113967826957937,1.461643881956567,False
Etch,2,11637,1176084,1176148,245.72107067616207,3.722864190715242,1.4347607691076145,False
Etch,0,11625,1175996,1176056,294.74924226270673,4.061651269970994,0.827980741312897,True
Etch,1,11638,1176133,1176192,260.0153145159161,3.8986623111221976,1.2358165084151422,False
Etch,0,11631,1176186,1176247,131.23692670230497,2.260112782109045,2.738596529501662,False
Etch,1,11640,1176243,1176306,270.19049277294783,3.962734122039362,1.1118211087133778,False
Etch,0,11642,1176309,1176370,141.433712649077,2.270777387150496,2.65364496668672,False
Etch,2,11643,1176329,1176392,258.6237040967611,3.976082148578962,1.2223118643222075,False
Etch,0,11635,1176410,1176464,162.18939528160496,2.4341782820940487,2.4660580139072183,False
Etch,1,11641,1176327,1176391,289.47510032879865,4.051210023138933,0.8851728444886433,True
Etch,2,11637,1176413,1176469,284.79366944510883,4.004752243937765,0.9502335429748783,True
Etch,0,11638,1176604,1176660,179.23089441238986,2.4463155182923724,2.3208309899030177,False
Etch,1,11642,1176653,1176714,117.47325443371949,2.143735100358116,2.8566694555968826,False
Etch,0,11636,1176660,1176722,198.30672968091793,2.5860942149772264,2.138753835551852,False
Etch,0,11631,1176882,1176942,214.0444012575418,2.763600011271196,1.9714062349933212,False
Etch,0,11645,1177028,1177092,236.98544605149405,2.768636049536369,1.769284410658706,False
Etch,1,11640,1177063,1177121,140.60782526441946,2.1826213652857347,2.6660540132406303,False
Etch,0,11635,1177163,1177222,255.69907315418263,2.965056264961645,1.5575823690432873,False
Etch,0,11647,1177335,1177394,262.3386730040186,3.0385127485945804,1.478774398013578,False
Etch,0,11638,1177409,1177469,287.3749196985956,3.1623857360784386,1.2156416784828141,False
Etch,1,11649,1177440,1177508,151.26567715495898,2.3856137494583516,2.5626709345855168,False
Etch,0,11636,1177475,1177538,294.2685625319967,3.3022419998584804,1.1080751070529564,False
Etch,2,11650,1177485,1177544,106.05383772134178,2.2283359747559928,2.94758012342376,False
Etch,1,11651,1177528,1177590,161.24982672175352,2.646387130637939,2.4495194703465093,False
Etch,1,11656,1177732,1177791,183.0544783587721,2.8044059814187334,2.2364012048073025,False
Etch,2,11653,1177734,1177795,114.42514950718194,2.3174177230731083,2.8749823052849397,False
Etch,2,11655,1177795,1177851,125.95568188292353,2.5444523584003154,2.7634014941931824,False
Etch,1,11654,1177791,1177854,199.09476913696045,2.9914581153507642,2.059844074129922,False
Etch,0,11645,1177721,1177785,308.5401708254307,3.500483811737497,0.9061948995117084,True
Etch,0,11657,1177888,1177949,109.32584140433704,2.134799144983984,2.923227612843322,False
Etch,0,11649,1177959,1178019,123.2527469558183,2.2920765568162933,2.8029210063339947,False
Etch,1,11650,1177970,1178034,206.91333622337683,3.1151570771067445,1.9632893813553312,False
Etch,2,11658,1177982,1178042,144.7599938812347,2.6936717138172863,2.5868122849565647,False
Etch,0,11659,1178048,1178102,147.56843885795078,2.529557270088063,2.58024073139727,False
Etch,0,11654,1178120,1178181,167.5286872829496,2.747181794500469,2.381400264290421,False
Etch,0,11651,1178218,1178277,189.84175001770785,2.810921947274893,2.175531632758788,False
Etch,0,11660,1178333,1178396,211.9574370913952,2.987764612846217,1.9449689622454398,False
Etch,1,11659,1178343,1178401,214.87961301542475,3.1232504848878415,1.8888399322632599,False
Etch,0,11653,1178501,1178563,233.675270020846,3.1130200305529407,1.719873907289854,False
Etch,1,11661,1178537,1178604,225.69489877719232,3.1888118148847764,1.774349552484907,False
Etch,2,11656,1178548,1178611,178.6420856065383,2.851675117356182,2.2676182823834266,False
Etch,0,11660,1178668,1178729,258.22156215851334,3.2077213963655926,1.4702103881847053,False
Etch,1,11655,1178724,1178787,243.95808576287527,3.2892668947813575,1.5796244633878689,False
Etch,0,11662,1178739,1178802,284.31152719998516,3.4052602608309654,1.1677642975793783,False
Etch,2,11663,1178743,1178804,191.50513518462668,2.8938740702563974,2.1462143082123055,False
Etch,0,11661,1178904,1178967,291.92229218865344,3.5069928580925698,1.0618447651366156,False
Etch,2,11665,1179018,1179076,196.10658373183497,2.974662794763545,2.089977440475259,False
Etch,1,11654,1179018,1179076,265.19874694520155,3.3557792018171413,1.362530136959834,False
Etch,0,11650,1178978,1179032,306.63037517495127,3.6187206040762834,0.8814673331736289,True
Etch,2,11663,1179076,1179140,209.5818190443248,3.066177886552468,1.9496749711234742,False
Etch,0,11653,1179225,1179291,109.90846562667723,1.97734175195325,2.9209311136482867,False
Etch,1,11666,1179238,1179298,278.99834493105874,3.4492435303667293,1.20358570669835,False
Etch,0,11665,1179319,1179383,118.93322091012425,1.978183906953597,2.848923484532259,False
Etch,0,11656,1179487,1179544,135.73877209913925,2.1057028056845883,2.709753480567805,False
Etch,0,11668,1179550,1179604,146.0905925866349,2.334311670058167,2.6102784216884585,False
Etch,0,11655,1179817,1179882,153.95377740246218,2.4518378916782506,2.5337835457328843,False
Etch,0,11669,1179981,1180046,167.57139855591996,2.489370746557127,2.4143871594161266,False
Etch,0,11670,1180061,1180121,173.98439108747044,2.635420152545164,2.340925759716449,False
Etch,1,11661,1179988,1180045,298.0448014280326,3.556931294366942,0.9860976867767923,True
Etch,2,11666,1180115,1180175,219.00386267794906,3.103514990742455,1.855759285415368,False
Etch,0,11671,1180206,1180268,185.3274909516672,2.7131826921480653,2.231094505056535,False
Etch,1,11672,1180247,1180308,115.06651742188193,2.0988151755262425,2.877490838115618,False
Etch,0,11673,1180304,1180365,195.16296955252878,2.892044591913385,2.1140194535419226,False
Etch,1,11674,1180321,1180383,129.4222954561489,2.4057898550814887,2.7444490970171405,False
Etch,0,11675,1180440,1180501,210.73559007884268,2.9658060895721117,1.9605271020060224,False
Etch,1,11671,1180497,1180562,151.42086869047762,2.5449513042903704,2.5457625848131706,False
Etch,0,11672,1180539,1180597,224.75487089218703,3.0180429595906566,1.8231346414974663,False
Etch,2,11668,1180548,1180608,238.0820385768953,3.188725747450683,1.6605485717353945,False
Etch,1,11669,1180562,1180621,164.00544253928908,2.6226385362293954,2.4287202672924155,False
Etch,0,11673,1180678,1180736,229.92152518231785,3.050795250691331,1.7688983439735304,False
Etch,0,11678,1180738,1180799,245.2256194087897,3.14892132185887,1.6053412239196658,False
Etch,0,11679,1180818,1180876,262.075342880546,3.2362787955576984,1.42660768425239,False
Etch,0,11680,1180962,1181018,267.9225480386167,3.3060721019720756,1.3520094436282752,False
Etch,1,11674,1181000,1181063,170.18421122572818,2.793567434173204,2.351342942143291,False
Etch,2,11681,1181013,1181073,259.4282385801614,3.401569256282982,1.4029045545735246,False
Etch,0,11669,1181135,1181194,300.6444892907423,3.387879400684719,1.020063270584286,False
Etch,1,11671,1181148,1181215,180.57852154862357,2.8738906774035815,2.246770763028061,False
Etch,1,11680,1181262,1181323,202.6103925846475,3.00726900894687,2.0250310480571923,False
Etch,2,11683,1181307,1181364,277.01559944264125,3.638719363084669,1.1595262565367426,False
Etch,0,11682,1181230,1181287,319.14484008488756,3.4553659082517916,0.8220008537469852,True
Etch,1,11684,1181378,1181433,215.24730272004876,3.120876252173102,1.8860254348594216,False
Etch,0,11673,1181479,1181541,107.17715631807019,2.191196434344279,2.9393826989333935,False
Etch,0,11687,1181568,1181627,114.61696832483291,2.2878940904334604,2.874711964235239,False
Etch,0,11678,1181639,1181694,124.56991518534788,2.3689701366540468,2.7875681654665754,False
Etch,1,11688,1181643,1181703,236.30451650281105,3.360982153349261,1.6314422325095261,False
Etch,2,11681,1181653,1181715,286.70995545230477,3.6706134713329974,1.0548527210409928,False
Etch,0,11689,1181694,1181754,146.87880102711526,2.4980089862900314,2.589222880083791,False
Etch,1,11684,1181703,1181763,271.4240408577949,3.4055058387832546,1.2888978496614996,False
Etch,0,11691,1181861,1181921,168.3998422980457,2.5368037025619192,2.4016760622611826,False
Etch,0,11692,1181935,1181997,187.1413706656629,2.6575976679934006,2.2239433378916904,False
Etch,1,11683,1181963,1182025,294.24075498918194,3.5499411399357577,1.024896346013362,False
Etch,0,11693,1182013,1182071,198.80632935453795,2.7277809299809843,2.1111567487958443,False
Etch,1,11687,1182063,1182127,306.3725775930995,3.721545889858471,0.8455535039758755,True
Etch,0,11694,1182183,1182241,206.30756160531075,2.929292498854856,2.007569460164753,False
Etch,0,11695,1182310,1182369,216.1757791579399,3.257830107518587,1.8453575449781827,False
Etch,0,11688,1182402,1182459,227.74304874349124,3.3892260859617567,1.7040941785414967,False
Etch,0,11684,1182492,1182554,267.0230983426776,3.5827622726200485,1.274200533964212,False
Etch,1,11694,1182502,1182562,107.66691665407905,2.1185192210717037,2.9370536494893322,False
Etch,0,11697,1182595,1182653,280.2195000873734,3.6154583019705044,1.1366216354376206,False
Etch,2,11696,1182549,1182604,301.7516659434972,3.772817909740131,0.8711735386927137,True
Etch,0,11693,1182734,1182801,286.57650508943993,3.6571956967848256,1.0608792990570013,False
Etch,1,11683,1182743,1182802,116.07016254431004,2.113411714896636,2.868973044098912,False
Etch,1,11700,1182857,1182923,124.90700025646,2.25788578138568,2.7909955829131645,False
Etch,0,11699,1182812,1182872,304.1456551261206,3.9304935971878217,0.7863926024371879,True
Etch,2,11697,1182916,1182978,114.22548407049847,2.1071326191031536,2.8840982441657346,False
Etch,1,11701,1182952,1183012,144.0045633469911,2.3374772558369346,2.6274184090310646,False
Etch,0,11702,1183016,1183080,131.84647417919675,2.121844905162271,2.740605566894609,False
Etch,0,11703,1183095,1183158,146.98421191561215,2.1745783861290278,2.6143999961401603,False
Etch,0,11705,1183273,1183338,160.81549078365097,2.502792652824902,2.470258469200097,False
Etch,1,11704,1183309,1183373,156.34428240649996,2.408355464342597,2.5178995358799208,False
Etch,0,11707,1183343,1183408,171.5543755700261,2.6261830387158445,2.3631535992131667,False
Etch,2,11706,1183348,1183410,127.71590187290978,2.3997683195569968,2.7592021100339106,False
Etch,0,11701,1183416,1183476,192.9054268987562,2.8394919352363446,2.143525892722412,False
Etch,1,11700,1183442,1183502,178.0993850367633,2.4799040360078326,2.3262093154281906,False
Etch,0,11709,1183539,1183602,212.69793558853553,3.0108080442332117,1.9334138903160192,False
Etch,1,11702,1183548,1183610,203.54260967112137,2.5297659755251205,2.1027731715689866,False
Etch,0,11707,1183656,1183719,230.05230585449044,3.1093766139363868,1.7537687428831543,False
Etch,1,11710,1183669,1183731,227.136301208464,2.6412154324887194,1.8808299704248017,False
Etch,0,11711,1183727,1183792,245.1280047658799,3.1594306798088176,1.6034961255838625,False
Etch,2,11712,1183789,1183847,139.57614516315027,2.5488275399958074,2.6466097768694965,False
Etch,1,11703,1183786,1183850,243.10419157492115,2.786517609860725,1.7116820031510211,False
Etch,0,11709,1183838,1183906,253.64215198526932,3.2325682395230495,1.5055271240747816,False
Etch,1,11706,1183862,1183922,267.10566676140587,2.8292301083027267,1.4902044871364053,False
Etch,0,11704,1183908,1183973,258.9832606051836,3.3360808303537737,1.4264638290548657,False
Etch,0,11710,1184015,1184076,280.15859483620284,3.511667487246382,1.1721344213486058,False
Etch,0,11713,1184141,1184197,291.1678323346397,3.6677171920622196,1.0127794291341417,False
Etch,1,11714,1184166,1184233,276.41210688844257,3.0242854558946526,1.355548754805029,False
Etch,1,11716,1184236,1184295,287.2504047966665,3.0327716164854186,1.2552789977863705,False
Etch,1,11707,1184313,1184378,304.4349223073732,3.1490826751764533,1.0635884443970336,False
Etch,0,11715,1184227,1184287,304.04135495046074,3.7918953783760463,0.8415039471107253,True
Etch,2,11702,1184339,1184402,155.75023951893985,2.576758434492408,2.505211148393054,False
Etch,0,11717,1184394,1184453,106.44900379559232,2.1380324589757373,2.9465651497968675,False
Etch,0,11714,1184474,1184537,127.2124251702593,2.2769413239153744,2.770929528739726,False
Etch,2,11713,1184488,1184546,178.3251769862152,2.825962883615762,2.274594160811486,False
Etch,0,11711,1184537,1184596,136.83159837139172,2.3405106475338404,2.6870082865635214,False
Etch,2,11719,1184546,1184610,198.20030453795036,2.9782165318377296,2.0704910232078424,False
Etch,1,11718,1184487,1184546,325.6386477382749,3.25323285114765,0.8335834232998782,True
Etch,0,11703,1184727,1184784,152.7967558768594,2.4275472095657604,2.5459130165154753,False
Etch,1,11704,1184778,1184835,119.62689759837198,2.035423708947372,2.84222681974718,False
Etch,0,11721,1184845,1184905,161.97082581800655,2.7291496205356753,2.4324644308700996,False
Etch,1,11719,1184861,1184923,137.29794614198843,2.251252763166313,2.689088821285554,False
Etch,0,11722,1184976,1185041,180.76913999297062,2.7549044589855662,2.2643798590172977,False
Etch,0,11723,1185097,1185160,201.7071668196476,2.8147256074526212,2.0702903414014444,False
Etch,1,11716,1185104,1185163,150.7346501758313,2.2954676135456444,2.574767297049106,False
Etch,0,11719,1185490,1185551,236.66140438332064,2.865589086006842,1.7509539215301568,False
Etch,0,11725,1185655,1185714,252.23745213688474,2.9486021974193113,1.5926952948309188,False
Etch,1,11726,1185672,1185728,160.81110631016116,2.3979463015721145,2.481393531721327,False
Etch,0,11728,1185908,1185970,260.3680747393794,3.0293878237745684,1.498992494039311,False
Etch,0,11726,1186000,1186067,295.10446763555706,3.124734122802243,1.15647226430488,False
Etch,1,11729,1186018,1186076,172.98250486835616,2.5630812556421163,2.3591918555491946,False
Etch,2,11725,1186059,1186119,205.6904226758675,3.1194887930522297,1.9734946169859962,False
Etch,2,11732,1186240,1186298,219.11125929916528,3.1417139423011053,1.845943403877542,False
Etch,1,11728,1186238,1186298,182.95566544426745,2.5731174812661615,2.27238815204304,False
Etch,0,11730,1186143,1186200,313.91472311298287,3.206039040011402,0.9579661994870694,True
Etch,0,11733,1186340,1186400,120.64118322871605,2.1006525699368503,2.8322863990400196,False
Etch,1,11729,1186386,1186449,200.40002989664742,2.739068396290933,2.0952861670237413,False
Etch,0,11734,1186416,1186469,138.9111597220679,2.2304014586644225,2.6770912926574333,False
Etch,1,11735,1186465,1186527,214.20603327323292,2.9105354779090176,1.9409093459010502,False
Etch,0,11736,1186674,1186735,150.60220217858793,2.34729573640034,2.571577737076112,False
Etch,1,11737,1186680,1186740,251.41981605795843,3.028567594093778,1.5799983908544828,False
Etch,0,11738,1186785,1186850,173.613469723045,2.476355907968452,2.3646802834541885,False
Etch,0,11729,1186884,1186936,192.3923083964411,2.582821814522803,2.190029216626724,False
Etch,0,11733,1186980,1187037,204.82433181750105,2.603037722482079,2.0800095944032417,False
Etch,1,11740,1186996,1187054,261.19048176933546,3.260494363553048,1.4278541500892183,False
Etch,0,11742,1187247,1187308,235.3784561491164,2.6572929930579448,1.8063873362330987,False
Etch,1,11741,1187267,1187327,272.95753624898714,3.4349051216226845,1.2652144200182398,False
Etch,2,11740,1187286,1187344,247.00905413029423,3.1977119260617295,1.5761273766952133,False
Etch,0,11736,1187308,1187364,268.7937298733127,2.7925308627989636,1.484470662217503,False
Etch,1,11743,1187327,1187386,277.6863287608231,3.6224595426966677,1.1586017418243066,False
Etch,2,11737,1187351,1187414,262.2785741284379,3.410199873497571,1.3734929981045791,False
Etch,0,11744,1187371,1187438,275.4070495710148,2.901605950942535,1.3979508991626324,False
Etch,0,11748,1187503,1187566,299.9686608030045,3.005330843512543,1.1486815458889235,False
Etch,2,11745,1187519,1187579,274.12451471261096,3.4658565630787597,1.2443255464386738,False
Etch,1,11746,1187504,1187562,311.5901090790664,3.69086161580902,0.8065588834500175,True
Etch,1,11742,1187701,1187757,114.77723480503415,2.1487785597558187,2.8784768328561094,False
Etch,0,11738,1187616,1187677,313.5461998774714,3.1421633311900563,0.9824989082094402,True
Etch,2,11733,1187649,1187704,304.585594025959,3.6755478372502095,0.8801492704438907,True
Etch,1,11743,1187757,1187813,123.99175140484499,2.1890880148881675,2.80174172224569,False
Etch,0,11752,1187795,1187852,110.58233063913416,2.1048402687048533,2.9136823264020912,False
Etch,2,11753,1187804,1187866,127.41540973108596,2.2441274554187234,2.7710039572099396,False
Etch,0,11745,1187917,1187980,131.059683473168,2.284554733584502,2.7386357824384624,False
Etch,1,11741,1187928,1187987,147.66681194645926,2.3254113154641742,2.597859558237239,False
Etch,0,11754,1188030,1188097,147.48000965259138,2.4591600545263304,2.587817601174643,False
Etch,1,11755,1188077,1188139,166.2500512486955,2.4750636291928463,2.4272423276409247,False
Etch,0,11736,1188154,1188216,166.37055158548208,2.53177416348301,2.419602254719465,False
Etch,0,11737,1188283,1188342,190.1826394109742,2.610531523548004,2.204842103412752,False
Etch,1,11756,1188290,1188345,178.88517852138452,2.5485105745531067,2.310606024714606,False
Etch,0,11757,1188404,1188466,201.3569338962106,2.6874404663450524,2.0958389511869644,False
Etch,1,11758,1188418,1188483,192.59703316250423,2.701900702262612,2.1695965823039325,False
Etch,2,11759,1188464,1188521,153.50474722106387,2.4417620275907597,2.5385679721623258,False
Etch,0,11742,1188485,1188544,229.59790400927466,2.896410305686701,1.8068662993694267,False
Etch,0,11760,1188573,1188638,263.3329176780726,3.036070281524392,1.4704401951615966,False
Etch,0,11761,1188688,1188749,281.530446111159,3.196162015551064,1.259076428434161,False
Etch,1,11752,1188694,1188753,197.44296397887743,2.751137993556009,2.119052761451569,False
Etch,0,11764,1188803,1188871,288.0690324283213,3.286332413059785,1.1707958944236774,False
Etch,1,11763,1188815,1188874,218.5116069512519,2.8404289843167216,1.9169905110462195,False
Etch,2,11745,1188827,1188886,166.61016171560956,2.4692695411883983,2.424849891133996,False
Etch,0,11765,1188871,1188928,300.2461625524983,3.4532380103809457,1.0014303289850033,False
Etch,1,11754,1188965,1189020,225.62655542586796,2.8988663760402136,1.8416680318842078,False
Etch,0,11766,1188933,1188994,327.8153055383793,3.6319980096323374,0.6725125553183524,True
Etch,0,11768,1189151,1189214,112.63080255493338,2.209582739508291,2.8941101351238916,False
Etch,1,11757,1189171,1189226,246.1842256265508,2.97643794274405,1.6401148176536604,False
Etch,2,11758,1189193,1189257,181.12610182059166,2.5707274277142376,2.2884038041854518,False
Etch,0,11765,1189241,1189293,122.17368881976276,2.4195567276759093,2.8045059767332683,False
Etch,0,11769,1189344,1189408,136.62104960766536,2.560212047832899,2.67082417301732,False
Etch,0,11771,1189416,1189472,158.22397947907308,2.6794614831945895,2.471563817355823,False
Etch,0,11768,1189508,1189561,172.7710183099149,2.745801934637758,2.3357480609941152,False
Etch,1,11752,1189516,1189574,265.312737683347,3.0756055513049514,1.4418404350796952,False
Etch,2,11759,1189516,1189575,187.51092099348804,2.6370433912433047,2.2238731640552407,False
Etch,0,11773,1189581,1189641,184.0283161650652,2.927508512922227,2.2068228900327,False
Etch,1,11760,1189630,1189694,274.85421086551776,3.1829051694651076,1.3243671311429313,False
Etch,0,11771,1189721,1189774,192.58509024494117,3.112849951327212,2.0943642141593135,False
Etch,1,11774,1189733,1189794,293.6325175771383,3.3474490065333393,1.099248974680645,False
Etch,0,11775,1189816,1189875,216.31722039442946,3.266011588393837,1.8420640207980823,False
Etch,2,11769,1189868,1189926,201.54292534193272,2.7961607783729088,2.0751185035350748,False
Etch,0,11777,1189879,1189936,229.04606991308432,3.379317071261782,1.6945102143312578,False
Etch,2,11758,1189930,1189988,222.99427811866013,2.9585435322889566,1.8522101200868788,False
Etch,0,11773,1189954,1190015,244.07568408033666,3.364702272181736,1.5576534993418336,False
Etch,1,11776,1189865,1189928,307.5974155391559,3.5226008438463823,0.9072170091224199,True
Etch,2,11778,1190004,1190061,233.08170183328755,3.0761822818910693,1.7342178005839917,False
Etch,0,11768,1190057,1190120,247.35182861362912,3.527290489130997,1.4795055127838106,False
Etch,1,11779,1190067,1190120,115.77436144656623,2.132929181714042,2.8708247271007585,False
Etch,2,11780,1190073,1190130,254.1360776502859,3.1332497983831944,1.5280239446001724,False
Etch,0,11781,1190183,1190240,261.4437664522187,3.6326378853021177,1.3115953357003025,False
Etch,1,11759,1190315,1190371,128.06346761177238,2.1436924966997046,2.7704273726982445,False
Etch,0,11778,1190313,1190372,269.0486179513536,3.6324892003690934,1.2383899637801796,False
Etch,0,11780,1190392,1190451,281.0497491494073,3.861401622864966,1.041354909838523,False
Etch,1,11779,1190402,1190464,137.00776056242412,2.2744726879472426,2.690013533162681,False
Etch,1,11781,1190484,1190541,159.94990095201118,2.3552258599523195,2.4927957666852327,False
Etch,0,11783,1190458,1190512,310.8315874271244,3.9983999482770094,0.6923413495098019,True
Etch,0,11774,1190641,1190706,106.96989920493675,2.0830544739901424,2.9433170227657866,False
Etch,0,11775,1190737,1190800,131.3147396165479,2.170511984056797,2.742688827850028,False
Etch,0,11777,1190810,1190872,153.10777681980431,2.2892897186349725,2.5555898245626403,False
Etch,0,11784,1190902,1190963,170.4191864644557,2.5170190298603243,2.386873014953063,False
Etch,0,11773,1191042,1191098,210.35326110760965,2.5361530769501828,2.0436346645486334,False
Etch,1,11785,1191084,1191138,177.6023070426684,2.4288784800198457,2.336702746636953,False
Etch,0,11786,1191184,1191237,230.78538829453967,2.6937101577705174,1.8389280521460993,False
Etch,1,11778,1191216,1191275,194.10892048705492,2.605235141718529,2.171855131437048,False
Etch,0,11787,1191259,1191314,242.22542775662015,2.8273300524883638,1.7103054565484543,False
Etch,0,11789,1191360,1191419,267.81054329608503,2.986454500356249,1.4433235639260147,False
Etch,1,11788,1191374,1191430,205.09061866422655,2.8016978883645853,2.0428881484057375,False
Etch,1,11785,1191430,1191487,221.43094671171735,2.981546272322168,1.861190678981346,False
Etch,0,11774,1191424,1191487,281.2011716278281,3.038029708258152,1.3084231438951803,False
Etch,2,11790,1191453,1191511,271.4680752613214,3.2881175200490893,1.3244220287633537,False
Etch,1,11791,1191487,1191548,236.080049136988,3.1148375257598584,1.697509326176818,False
Etch,0,11792,1191573,1191629,294.64760264498443,3.218479254552073,1.131410528380227,False
Etch,2,11795,1191694,1191752,273.86094663520015,3.4158398832307304,1.2627230357886923,False
Etch,1,11793,1191687,1191753,242.38227391408338,3.259883667964621,1.6021913643351147,False
Etch,0,11787,1191647,1191708,305.8726670665521,3.5123957922363855,0.9272906564409316,True
Etch,0,11789,1191843,1191901,112.0106919692961,1.9526537051041624,2.904371042427494,False
Etch,2,11794,1191752,1191810,295.80653506406037,3.631226569865895,0.9810978908258208,True
Etch,1,11796,1191878,1191940,250.85826934277608,3.3814403574977607,1.489313270659236,False
Etch,0,11791,1191901,1191955,141.10689447584357,1.9431243503716369,2.673321083544737,False
Etch,2,11797,1191933,1191992,122.35120531651143,2.2261074078275085,2.8135803563782478,False
Etch,0,11798,1191970,1192024,155.3883908568978,1.952678526678614,2.5594019673132014,False
Etch,0,11799,1192076,1192137,175.02515616227893,2.0020626496861547,2.3996437873607706,False
Etch,0,11800,1192151,1192208,215.69276034654217,2.1287821102074713,2.058729517819033,False
Etch,1,11792,1192158,1192219,264.7278184825034,3.407573062799549,1.3512479157943225,False
Etch,2,11801,1192207,1192268,139.2548981411672,2.4393931663300568,2.6590591631515736,False
Etch,0,11802,1192224,1192283,224.17775128466454,2.1259342178429,1.9901467903799743,False
Etch,1,11793,1192252,1192319,276.2920380979645,3.4261344466696206,1.2365545740123003,False
Etch,0,11789,1192292,1192357,239.20450024676884,2.319153939421433,1.83684337153449,False
Etch,1,11804,1192418,1192474,295.31714829633097,3.58934549937527,1.0007354272145448,False
Etch,0,11796,1192415,1192477,259.30220073780436,2.474313118949036,1.6387746236698135,False
Etch,2,11797,1192452,1192515,162.89396142329412,2.4949264114252347,2.453472818349786,False
Etch,0,11805,1192479,1192535,272.42138835714087,2.6259547218816883,1.4931099452550252,False
Etch,0,11807,1192628,1192684,295.0180270986496,2.7164200970225916,1.274478061544741,False
Etch,2,11809,1192737,1192796,183.19059535817203,2.5384345074417487,2.2751869639589586,False
Etch,0,11808,1192688,1192748,332.0108358686802,2.8865159700369722,0.8989364735748171,True
Etch,2,11798,1192796,1192854,187.59254372780595,2.575667764304912,2.232265777616995,False
Etch,1,11800,1192714,1192774,311.50745561349447,3.6933769474488347,0.8064022312350385,True
Etch,0,11810,1192848,1192912,108.89073842535736,2.1075140845741487,2.9273402490750597,False
Etch,1,11812,1192892,1192952,123.58730065255054,2.090743615907095,2.808749477637501,False
Etch,0,11793,1192952,1193013,131.88534410243068,2.131872796193183,2.7398429159773947,False
Etch,1,11802,1192953,1193017,142.53999172028153,2.249548585385799,2.6459505466582254,False
Etch,2,11813,1192976,1193039,216.11687830534845,2.813281572114346,1.9435579104429892,False
Etch,0,11814,1193118,1193186,144.54955970785588,2.276762658362106,2.6274439893103625,False
Etch,1,11792,1193137,1193197,153.3331086424804,2.378893706915866,2.5459495295682384,False
Etch,0,11816,1193190,1193251,167.1809041129296,2.5354558905277957,2.4122447057232663,False
Etch,0,11797,1193301,1193368,179.3580055476657,2.684783725421877,2.2873464474075607,False
Etch,1,11818,1193363,1193417,161.48457114859843,2.5371448625002873,2.460671079130187,False
Etch,0,11809,1193392,1193447,207.49556521403053,2.847442993076853,2.013031133434537,False
Etch,2,11817,1193393,1193460,226.02153413264915,2.8997797792819453,1.837955916211926,False
Etch,0,11807,1193464,1193524,226.90393743089876,2.9257540292505366,1.824435643014717,False
