Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Diffusion,0,14682,1484550,1485117,1042.1055093540874,50.91381755893542,0.5646768912295357,False
Diffusion,2,14693,1484767,1485282,1419.9355878206693,67.04386173981189,1.5024986328626058,False
Diffusion,0,14692,1485146,1485708,1047.3470934974277,51.415838268382295,0.5740329345860438,False
Diffusion,1,14693,1485350,1485822,1712.800989883079,68.11586666563534,2.110816427152372,True
Diffusion,0,14695,1485720,1486132,1063.6508912472864,52.732723070629106,0.6048033602658677,False
Diffusion,2,14698,1485605,1486149,1445.4913548369025,67.50251960609496,1.5673930232726467,False
Diffusion,1,14696,1485922,1486477,1036.5154214977017,50.45029994068226,0.5553193845742983,False
Diffusion,0,14701,1486174,1486682,1092.4328590043979,53.28707690288032,0.65344838611441,False
Diffusion,1,14705,1486533,1487047,1071.6395804033982,51.194387393846306,0.6105495467295065,False
Diffusion,0,14705,1487109,1487659,1133.4696229160127,53.104170906242786,0.7169861653922055,False
Diffusion,1,14711,1487339,1487921,1097.7382713494937,51.87966498377211,0.6535557141474715,False
Diffusion,2,14715,1487597,1488069,1455.7975350931924,68.19932173229496,1.6118866599655448,False
Diffusion,0,14717,1487705,1488112,1158.918089718233,55.29459588758642,0.778100808259712,False
Diffusion,1,14718,1487921,1488286,1183.3082634518598,52.397439949626495,0.7897809712332369,False
Diffusion,0,14719,1488112,1488537,1196.5824207175401,56.117082350599375,0.8498822001375539,False
Diffusion,2,14716,1488069,1488587,1471.988042885757,68.37464564427145,1.6498824586059728,False
Diffusion,1,14717,1488286,1488681,1206.3988082350315,53.626603874599816,0.837079550736171,False
Diffusion,0,14725,1488537,1488818,1229.0424813604154,57.024442892130686,0.916681316425197,False
Diffusion,1,14718,1488681,1489110,1238.1239052537235,54.29832618722205,0.8950912853323161,False
Diffusion,2,14720,1488587,1489185,1490.4652991460914,69.37632714502236,1.7235780533781553,False
Diffusion,0,14726,1488818,1489297,1282.6003359459473,57.57062427988587,1.015596596030793,False
Diffusion,1,14729,1489110,1489679,1260.1523823042419,54.34255347828895,0.9310435614140735,False
Diffusion,2,14725,1489185,1489718,1520.9118856045584,69.56401078479863,1.791312984096083,False
Diffusion,0,14732,1489297,1489931,1301.846942022394,58.83859966112467,1.0715485826667792,False
Diffusion,1,14733,1489679,1490159,1296.419706372643,55.28258616418526,1.0023799366055584,False
Diffusion,2,14734,1489718,1490270,1539.999432360819,70.18621667312924,1.854168349549299,False
Diffusion,0,14735,1489931,1490510,1327.2399706289748,59.42327302078168,1.127150461889992,False
Diffusion,1,14738,1490159,1490525,1327.028413472959,56.01751303535617,1.0638803724883608,False
Diffusion,2,14726,1490270,1490788,1575.6852745628125,72.30113610073909,2.01604925091376,True
Diffusion,0,14736,1490510,1490890,1341.0219859228298,60.54817579625207,1.1756379837508617,False
Diffusion,1,14737,1490525,1490933,1378.5184974367753,56.33286189225682,1.1544421401843872,False
Diffusion,0,14729,1490890,1491282,1365.5461283976317,61.865328351809794,1.2506096582232231,False
Diffusion,1,14744,1490933,1491419,1425.669367467655,57.20141422341917,1.249713165013544,False
Diffusion,2,14739,1490888,1491484,1033.8569348460942,50.865225419381936,0.552016825969651,False
Diffusion,0,14740,1491282,1491787,1421.823377311433,62.702448902132275,1.3742579521085871,False
Diffusion,1,14733,1491419,1491852,1469.3879269115093,57.51238656436955,1.3298614471857935,False
Diffusion,2,14734,1491484,1492013,1051.80329110884,51.3849018026566,0.5807771337795989,False
Diffusion,0,14746,1491787,1492317,1438.9035675944772,63.663335821855135,1.4327353528485833,False
Diffusion,1,14752,1491852,1492453,1505.8833835241198,58.48803499702886,1.414205130620907,False
Diffusion,2,14756,1492013,1492656,1069.7534858418699,52.605817192060805,0.6137012050704207,False
Diffusion,0,14757,1492317,1492756,1457.175441552791,64.23666085388183,1.4836011299775895,False
Diffusion,1,14758,1492453,1492857,1530.1233009232174,59.901654943276114,1.4917742485402679,False
Diffusion,2,14753,1492656,1493084,1099.6995104214652,54.40797803906349,0.6734896105385217,False
Diffusion,0,14760,1492756,1493168,1513.6963412866596,64.6908373745557,1.6030907156840821,False
Diffusion,1,14761,1492857,1493279,1547.2527974268812,61.23036167959618,1.5586060495752163,False
Diffusion,0,14769,1493168,1493652,1532.365779327255,67.08785184984812,1.7206364787292812,False
Diffusion,1,14767,1493279,1493691,1612.4665668708533,61.753840732378436,1.690772560303691,False
Diffusion,2,14744,1493084,1493718,1140.5654032787488,54.90277239739106,0.7441018941857829,False
Diffusion,0,14773,1493652,1494053,1565.3271221773568,67.72424447001254,1.807923147596218,False
Diffusion,1,14770,1493691,1494182,1668.4083877804705,62.70997802622763,1.8226946739863992,False
Diffusion,2,14756,1493718,1494235,1153.9343268584546,56.10044912044089,0.779188523157307,False
Diffusion,0,14780,1494053,1494478,1590.0487947775898,68.03727568096733,1.8680405542428424,False
Diffusion,1,14781,1494182,1494579,1741.9494360986678,63.28653153504138,1.977060465472379,False
Diffusion,2,14782,1494235,1494668,1187.7051954298618,57.213851208777776,0.8501028264266884,False
Diffusion,2,14788,1494668,1494967,1240.4642478488922,57.18231326493159,0.9382640265904189,False
Diffusion,0,14783,1494478,1494915,1637.235339553438,70.86388521831272,2.0784342714694954,True
Diffusion,1,14786,1494579,1495165,1743.127573334153,63.97266994401132,2.0044352712897195,True
Diffusion,0,14769,1495015,1495387,1019.6764840640514,50.31033781745098,0.5297315913980258,False
Diffusion,2,14784,1494967,1495459,1290.5128542612317,58.38015615147158,1.043450869875183,False
Diffusion,1,14787,1495265,1495845,1023.3982436104657,51.33431216953903,0.5370648054227672,False
Diffusion,0,14773,1495387,1495919,1040.3262653750583,51.4585126604815,0.5633779800647638,False
Diffusion,2,14794,1495459,1496058,1289.401451606068,59.43974897620195,1.0618050109776491,False
Diffusion,0,14799,1495919,1496374,1122.5961144417838,52.10582151565775,0.6933046328880692,False
Diffusion,1,14782,1495845,1496443,1050.3604177309965,52.06575948294983,0.5809863475197542,False
Diffusion,2,14798,1496058,1496518,1343.5901951211592,60.14662098658316,1.1711782247603326,False
Diffusion,1,14801,1496443,1496911,1062.7104971531398,53.789251873184234,0.6095786789554761,False
Diffusion,0,14788,1496374,1496927,1200.5068898325521,53.166936875328474,0.8233214774429083,False
Diffusion,2,14807,1496518,1497055,1395.851337330574,60.37951213442028,1.2683184480761427,False
Diffusion,0,14804,1496927,1497418,1227.6265812633142,53.89212630841509,0.8736877551644807,False
Diffusion,1,14808,1496911,1497421,1109.7089038704444,54.97166003142886,0.6946775090960187,False
Diffusion,2,14810,1497055,1497427,1413.5227120430163,61.35034837459785,1.3235116779434337,False
Diffusion,0,14812,1497418,1497866,1239.8250213277136,54.82687100260599,0.9042100988040886,False
Diffusion,1,14813,1497421,1497932,1155.9212902941085,55.75140770421968,0.7783535685841696,False
Diffusion,2,14815,1497427,1497988,1490.6320768947505,63.42688802003496,1.5208272121647395,False
Diffusion,0,14794,1497866,1498299,1265.9669693267253,55.59414742406743,0.9570099051668746,False
Diffusion,1,14817,1497932,1498324,1175.9128187835495,57.476985389345394,0.8340218745797263,False
Diffusion,2,14824,1497988,1498535,1520.477482445788,63.230970315794806,1.5695824936739733,False
Diffusion,0,14825,1498299,1498633,1309.4703072612986,57.291307242970866,1.0560586457533487,False
Diffusion,1,14821,1498324,1498878,1205.6214040265772,57.72566253498056,0.8879367198797563,False
Diffusion,2,14827,1498535,1499010,1560.5600862452977,63.538557988157805,1.6527645451373885,False
Diffusion,0,14833,1498633,1499111,1332.6274767884195,57.520011438952835,1.0991756573029234,False
Diffusion,1,14810,1498878,1499354,1242.3700576403467,59.38853537944727,0.9792056473681521,False
Diffusion,0,14840,1499111,1499545,1352.1226320260087,58.372088521004265,1.148611904980636,False
Diffusion,2,14812,1499010,1499569,1579.3063336741295,64.71817773946746,1.7265343441069416,False
Diffusion,1,14815,1499354,1499775,1316.078735527734,60.40274742434938,1.1284650539057077,False
Diffusion,0,14844,1499545,1499954,1380.37201284621,58.89297284064697,1.2078472793885608,False
Diffusion,2,14817,1499569,1500204,1597.7267098263162,66.96717387921466,1.8420567164846602,False
Diffusion,1,14845,1499775,1500261,1351.128303030861,61.62157895768084,1.218749818641439,False
Diffusion,0,14827,1499954,1500375,1400.7222998408133,59.22877880864041,1.2503181253501072,False
Diffusion,2,14852,1500204,1500717,1623.5557393022452,68.50990820342466,1.952293730774585,False
Diffusion,1,14833,1500261,1500718,1377.2906521667287,62.45442879974969,1.286817998507657,False
Diffusion,0,14840,1500375,1500901,1425.1761366078163,60.04619400721156,1.3118332631553835,False
Diffusion,1,14862,1500718,1501265,1404.4057726827705,62.63762047480384,1.3408497933588928,False
Diffusion,0,14865,1500901,1501356,1445.156751787524,60.980153399342754,1.3703082089978555,False
Diffusion,2,14858,1500717,1501268,1668.5751246860016,69.00021328109902,2.0611115059339546,True
Diffusion,1,14863,1501265,1501753,1427.4735356578474,63.58256247793809,1.4093556226082775,False
Diffusion,0,14868,1501356,1501782,1465.0722017471926,61.83798249795296,1.4286714369828752,False
Diffusion,2,14870,1501368,1501835,1039.6689965541357,50.63788343024188,0.5604073632348268,False
Diffusion,1,14871,1501753,1502138,1454.7891053585631,64.7422209162637,1.4946874129381067,False
Diffusion,0,14872,1501782,1502309,1475.2608495684321,62.856629535935184,1.4758428732647144,False
Diffusion,2,14874,1501835,1502373,1081.3805141061293,50.94446352115164,0.6245869685603632,False
Diffusion,1,14868,1502138,1502644,1480.7955937192419,65.84133644571494,1.5789031365461819,False
Diffusion,0,14879,1502309,1502802,1510.6878621456958,63.64007663652403,1.5642117930772905,False
Diffusion,2,14880,1502529,1502943,1135.3436509082549,51.90720078779634,0.7118936075332494,False
Diffusion,1,14878,1502668,1503139,1532.6507984383081,66.53817318179576,1.7015437578680375,False
Diffusion,0,14879,1502865,1503367,1521.7668447765977,64.58731934992446,1.6147896808166509,False
Diffusion,0,14889,1503806,1504197,1568.405461338634,66.14306271828255,1.7557356332539844,False
Diffusion,1,14891,1503880,1504401,1564.8643110662786,66.69531674976957,1.7688835823634725,False
Diffusion,2,14893,1503960,1504418,1160.2204696579402,52.18981865506676,0.752298919316142,False
Diffusion,0,14896,1504197,1504697,1604.4226672405769,68.83457731915871,1.9277293392116466,False
Diffusion,1,14897,1504401,1504857,1615.5486773440778,67.2117841893909,1.8856873008170094,False
Diffusion,2,14898,1504447,1504875,1183.527887313087,53.48021471911505,0.7993343386669377,False
Diffusion,0,14893,1504697,1505205,1618.8752415789202,69.01389309089447,1.9635123080159331,False
Diffusion,2,14899,1504875,1505304,1187.0837944802538,53.909710086352774,0.8091023319834147,False
Diffusion,1,14901,1504857,1505272,1653.439285933273,68.64383387703373,2.0164526273812164,True
Diffusion,0,14896,1505205,1505635,1642.6019198713934,69.5397699873091,2.0323452966039772,True
Diffusion,2,14902,1505304,1505795,1213.6560889651657,55.050596573250665,0.8644670850477764,False
Diffusion,1,14897,1505372,1505882,1030.4098317984276,51.1533829670861,0.5473784637608574,False
Diffusion,0,14903,1505735,1506253,1027.4593335664636,50.58186133713706,0.5418141468737788,False
Diffusion,2,14904,1505795,1506267,1222.4482443939446,55.64796671247783,0.886348225570742,False
Diffusion,1,14908,1505882,1506292,1051.8554012877519,52.28780579352721,0.5842383493515205,False
Diffusion,0,14899,1506253,1506680,1058.0180331826864,51.49315734153304,0.5906791469764465,False
Diffusion,1,14911,1506312,1506777,1069.2569023863362,52.11260506506567,0.6105185657561016,False
Diffusion,0,14915,1507136,1507658,1101.2169366956157,52.65126943597058,0.6632203923914227,False
Diffusion,1,14917,1507213,1507674,1090.7320259485523,52.53063469706314,0.646107687227821,False
Diffusion,2,14916,1507353,1507843,1284.9082411635734,56.5980466019944,1.0033811206989913,False
Diffusion,0,14917,1507743,1508043,1137.7116166703347,53.308655787624296,0.7252565688574736,False
Diffusion,0,14926,1508800,1509274,1200.1638926862197,53.72941140525327,0.828180516256682,False
Diffusion,1,14927,1508843,1509307,1148.3331786352314,54.21791947341754,0.7500017661436571,False
Diffusion,0,14926,1509340,1509889,1237.434870442913,55.72574116486983,0.9119956455475227,False
Diffusion,1,14934,1509427,1509968,1174.502323327758,56.747205725611,0.8215384186046857,False
Diffusion,2,14937,1509608,1510108,1312.4182222403526,57.259948910523704,1.0604687471206784,False
Diffusion,1,14942,1510121,1510483,1220.6258479976946,57.198317712684286,0.905185997662983,False
Diffusion,0,14938,1509889,1510495,1256.5423953830136,56.015174114629694,0.9475138188943861,False
Diffusion,2,14937,1510174,1510600,1345.8471415977576,57.741981754002786,1.1256681232142742,False
Diffusion,1,14946,1510483,1511037,1242.8008574077817,58.61600201623943,0.9659909301984865,False
Diffusion,0,14942,1510552,1511137,1292.4861585938977,56.18914530358332,1.009522234320705,False
Diffusion,1,14947,1511057,1511538,1280.6184291588113,59.18927846838296,1.0416898918070543,False
Diffusion,0,14949,1511554,1512002,1335.9823645440792,56.53397938256035,1.08731801726814,False
Diffusion,0,14951,1512118,1512613,1353.5539496955619,56.88632002153365,1.122812334564681,False
Diffusion,1,14957,1512602,1513166,1301.4424764329974,59.4264760487401,1.082441188885357,False
Diffusion,2,14961,1513003,1513412,1361.9786655691587,58.049101973392936,1.1590001065230946,False
Diffusion,0,14960,1512976,1513432,1391.9191952134443,57.794552630802215,1.2047530298158846,False
Diffusion,1,14957,1513230,1513714,1337.4549926891889,60.71091947488273,1.1730263510260075,False
Diffusion,2,14959,1513412,1513802,1367.8501769509917,58.5306485808538,1.1787399236491811,False
Diffusion,0,14965,1513432,1513880,1402.0613786942956,58.27766587751095,1.2319751468383189,False
Diffusion,1,14962,1513714,1514177,1352.056776281707,62.00590864908361,1.2298487634658803,False
Diffusion,2,14960,1513802,1514203,1408.9723927790694,59.60029153231235,1.2730586758225235,False
Diffusion,0,14968,1513880,1514293,1411.4608467503115,59.405031620480685,1.2729060735038726,False
Diffusion,2,14970,1514203,1514662,1445.7594426564858,60.61678069644736,1.3620964417070631,False
Diffusion,1,14972,1514177,1514697,1390.210233872612,62.57695931766977,1.3134600771799878,False
Diffusion,0,14965,1514293,1514788,1435.7593038428984,59.75923260857231,1.3234509466919713,False
Diffusion,2,14973,1514662,1515132,1490.2331951438011,61.438862049691316,1.4627742499960141,False
Diffusion,1,14971,1514697,1515231,1406.0902807216842,63.772222135712916,1.3754039616174665,False
Diffusion,0,14975,1514788,1515279,1459.2661596582136,60.47510758090795,1.3823227194756398,False
Diffusion,2,14968,1515132,1515581,1515.0521061634038,62.58238110270229,1.540136915908301,False
Diffusion,1,14979,1515231,1515660,1424.9904148864055,64.70273014900465,1.4378121228689504,False
Diffusion,0,14976,1515279,1515895,1491.3853942693897,61.90106134269474,1.4777017917950794,False
Diffusion,2,14981,1515581,1516065,1531.9382607441278,62.96095382835294,1.5822589548026313,False
Diffusion,1,14982,1515660,1516157,1443.2391099092067,66.31524498718103,1.5231056775100198,False
Diffusion,0,14973,1515895,1516384,1512.6688609674322,63.433545172266044,1.5614840562701944,False
Diffusion,2,14975,1516065,1516474,1537.3901052062051,63.83454769685512,1.6195453571843448,False
Diffusion,1,14985,1516157,1516756,1456.8507907712535,67.05150039420597,1.5738617492591847,False
Diffusion,2,14982,1516474,1516849,1563.8674900207463,64.40811334792215,1.687303722931183,False
Diffusion,0,14988,1516384,1516890,1559.324112273369,63.61344263122618,1.6528948831265533,False
Diffusion,2,14997,1516849,1517259,1596.9490146753674,65.37811038759753,1.7825797374946089,False
Diffusion,1,14993,1516756,1517341,1480.927821098168,68.45665636101101,1.670398495877684,False
Diffusion,0,15002,1516945,1517422,1580.2501070047758,64.79478566509322,1.730915848223272,False
Diffusion,2,14988,1517259,1517719,1625.2581884023914,66.93559082205225,1.8938246945212545,False
Diffusion,1,15001,1517341,1517728,1498.3403158419296,68.96129020783323,1.7234268751002284,False
Diffusion,0,15005,1517422,1517896,1617.4143109406018,64.9551621531294,1.8060643281563156,False
Diffusion,2,15006,1517719,1518121,1657.2030367836255,68.11635528043097,2.002259200250395,True
Diffusion,0,15002,1517896,1518287,1630.2370089329108,65.78091897924476,1.8600234286779866,False
Diffusion,1,15007,1517728,1518288,1536.5806498068987,70.0339368472453,1.8411889630687546,False
Diffusion,0,15010,1518287,1518733,1645.6874567936952,66.4096731423994,1.9129374365707577,False
Diffusion,2,15009,1518221,1518791,1035.6089910684673,51.32077497946422,0.5557522375781333,False
Diffusion,1,15014,1518288,1518818,1554.2544985165894,70.9869306254973,1.915818436892111,False
Diffusion,2,15020,1518791,1519219,1065.0844273813002,54.069912573098435,0.6152916315398618,False
Diffusion,0,15015,1518733,1519266,1676.7396212499243,67.53470477824152,2.0167474164071875,True
Diffusion,1,15025,1518818,1519429,1606.8344601510544,72.17439831864247,2.074459043244154,True
Diffusion,0,15019,1519366,1519660,1026.0807194783029,51.5420437622408,0.5417117854635548,False
Diffusion,2,15023,1519219,1519714,1105.1542876183496,54.478480633080075,0.6828759099627093,False
Diffusion,1,15014,1519529,1520018,1017.4779879264179,50.48625289359684,0.5265870778624011,False
Diffusion,0,15028,1519660,1520126,1061.6144880814493,51.90953901499608,0.5977940066773821,False
Diffusion,2,15030,1519714,1520176,1133.2718403225817,55.05445833664715,0.7337798839774434,False
Diffusion,1,15035,1520018,1520441,1055.626156137362,50.48108825632002,0.58426255874117,False
Diffusion,2,15039,1520187,1520602,1151.9223224910743,55.77440721353281,0.7720442033873058,False
Diffusion,0,15028,1520187,1520660,1099.4553427188657,53.05001709758965,0.6629682626688376,False
Diffusion,1,15030,1520441,1520836,1107.8523652290094,51.06318432646844,0.6653987953919803,False
Diffusion,0,15035,1520660,1520959,1155.1100717427428,53.31625119857374,0.7528563879886685,False
Diffusion,2,15040,1520602,1521016,1168.2601975170603,56.2360487629659,0.804547802306216,False
Diffusion,1,15042,1520836,1521277,1121.341345222153,51.75865235772312,0.689408854315052,False
Diffusion,0,15044,1521061,1521530,1186.3756667763018,54.91121842575156,0.8185268346676682,False
Diffusion,1,15042,1521339,1521775,1157.1951024360962,53.246970389346245,0.7555813942010117,False
Diffusion,2,15048,1521390,1521776,1218.6618472136822,56.20449939590973,0.8875738284633977,False
Diffusion,2,15055,1522149,1522526,1249.0100660768217,57.12434977131893,0.9517035424073901,False
Diffusion,0,15053,1522087,1522583,1212.412900524664,55.3370506242454,0.8659502171144084,False
Diffusion,1,15056,1522107,1522644,1177.101333045134,53.55791022448974,0.7898439157683546,False
Diffusion,0,15057,1522664,1523125,1228.8831874585103,56.051686863748344,0.9023682915908963,False
Diffusion,1,15059,1522669,1523141,1192.937539134615,54.87672465878638,0.8287838523345827,False
Diffusion,2,15060,1522792,1523450,1272.8698780915304,58.261690116784074,1.0111676589027292,False
Diffusion,0,15061,1523125,1523557,1247.2094837083528,57.89103046252003,0.9610949059003033,False
Diffusion,1,15063,1523141,1523570,1227.3348124188738,56.65762463776931,0.9083892753778298,False
Diffusion,0,15067,1523557,1523905,1268.3409603858013,57.85115771679874,0.9962749056213883,False
Diffusion,2,15057,1523450,1523988,1276.2903437997866,59.6583447229646,1.0433372821592104,False
Diffusion,1,15065,1523570,1524214,1306.8779470944992,58.76937159534496,1.0788630082387842,False
Diffusion,0,15068,1523905,1524321,1312.5477872881504,59.62316493056958,1.1057510224301497,False
Diffusion,2,15070,1523988,1524455,1322.4891368894446,60.02663984102978,1.1315931037078593,False
Diffusion,1,15072,1524214,1524649,1362.9120325975894,59.30623633087959,1.186539033893999,False
Diffusion,0,15069,1524321,1524790,1336.5996576619743,60.60060460383014,1.1690186954872708,False
Diffusion,2,15067,1524455,1524838,1370.164904066541,60.77512264486508,1.2323638407779436,False
Diffusion,2,15078,1524838,1525138,1390.1422662678863,61.747750637114365,1.2918021808508882,False
Diffusion,1,15077,1524649,1525140,1384.396695534188,60.19630130289547,1.2438903633284992,False
Diffusion,0,15073,1524790,1525313,1388.8974353449835,63.38320835500375,1.3328703820818162,False
Diffusion,2,15079,1525138,1525525,1424.4576698244298,63.08443856481109,1.3896662840453706,False
Diffusion,1,15076,1525140,1525686,1406.144766599422,60.89699258318294,1.2990240275377407,False
Diffusion,0,15075,1525313,1525795,1409.3555420779994,64.3643096216074,1.3985916508471674,False
Diffusion,2,15068,1525525,1526082,1465.4688652034433,64.5402403700113,1.5083497541039974,False
Diffusion,1,15081,1525686,1526117,1423.2508700968283,62.717384212929105,1.377263644295029,False
Diffusion,0,15082,1525795,1526381,1448.2151621882267,64.93436259198944,1.4883580610853406,False
Diffusion,1,15077,1526117,1526524,1445.0869613352206,63.85029238462227,1.4496321218727448,False
Diffusion,2,15072,1526082,1526554,1531.8723948414504,65.97302957387905,1.6802907120824941,False
Diffusion,0,15085,1526381,1526656,1469.1115759186507,65.84267761793554,1.556793906551555,False
Diffusion,1,15079,1526524,1526999,1476.3809427905019,64.21750038004508,1.5186532814360625,False
Diffusion,2,15089,1526554,1527129,1551.9726518374707,68.32881170519163,1.80484760682106,False
Diffusion,0,15091,1526656,1527179,1478.345767271951,68.38745908471013,1.6628068325706176,False
Diffusion,1,15092,1526999,1527532,1500.0553139335573,65.02891059408039,1.588543905126966,False
Diffusion,2,15093,1527129,1527547,1573.4234544546296,68.5644565222099,1.856026915384585,False
Diffusion,0,15099,1527179,1527623,1507.6956316482244,69.93532845171575,1.7795153070510776,False
Diffusion,1,15095,1527532,1527947,1526.7104478052734,66.48511832665812,1.6883105239361151,False
Diffusion,2,15101,1527547,1528001,1596.1893519295586,69.7303882342579,1.9478856921782195,False
Diffusion,0,15096,1527623,1528253,1567.9134146816477,69.97691251313957,1.9015503927309003,False
Diffusion,1,15104,1527947,1528410,1557.1451600430225,67.40092582469366,1.7799502598562538,False
Diffusion,2,15089,1528001,1528443,1634.7163184259111,70.41342443318068,2.0537980824323347,True
Diffusion,0,15098,1528253,1528693,1581.0988606943463,70.96495622026076,1.969235688272329,False
Diffusion,1,15102,1528410,1528850,1602.5891744074977,69.52647921203393,1.9522338132431927,False
Diffusion,2,15114,1528543,1529032,1087.002204499875,51.18395857062775,0.6340129871564828,False
Diffusion,0,15101,1528693,1529168,1632.566439490022,72.57367152584875,2.145547098922729,True
Diffusion,2,15116,1529032,1529521,1113.0567992174251,52.90526232232933,0.6834237230767404,False
Diffusion,1,15109,1528850,1529441,1638.3077256150482,70.04611798423582,2.0452492853627193,True
Diffusion,0,15104,1529268,1529659,1024.6657975451187,50.49898934886075,0.5374723891542666,False
Diffusion,2,15121,1529521,1529860,1139.3450647768013,53.422252230188846,0.7287473196840124,False
Diffusion,1,15120,1529541,1530076,1037.5570271812887,50.30888198664072,0.5566891633889157,False
Diffusion,0,15125,1529659,1530174,1062.8066286911321,50.893405107619486,0.5961448522325373,False
Diffusion,2,15126,1529860,1530254,1194.2564519294413,54.91111502116599,0.8313144395373038,False
Diffusion,1,15114,1530076,1530576,1090.7493171839678,51.37797586489086,0.6405161133196371,False
Diffusion,0,15124,1530174,1530593,1073.1613419491646,51.9796257391338,0.6159754268592443,False
Diffusion,2,15128,1530254,1530795,1226.8063191716014,56.24796338160549,0.9016611157918465,False
Diffusion,1,15134,1530576,1530965,1125.4203016505526,52.23058592045841,0.698441480483228,False
Diffusion,0,15136,1530593,1531042,1149.6995553204656,52.2906825773607,0.7366203381744618,False
Diffusion,2,15139,1530795,1531213,1255.2816616266632,56.79669488498853,0.9570959891083138,False
Diffusion,0,15141,1531042,1531424,1172.0176706538532,53.504141060192865,0.7812818635976887,False
Diffusion,1,15120,1530965,1531451,1165.0517311717274,53.52428269876363,0.7704001997990317,False
Diffusion,2,15147,1531213,1531686,1271.456072841663,56.803940449517754,0.9842207868797493,False
Diffusion,0,15149,1531424,1531824,1204.781864702249,53.756023861339166,0.8358070798061191,False
Diffusion,1,15143,1531451,1531900,1191.9122000254652,53.911393558146216,0.8168337366554014,False
Diffusion,2,15150,1531686,1532088,1306.7093387574082,57.83318606394145,1.0610326603618772,False
Diffusion,0,15152,1531824,1532258,1230.4161165085654,54.98393143524453,0.890893342953344,False
Diffusion,1,15154,1531900,1532394,1242.0423880576282,54.48258192342489,0.9035836467218288,False
Diffusion,2,15151,1532088,1532672,1314.3229679338585,58.90873734268926,1.0944003716472372,False
Diffusion,0,15155,1532258,1532759,1236.3066289479475,56.96531609578197,0.9279524547851388,False
Diffusion,1,15158,1532394,1532972,1262.7963127246996,55.124739754947555,0.9453721752395235,False
Diffusion,2,15149,1532672,1533158,1349.516090636917,59.57004590733673,1.168953447553101,False
Diffusion,0,15166,1532759,1533160,1243.873757356892,57.82755336703125,0.9543810684410569,False
Diffusion,1,15163,1532972,1533460,1315.0928367618192,56.83292534879113,1.057590313479139,False
Diffusion,2,15150,1533158,1533657,1407.3907824497362,60.05928602783275,1.2809971740785504,False
Diffusion,0,15154,1533160,1533671,1240.1916943657338,58.375174402022864,0.9573410889805599,False
Diffusion,1,15169,1533460,1533812,1357.3385677397862,57.612259087575616,1.1426426878777254,False
Diffusion,2,15171,1533657,1534114,1456.4073376832162,61.29494481208176,1.3985389176708334,False
Diffusion,0,15170,1533671,1534227,1258.9950279659304,59.051256306655446,1.0017151286081347,False
Diffusion,1,15173,1533812,1534245,1377.9625553326578,58.508815785148684,1.1956108076346248,False
Diffusion,2,15174,1534114,1534544,1473.0345787020983,62.27243321958644,1.4550924114145376,False
Diffusion,0,15166,1534227,1534701,1277.3511382196386,59.7720905325101,1.047446720379266,False
Diffusion,1,15175,1534245,1534804,1412.436678543338,58.95365147594375,1.2644206245394427,False
Diffusion,2,15177,1534544,1535074,1500.3634130934336,63.391454430189604,1.537614000268418,False
Diffusion,1,15169,1534804,1535225,1479.3798818485157,59.50797185934651,1.393285769355337,False
Diffusion,0,15176,1534701,1535238,1294.2545608777907,60.614373793021464,1.0945749928151298,False
Diffusion,2,15180,1535074,1535488,1547.6497108895524,63.336024074829886,1.622627668308874,False
Diffusion,1,15182,1535225,1535643,1492.1439824321192,60.11175917303849,1.4307921250842062,False
Diffusion,0,15186,1535238,1535877,1329.2025278778303,61.812467494369564,1.1840440713442995,False
Diffusion,2,15171,1535488,1535929,1586.9778760195122,64.18618777409186,1.7228065556150576,False
Diffusion,1,15187,1535643,1536133,1541.867031697088,59.72001987477412,1.5074603630624814,False
Diffusion,2,15173,1535929,1536293,1604.017584589484,65.26067098537445,1.7917279368618095,False
Diffusion,0,15183,1535877,1536433,1353.1780307876272,63.35380290971836,1.266556492995353,False
Diffusion,1,15189,1536133,1536666,1575.0534354385616,60.52691149239839,1.587795812326903,False
Diffusion,2,15174,1536293,1536708,1682.223838661819,65.80202751458376,1.9593181371148116,False
Diffusion,0,15188,1536433,1536972,1388.2088362679892,64.01297682757837,1.3492213031209286,False
Diffusion,2,15199,1536708,1537063,1683.3987043639763,66.48071772516926,1.9877466228796636,False
Diffusion,0,15201,1536972,1537312,1411.1254410848194,64.85689367042517,1.416540862068537,False
Diffusion,1,15175,1536666,1537348,1601.7702265616285,60.684687245984016,1.6395068674910036,False
Diffusion,2,15203,1537063,1537534,1761.661185514414,68.24181678790542,2.211686459769279,True
Diffusion,1,15204,1537348,1537782,1668.7943426839136,60.87946098919397,1.7640030106617142,False
Diffusion,0,15202,1537312,1537784,1445.129260274974,65.90019214362478,1.5131789830599605,False
Diffusion,2,15207,1537634,1538111,1017.7946241735231,51.17407194558923,0.528133203774842,False
Diffusion,1,15180,1537782,1538235,1674.85830741757,62.60678219166767,1.8309362249080576,False
Diffusion,0,15210,1537784,1538278,1482.8604365926174,67.20605877786834,1.6293594203385595,False
Diffusion,2,15213,1538111,1538564,1048.2527512708994,51.50757009704041,0.5757129154275744,False
Diffusion,1,15214,1538235,1538617,1707.4870313238985,63.5047922598999,1.9216784575896126,False
Diffusion,0,15186,1538278,1538764,1532.4244173403074,68.3422660165428,1.767075865172176,False
