Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Oxidation,2,11942,1205681,1205966,1444.703874525305,73.38973683693912,1.8930686634938505,True
Oxidation,1,11943,1205744,1205974,1437.2335656061548,75.00342622591411,1.6677666303259628,True
Oxidation,0,11945,1205843,1206119,1213.4455771060714,68.92240753322751,3.759451112323026,False
Oxidation,4,11946,1205998,1206226,1409.950917673743,73.57162760367628,2.078149206693258,False
Oxidation,3,11947,1206048,1206320,1308.6576925279865,72.5424582210484,2.8425507636993346,False
Oxidation,0,11945,1206183,1206393,1226.4278746192747,70.45105657945078,3.55718805514051,False
Oxidation,1,11948,1206364,1206618,1024.4929334147814,65.5076003687195,4.879070523367475,False
Oxidation,0,11949,1206447,1206723,1237.8807288350963,70.67663373090213,3.4702523757679513,False
Oxidation,2,11950,1206592,1206833,1023.7909162229384,65.45214572916971,4.882992164288277,False
Oxidation,0,11951,1206733,1207013,1299.391592833546,71.39113900352804,3.0389189871935223,False
Oxidation,1,11952,1206858,1207078,1052.6942087048676,66.48961992957746,4.722674209745185,False
Oxidation,2,11950,1206900,1207145,1046.4495691084073,66.9570135344963,4.7420715347505675,False
Oxidation,3,11953,1207005,1207295,1358.68636186683,72.48625783136364,2.549768855660441,False
Oxidation,0,11954,1207038,1207297,1337.2925682093864,71.90649575291927,2.7538758097684237,False
Oxidation,1,11951,1207079,1207350,1112.6597907472606,66.92979333902719,4.404585507110955,False
Oxidation,2,11955,1207147,1207455,1061.0739032709291,67.8773163843487,4.634574235756774,False
Oxidation,4,11956,1207191,1207434,1446.1723081840637,73.7827102793665,1.8200045827165185,True
Oxidation,1,11957,1207384,1207631,1125.74520063987,67.9766130650032,4.289281332654862,False
Oxidation,0,11954,1207364,1207636,1395.6049891177624,73.20311562669328,2.222979198731852,False
Oxidation,2,11958,1207456,1207703,1075.3921325743247,68.25681582394378,4.542261774191729,False
Oxidation,3,11955,1207516,1207750,1386.1327169715832,73.93855141963783,2.1682071406955563,False
Oxidation,4,11959,1207558,1207821,1024.4259380785427,66.0657554641348,4.8725325797907395,False
Oxidation,0,11958,1207765,1208008,1434.1942637583265,74.08375782455731,1.8447308809521177,True
Oxidation,2,11962,1207984,1208242,1110.0390567112986,68.75662258368291,4.330407357641226,False
Oxidation,1,11961,1207967,1208247,1166.038525140264,68.14245508572073,4.0668653076022006,False
Oxidation,0,11963,1208205,1208465,1015.49236434053,65.82189613383277,4.919996615509608,False
Oxidation,1,11964,1208278,1208539,1192.3126621537124,68.5561838894706,3.9000276505555282,False
Oxidation,2,11965,1208298,1208593,1120.151069714666,69.60083672217795,4.221933200533833,False
Oxidation,0,11966,1208516,1208761,1025.1812470077123,66.42620881502953,4.862535437948352,False
Oxidation,1,11968,1208669,1208897,1216.830419252034,69.22017878551235,3.7178177046935756,False
Oxidation,2,11969,1208686,1208945,1153.7581972941182,70.41010605070562,3.972762295197958,False
Oxidation,0,11966,1208820,1209088,1034.6153958611412,67.15442697945521,4.797158921774589,False
Oxidation,1,11970,1208951,1209216,1243.865928887469,69.98061724040355,3.5028054955357564,False
Oxidation,2,11971,1208993,1209223,1183.3355723924642,70.79189994576534,3.771178885925987,False
Oxidation,3,11972,1209062,1209268,1441.9331220856395,74.40458250447728,1.742016654911657,True
Oxidation,0,11973,1209182,1209451,1047.3223089149076,68.26177490102509,4.691413892732319,False
Oxidation,1,11974,1209245,1209484,1303.5431019136402,70.52666513488354,3.111678658219579,False
Oxidation,2,11970,1209282,1209503,1210.8784850519376,71.39212510899499,3.554193334756227,False
Oxidation,4,11971,1209292,1209544,1058.141104452556,67.4611544239495,4.665722121605717,False
Oxidation,3,11975,1209379,1209638,1034.5581836297617,65.70238799310533,4.827605803962686,False
Oxidation,0,11976,1209616,1209867,1102.4038263353177,69.14864952393924,4.348694057943817,False
Oxidation,1,11977,1209825,1210123,1365.1097609278952,71.08081445213786,2.695039837000306,False
Oxidation,0,11978,1209980,1210263,1119.4996336961485,70.01262054771472,4.19655346847362,False
Oxidation,2,11979,1210017,1210296,1274.7716144359324,71.49319655381031,3.17077100012287,False
Oxidation,1,11977,1210187,1210444,1386.5304495287003,72.09235595712236,2.4377532603302337,False
Oxidation,3,11980,1210194,1210457,1044.4382508179744,66.52325286080209,4.763490955761363,False
Oxidation,0,11979,1210365,1210622,1146.3951734262837,70.37051130029043,4.017682369567907,False
Oxidation,0,11982,1210679,1210975,1194.074100752744,71.25544177529338,3.6655049621221787,False
Oxidation,1,11983,1210864,1211104,1394.6816210572424,72.44956165717592,2.339116906847009,False
Oxidation,2,11984,1210956,1211243,1296.0282899380168,72.17477789736633,2.964687915893203,False
Oxidation,0,11985,1210996,1211280,1239.4724340761186,72.67187024735689,3.2426729225476913,False
Oxidation,3,11986,1211030,1211286,1092.0832633198056,67.2022639099083,4.499687185375022,False
Oxidation,4,11982,1211037,1211315,1080.4555741294107,68.48505136278038,4.504174112183592,False
Oxidation,1,11987,1211104,1211351,1432.4578379609177,73.18641946169565,2.0003309034717995,False
Oxidation,2,11988,1211243,1211466,1344.8544554963025,72.61134294703012,2.615756174763795,False
Oxidation,3,11990,1211288,1211517,1139.3528430380477,67.79747044597946,4.226994861710741,False
Oxidation,0,11989,1211280,1211557,1302.3300019138944,73.14944871439816,2.800398925686687,False
Oxidation,4,11992,1211488,1211692,1143.1159846789108,69.47299532798283,4.103910467519846,False
Oxidation,2,11991,1211468,1211721,1376.9083146990668,73.1864073839875,2.33973066985639,False
Oxidation,1,11987,1211435,1211672,1466.487062032945,75.0580192411799,1.470612361299941,True
Oxidation,3,11994,1211583,1211794,1165.1558280256882,68.2172249227052,4.067034214357213,False
Oxidation,0,11993,1211567,1211834,1338.598001668874,73.97171740630688,2.459391561173241,False
Oxidation,4,11989,1211692,1211912,1187.6822353625869,70.52548636444124,3.770367571411899,False
Oxidation,2,11995,1211721,1211989,1397.646439596204,73.77321796393004,2.1226116496322387,False
Oxidation,1,11996,1211821,1212054,1028.9048145815734,65.12815162309235,4.860576629711831,False
Oxidation,3,11993,1211930,1212168,1195.995266437618,68.7180818929288,3.868897779767333,False
Oxidation,0,11997,1211895,1212179,1348.637003370052,74.47083839161898,2.319858003408568,False
Oxidation,4,11998,1211941,1212238,1209.6796563075459,70.86350076570342,3.613461137783746,False
Oxidation,1,12000,1212054,1212264,1060.3852639292877,65.4303302750711,4.705005387204748,False
Oxidation,2,11999,1212030,1212270,1410.686044904027,74.05121231931348,1.9970235598235724,True
Oxidation,3,12001,1212168,1212421,1229.3446321046854,69.66446953634059,3.6119435923043595,False
Oxidation,1,12003,1212264,1212489,1081.731425310569,66.05560743323085,4.587941979545621,False
Oxidation,4,11996,1212238,1212490,1230.9094146539412,72.61427300098087,3.3011101537484406,False
Oxidation,0,12002,1212179,1212474,1397.553396653808,75.60046960907088,1.818156832546077,True
Oxidation,2,12004,1212370,1212623,1016.9404702808424,65.97052526721114,4.9110315883710225,False
Oxidation,3,12005,1212421,1212632,1254.5416652469505,70.35713069369365,3.4069614025433603,False
Oxidation,1,11997,1212489,1212734,1119.7581694270164,67.28157894528898,4.353679538641964,False
Oxidation,4,12000,1212490,1212755,1262.9083598218724,73.40181001848148,3.008132703087151,False
Oxidation,0,12007,1212574,1212828,1064.0608336116302,65.80386449439115,4.680822211922909,False
Oxidation,2,12008,1212623,1212901,1027.6487913006422,66.59049685356973,4.846758123312782,False
Oxidation,3,12009,1212632,1212917,1283.20884271806,71.50236707347129,3.1204556180341747,False
Oxidation,4,12003,1212755,1212987,1297.0788514977673,74.25991802664267,2.6765609462523376,False
Oxidation,1,12010,1212734,1212997,1142.305483212391,68.03200194579806,4.198868875997833,False
Oxidation,0,12011,1212828,1213063,1088.078259544135,66.3097997691775,4.549616237089745,False
Oxidation,2,12005,1212901,1213154,1063.741402576863,67.5890429848718,4.631886491560981,False
Oxidation,3,12012,1212917,1213195,1299.9124967764662,72.01605371038471,2.961214280854396,False
Oxidation,4,12013,1212987,1213232,1346.9551614085906,74.96598025402236,2.251664766292429,False
Oxidation,1,12014,1212997,1213263,1199.2288172397766,68.93644514467826,3.8355779455895185,False
Oxidation,0,12007,1213063,1213330,1118.1951406542391,67.16545652184082,4.366702817695004,False
Oxidation,2,12009,1213154,1213399,1101.5533934386963,68.20081117490916,4.405894168697036,False
Oxidation,3,12015,1213195,1213448,1338.9456433202402,73.06484995402258,2.5888039656131427,False
Oxidation,1,12012,1213263,1213492,1256.5105914709138,69.13180960687016,3.5081228227501278,False
Oxidation,4,12016,1213241,1213509,1365.7925809964615,75.47606071591392,2.0457433084862724,False
Oxidation,0,12017,1213330,1213576,1145.5540781950315,67.4673805216829,4.211409301674633,False
Oxidation,2,12014,1213399,1213649,1147.617234140937,68.54546227056039,4.14065624819869,False
Oxidation,3,12018,1213448,1213697,1379.031014902738,73.40022653196498,2.294879408877332,False
Oxidation,1,12019,1213492,1213737,1325.321935061489,69.33315526089328,3.112767521588174,False
Oxidation,0,12021,1213576,1213841,1166.1496274177903,69.85852449673004,3.9474283412837643,False
Oxidation,4,12020,1213509,1213789,1400.9682639807424,76.57594331985486,1.6180187827508759,True
Oxidation,2,12022,1213649,1213909,1235.627621534863,69.9714978220969,3.5497423136262176,False
Oxidation,3,12023,1213697,1213957,1408.9112299266371,73.7927617828581,2.049618465298793,False
Oxidation,1,12024,1213737,1213984,1355.2428663258154,70.23977467505271,2.8505834902796168,False
Oxidation,0,12025,1213841,1214139,1176.1586735783012,71.01739095963599,3.791721234788661,False
Oxidation,4,12018,1213889,1214199,1035.1507452274607,66.0367556264324,4.819712987091789,False
Oxidation,2,12026,1213909,1214208,1290.0840128897298,70.80793922085218,3.158125444970649,False
Oxidation,1,12028,1213984,1214212,1408.241493777154,70.99147105266692,2.457631559742486,False
Oxidation,3,12027,1213957,1214220,1469.6076660218762,74.56788596607319,1.5387417642762573,True
Oxidation,0,12029,1214139,1214362,1231.8269522335045,71.38764204363409,3.4326877040224835,False
Oxidation,4,12030,1214199,1214464,1065.879510632158,67.01805602361867,4.640786314766219,False
Oxidation,0,12032,1214702,1214971,1274.535200792605,72.50833700462815,3.051755255979003,False
Oxidation,1,12033,1214737,1214990,1464.8615966603793,71.16783406331434,2.1070224546923764,False
Oxidation,2,12034,1214790,1215065,1304.1202659733065,71.30401946170407,3.0215237172728013,False
Oxidation,3,12035,1214815,1215110,1031.369529710775,65.65376308210384,4.843865439359705,False
Oxidation,0,12036,1215003,1215246,1324.7826448122942,72.82742147455502,2.707524124115276,False
Oxidation,4,12038,1215028,1215268,1093.758731840366,67.60024554777144,4.474890627647932,False
Oxidation,2,12033,1215065,1215328,1355.1097571140835,72.40276471939212,2.5825945261992893,False
Oxidation,1,12037,1215017,1215298,1503.7416737438587,72.4046755159108,1.6928104799847796,True
Oxidation,3,12039,1215138,1215415,1072.3226889187476,66.07946353663023,4.634145318823721,False
Oxidation,0,12035,1215246,1215512,1395.725128490545,73.06487709647546,2.2429914987699147,False
Oxidation,4,12040,1215268,1215524,1181.9393157048733,68.21044547514397,3.978263830032409,False
Oxidation,2,12041,1215328,1215565,1391.0435106065486,73.04738330830884,2.2741021426182924,False
Oxidation,3,12042,1215415,1215646,1096.5528086154202,66.41061511962431,4.504142248960832,False
Oxidation,1,12036,1215398,1215650,1023.1966528875693,66.31749359504448,4.8745086921601555,False
Oxidation,0,12038,1215512,1215740,1416.7093580538224,73.53675301453072,2.0419470915412625,False
Oxidation,4,12043,1215524,1215744,1221.0411643337472,68.76740030122791,3.7300646965178323,False
Oxidation,2,12040,1215596,1215825,1421.279649691293,73.01916221613249,2.0943576381455533,False
Oxidation,3,12041,1215646,1215963,1126.39014991303,66.98273506853901,4.332264966665305,False
Oxidation,1,12043,1215810,1216065,1053.5876244829478,67.71566322931673,4.680162842398084,False
Oxidation,0,12044,1215785,1216067,1439.1148933708591,74.57215089064069,1.7310522814017588,True
Oxidation,3,12046,1216018,1216260,1162.4789763077003,67.6564253456331,4.113407613772048,False
Oxidation,2,12045,1215972,1216211,1457.7555183708314,73.717055384943,1.7590643876801773,True
Oxidation,4,12047,1216059,1216321,1242.8548489560908,69.7769884283535,3.526973724788861,False
Oxidation,1,12048,1216110,1216367,1073.919808873294,67.912465309018,4.565498941162778,False
Oxidation,0,12049,1216335,1216600,1035.6478493570612,65.45081828892395,4.8252350793359335,False
Oxidation,1,12047,1216387,1216642,1115.168810290113,68.84106809247774,4.2977233566625515,False
Oxidation,2,12048,1216432,1216681,1018.0081729665075,67.14486327232855,4.882845086982567,False
Oxidation,3,12051,1216460,1216700,1211.7083733585298,68.80002886335247,3.778065635913264,False
Oxidation,4,12052,1216512,1216738,1276.9866192966308,70.46027628832827,3.269465180812076,False
Oxidation,1,12054,1216642,1216882,1152.3215914858092,70.25616236764982,3.9934107430358736,False
Oxidation,0,12053,1216600,1216888,1096.014254280787,65.94260864833645,4.519912235146206,False
Oxidation,2,12055,1216690,1216943,1077.1898812913212,68.12043910558019,4.539018543477765,False
Oxidation,4,12056,1216775,1217003,1311.268801231099,71.7789019615853,2.9232146478392096,False
Oxidation,3,12051,1216761,1217030,1237.5189017715509,70.13805439682572,3.5238497828990294,False
Oxidation,1,12052,1216882,1217123,1178.760469778086,70.93841126256322,3.784022684082382,False
Oxidation,0,12058,1216954,1217177,1102.7901866650766,66.33711694078987,4.475080934879888,False
Oxidation,2,12056,1217075,1217384,1118.09727069933,69.05535261199918,4.268793542970343,False
Oxidation,0,12059,1217219,1217476,1137.5137935906623,66.98956038096627,4.2750478687571345,False
Oxidation,1,12060,1217294,1217551,1196.6657085124848,72.40734673506812,3.53028770063864,False
Oxidation,0,12059,1217546,1217789,1190.9355689345552,67.44663912714934,3.9768396369536436,False
Oxidation,1,12061,1217560,1217792,1224.74182835582,73.53898538097677,3.2253123602053178,False
Oxidation,2,12062,1217662,1217920,1215.3446165763987,70.07614504490766,3.6540212336685105,False
Oxidation,0,12063,1217803,1218065,1233.5931339582282,67.8254145099632,3.7305775433657784,False
Oxidation,1,12064,1217903,1218169,1266.0154759471964,75.07931943393659,2.75229729441556,False
Oxidation,2,12065,1217935,1218193,1253.3627779494782,71.05721102170268,3.342632214141277,False
Oxidation,3,12066,1217981,1218247,1301.6323014866703,71.01896172323777,3.0684673606505815,False
Oxidation,4,12068,1218133,1218357,1332.8075816893631,73.15454201129977,2.6136523672990433,False
Oxidation,0,12063,1218132,1218427,1284.8692330873198,68.15491862294301,3.435744006650129,False
Oxidation,1,12069,1218206,1218463,1323.3722689696872,75.86865785074522,2.2554589757610413,False
Oxidation,2,12065,1218260,1218514,1307.9297480193234,72.22379498257506,2.8877193161093584,False
Oxidation,3,12070,1218308,1218566,1325.4511386677445,71.90534484881736,2.823944626131785,False
Oxidation,4,12066,1218357,1218621,1351.955836916494,73.23540023943796,2.485136075536053,False
Oxidation,0,12071,1218427,1218663,1305.5254587775576,68.88010983216459,3.2635075450301647,False
Oxidation,3,12074,1218566,1218776,1336.1547656359166,72.26504901201463,2.7142098578223126,False
Oxidation,1,12072,1218463,1218681,1354.1608027395137,76.47532116297181,1.9474614031889832,True
Oxidation,2,12073,1218514,1218781,1348.1110166381397,72.69055792434399,2.585281950459986,False
Oxidation,4,12075,1218621,1218851,1405.4811763807595,74.06116868709616,2.0279368699864375,False
Oxidation,0,12076,1218703,1218939,1328.7143711460246,69.3819467981942,3.089297822087792,False
Oxidation,3,12077,1218776,1218993,1366.9019274411064,72.49303768459266,2.499553879969609,False
Oxidation,1,12078,1218781,1219042,1044.2500884846313,65.44138444017568,4.7834355259935855,False
Oxidation,0,12075,1218939,1219178,1352.5682683183827,69.94138740818971,2.8986984370547653,False
Oxidation,4,12073,1218851,1219090,1444.1109700370264,74.55277350516036,1.702772800470183,True
Oxidation,2,12074,1218843,1219139,1426.0291502329073,73.6356407401185,1.9686849771259105,True
Oxidation,1,12079,1219118,1219346,1069.9851443947616,65.76589481735115,4.6523665994238055,False
Oxidation,0,12080,1219327,1219597,1426.6855619456098,70.29413350183502,2.4409985859537735,False
Oxidation,2,12081,1219340,1219650,1045.2179052154502,65.78035014108872,4.774060613343783,False
Oxidation,1,12082,1219403,1219678,1151.6135105749245,66.5683877819443,4.221089796912608,False
Oxidation,3,12083,1219458,1219703,1393.859092937754,73.99142791446654,2.1116819793960717,False
Oxidation,1,12081,1219716,1219961,1203.4138331318845,67.68255499085859,3.8979273872213076,False
Oxidation,0,12084,1219671,1219973,1444.2372419489232,72.38784775878825,2.051453196639241,False
Oxidation,2,12085,1219748,1219988,1058.3478499381665,66.52577922064962,4.693270158481743,False
Oxidation,3,12083,1219758,1220035,1437.6696688995835,74.84300294860333,1.6931897370633378,True
Oxidation,4,12086,1219937,1220171,1022.3940164882664,65.38857988010074,4.890311119520435,False
Oxidation,1,12087,1219961,1220189,1227.227539699009,68.10911730413113,3.744716221815703,False
Oxidation,0,12088,1220049,1220310,1471.510034504774,72.59718923654815,1.8557821646819037,True
Oxidation,1,12090,1220192,1220420,1235.6459522950095,68.40633588054402,3.67858581829966,False
Oxidation,2,12089,1220156,1220423,1172.1939301636828,67.5797268524724,4.0669017229602025,False
Oxidation,3,12087,1220254,1220490,1063.301141206361,65.13585662589398,4.694680104041011,False
Oxidation,0,12092,1220478,1220689,1018.9810546476176,65.5227805048599,4.905845672538341,False
Oxidation,1,12093,1220481,1220744,1271.793071056954,69.33131317755736,3.4069831194641402,False
Oxidation,3,12095,1220622,1220868,1100.9699200151317,65.81594680537548,4.49861184153023,False
Oxidation,2,12094,1220606,1220888,1231.180316942506,68.63252364385491,3.685597054453088,False
Oxidation,0,12092,1220751,1220979,1052.739912419252,65.87120773079417,4.735448817759178,False
Oxidation,2,12096,1220939,1221182,1268.598438912099,69.72700359338337,3.3884099649589965,False
Oxidation,1,12095,1220932,1221191,1294.8046356889831,69.96091687597007,3.2196804952561067,False
Oxidation,3,12094,1220950,1221198,1153.1346698220532,66.53470997069095,4.214789031077242,False
Oxidation,0,12097,1221022,1221261,1069.7844398027435,66.35883152858214,4.640015051435785,False
Oxidation,4,12099,1221070,1221312,1091.9391171254542,66.76480070607319,4.516120781281986,False
Oxidation,1,12100,1221191,1221415,1364.3737526170594,71.04412718307391,2.703800054131899,False
Oxidation,2,12098,1221182,1221453,1297.8586324190526,70.80208917094834,3.114223582433359,False
Oxidation,3,12096,1221248,1221497,1192.498938848533,66.88806118852163,3.9988409958750566,False
Oxidation,0,12101,1221261,1221531,1092.787970136096,67.14741364685146,4.498143023503001,False
Oxidation,4,12102,1221315,1221567,1122.3330780558174,67.52812949460596,4.3292297339962795,False
Oxidation,1,12103,1221421,1221662,1423.6280772701102,72.60789629248085,2.1422244805660546,False
Oxidation,2,12104,1221453,1221713,1383.1671376257923,71.73628122484962,2.5058050322212564,False
Oxidation,3,12098,1221522,1221786,1249.2787745542942,68.01577495950083,3.6346727664411,False
Oxidation,0,12105,1221748,1221998,1137.3381835439725,67.28623213690501,4.262662231260458,False
Oxidation,2,12106,1221817,1222091,1396.1749317625338,72.66596948139525,2.299005467938524,False
Oxidation,1,12104,1221782,1222053,1449.6358874162183,73.34053768153187,1.870703896796964,True
Oxidation,4,12108,1221920,1222165,1179.755276957448,68.37848730059426,3.9791309156562877,False
Oxidation,3,12107,1221903,1222194,1266.0551273489575,68.78820887168354,3.4851396646241595,False
Oxidation,0,12109,1221998,1222266,1207.7829536160095,67.97956950388647,3.856236772034398,False
Oxidation,2,12110,1222091,1222338,1426.6287709000412,73.04702123177633,2.057529771518538,False
Oxidation,3,12105,1222194,1222422,1307.504005842199,69.15531600481539,3.227447755368096,False
Oxidation,1,12111,1222153,1222436,1041.5702055645106,66.04652792110996,4.787661135349288,False
Oxidation,4,12112,1222165,1222453,1194.6052129288944,69.1956821106313,3.841368062266042,False
Oxidation,0,12113,1222266,1222517,1248.8116096081758,68.84371890907346,3.5738907714199177,False
Oxidation,3,12115,1222422,1222673,1346.8730577216215,69.21556102444217,3.0062685707889836,False
Oxidation,2,12114,1222338,1222577,1462.5564591582352,74.11602996366837,1.6618497504631704,True
Oxidation,1,12109,1222436,1222722,1113.1599063133035,66.3100514397026,4.423959949855409,False
Oxidation,4,12116,1222453,1222735,1285.4388205687815,69.55009319396495,3.311672087314286,False
Oxidation,0,12111,1222517,1222814,1295.9185842386992,70.54512228661316,3.1530546715580052,False
Oxidation,2,12113,1222677,1222915,1028.9940863311967,65.55830466281226,4.85657595838733,False
Oxidation,3,12112,1222673,1222958,1394.5079029722344,70.11236534376404,2.6442696105972328,False
Oxidation,1,12118,1222722,1222983,1145.9449096564974,66.73557824814475,4.242871387386139,False
Oxidation,4,12119,1222735,1223004,1322.8372968033968,69.8459842598041,3.074820990224346,False
Oxidation,0,12120,1222814,1223065,1341.1140629349777,71.14380715641288,2.826020300549015,False
Oxidation,2,12121,1222915,1223160,1086.1262682081517,65.91252969043224,4.569577945977392,False
Oxidation,3,12122,1222958,1223193,1431.7427588879164,70.85722851993991,2.3400528589173466,False
Oxidation,1,12123,1223028,1223312,1188.4497799904723,67.56130253305021,3.9832246420133064,False
Oxidation,0,12119,1223077,1223316,1352.5425389402274,72.29253927778838,2.61281427448706,False
Oxidation,4,12124,1223079,1223329,1403.6401740364283,70.70869227511481,2.5200370643830734,False
Oxidation,2,12125,1223164,1223402,1130.9830533426612,66.56306178975385,4.325493608850455,False
Oxidation,3,12126,1223193,1223448,1465.7917029489563,72.20458411269426,1.950433973452411,True
Oxidation,1,12127,1223312,1223568,1245.4083422063536,68.17657834813998,3.6434937451906193,False
Oxidation,4,12128,1223329,1223589,1438.716627621464,71.24470282622798,2.2478350550408193,False
Oxidation,2,12123,1223402,1223641,1154.709131156365,67.52152458125208,4.161069916964081,False
Oxidation,0,12121,1223316,1223604,1402.4650568005197,74.57298564424943,1.9629633514806635,True
Oxidation,1,12129,1223568,1223792,1284.5377239540642,69.00695261483416,3.36616802065768,False
Oxidation,3,12124,1223548,1223817,1035.5913843539001,65.59305327725082,4.8239083428151615,False
Oxidation,4,12130,1223589,1223831,1472.1459581067807,71.46090147132882,2.022990583569369,False
Oxidation,2,12131,1223641,1223921,1177.1694529430706,67.80789695996931,4.027941333140711,False
Oxidation,0,12132,1223704,1223967,1015.2736136028959,65.16801025916986,4.926125528516325,False
Oxidation,1,12133,1223813,1224070,1317.105680369154,69.80756768940881,3.110703839399421,False
Oxidation,2,12134,1223935,1224163,1199.7659929979768,68.45297033627857,3.8671681104961264,False
Oxidation,3,12131,1223980,1224226,1050.9763338167836,66.18768283038501,4.738103453687458,False
Oxidation,0,12135,1223979,1224268,1037.6385506058393,65.91471440608397,4.809363980139459,False
Oxidation,4,12136,1224041,1224294,1513.0362305530607,72.37958617089272,1.6412226575142688,True
Oxidation,0,12137,1224330,1224570,1061.5653730812555,67.86933205681146,4.632312281693205,False
Oxidation,1,12139,1224499,1224796,1336.5861742472628,70.84830165915136,2.887019127691204,False
Oxidation,2,12140,1224541,1224797,1236.6780372165524,68.81542150247186,3.641821499161664,False
Oxidation,0,12142,1225139,1225419,1081.7644465169983,68.21252210008271,4.510461851456401,False
Oxidation,1,12143,1225295,1225537,1364.2942270891551,71.5628913244997,2.6391410688357584,False
Oxidation,2,12144,1225298,1225569,1271.2339784490298,70.47489636119396,3.300616488430804,False
Oxidation,0,12145,1225461,1225709,1141.4042308848177,68.78903280201371,4.158964610954375,False
Oxidation,3,12146,1225518,1225803,1088.5486332008281,67.5579826501728,4.503828153909027,False
Oxidation,1,12147,1225546,1225808,1396.195075371586,71.9854148580318,2.3952042796873068,False
Oxidation,2,12148,1225581,1225822,1288.5857691875904,71.50604063604526,3.0886278439132338,False
Oxidation,4,12143,1225602,1225855,1042.6743919967455,65.61079859018012,4.789002712165924,False
Oxidation,0,12149,1225709,1225948,1156.6894397607243,68.93113904419985,4.0669152575829335,False
Oxidation,3,12145,1225803,1226072,1135.8042927885929,67.83810204180395,4.243512107045884,False
Oxidation,2,12146,1225867,1226123,1320.6972736179366,72.87812284537121,2.7254019127731492,False
Oxidation,4,12151,1225888,1226160,1102.7879089564801,66.28244867683931,4.476755204241875,False
Oxidation,1,12150,1225808,1226061,1449.0542357802801,73.35496031341414,1.8719515541524259,True
Oxidation,0,12149,1226014,1226244,1249.092085272749,69.46472827523779,3.5201038421075337,False
Oxidation,3,12152,1226072,1226290,1183.589513324508,68.09657056277734,3.9766706788257324,False
Oxidation,1,12153,1226216,1226434,1055.4591066814446,65.90493871529006,4.721398811337204,False
Oxidation,0,12154,1226324,1226595,1300.163334683392,69.67113030128804,3.2185092216217503,False
Oxidation,3,12155,1226377,1226635,1203.5208016517188,68.79538164949355,3.822683643582753,False
Oxidation,2,12152,1226364,1226682,1335.0251735715963,74.07307827487836,2.4664816303327988,False
Oxidation,1,12156,1226470,1226751,1074.7460616456224,66.24713746121367,4.618008716080449,False
Oxidation,4,12153,1226499,1226766,1145.9764130204007,67.12455793857258,4.225618247645239,False
Oxidation,0,12157,1226595,1226811,1365.067618123486,70.54287361773252,2.76005325691282,False
Oxidation,3,12158,1226635,1226891,1231.4608079054926,69.7450599744875,3.5931776867516083,False
Oxidation,2,12154,1226682,1226974,1376.0705131095547,75.31063922757284,2.0074743220064666,False
Oxidation,1,12159,1226751,1227014,1120.026906146861,66.85851811503417,4.369757490682408,False
Oxidation,4,12155,1226766,1227048,1161.723873197003,67.66327769304317,4.116981325519426,False
Oxidation,0,12160,1226811,1227074,1403.09259403646,71.50894232847595,2.4194087557503328,False
Oxidation,3,12161,1226891,1227136,1284.106007901079,70.81510541920025,3.1916050680929566,False
Oxidation,1,12163,1227014,1227268,1135.7124531565053,67.96877631399094,4.237110196604227,False
Oxidation,4,12164,1227048,1227300,1178.6424227844327,68.42646432261228,3.981961627171197,False
Oxidation,2,12157,1226974,1227233,1394.7191522505668,75.5392440893013,1.8473378785700967,True
Oxidation,3,12160,1227148,1227363,1310.4584746094351,71.30800630553662,2.9842411138000564,False
Oxidation,0,12165,1227141,1227405,1452.5333308154097,73.49288289774945,1.8282216787889731,True
Oxidation,1,12166,1227268,1227520,1172.2433115549309,69.81599280328271,3.916808301084947,False
Oxidation,4,12161,1227300,1227544,1212.8058734190718,69.18758433228801,3.742424400759223,False
Oxidation,2,12167,1227333,1227594,1050.7091706509002,65.8880066498694,4.745185536968302,False
Oxidation,3,12164,1227368,1227662,1353.9641115625568,72.03499848595929,2.638597259885088,False
Oxidation,0,12168,1227505,1227749,1053.8628675710172,65.70103354502541,4.732795631172679,False
Oxidation,1,12169,1227554,1227792,1192.7892947806772,70.89379589416639,3.707546570852108,False
Oxidation,4,12170,1227569,1227821,1306.1391088633975,70.39492511250094,3.111048843006266,False
Oxidation,0,12170,1227885,1228144,1070.9767520249143,66.27140773698004,4.636251913567033,False
Oxidation,1,12171,1227988,1228263,1223.3471467736001,71.44912778918935,3.4756506129901457,False
Oxidation,2,12172,1227993,1228273,1130.9187120148422,66.66419061168146,4.321959562942813,False
Oxidation,0,12173,1228284,1228468,1112.6441653492154,66.95888797849909,4.403537546842019,False
Oxidation,1,12174,1228286,1228543,1269.7756175288444,72.1340843074581,3.1256998684357327,False
Oxidation,3,12176,1228368,1228587,1393.8423689486347,72.74195693597106,2.3020301383944735,False
Oxidation,2,12175,1228336,1228595,1169.2764488988637,68.04804689188678,4.0553692240949735,False
Oxidation,4,12173,1228534,1228753,1329.8450387783698,71.25921873841584,2.8774638851161547,False
Oxidation,0,12177,1228513,1228761,1155.3218190325347,67.33817045374497,4.167190694173009,False
Oxidation,1,12178,1228610,1228863,1293.0345312601644,72.62282489801984,2.926127652340769,False
Oxidation,2,12179,1228627,1228888,1203.8632726079634,68.11662628102988,3.8679932068417315,False
Oxidation,4,12181,1228753,1228961,1354.916830844738,72.97219917220839,2.5047192674478844,False
