Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Photo,0,12518,1263779,1263784,174.6968199192387,4.723187144153248,9.671588067130244,False
Photo,1,12524,1264102,1264107,116.97341586128255,4.21405688297761,5.916996923798534,False
Photo,1,12512,1264185,1264190,117.69103094027902,4.28063655270192,5.985989358580446,False
Photo,1,12525,1264194,1264199,119.9945430348155,4.271339586995678,6.1043561255916945,False
Photo,0,12523,1264101,1264106,178.96133801151566,4.782810734397519,10.02711051099234,True
Photo,0,12519,1264245,1264251,103.45355159240984,4.043679006099388,5.175517103670774,False
Photo,1,12526,1264247,1264252,121.70812458024349,4.25867021368084,6.189051934032293,False
Photo,0,12527,1264265,1264272,106.09355014918434,4.080259760964699,5.314011658054271,False
Photo,0,12528,1264400,1264405,107.6050514801902,4.077580385490661,5.390636967434818,False
Photo,0,12520,1264483,1264487,110.19847603850509,4.071996775840959,5.521693787206797,False
Photo,0,12530,1264516,1264521,112.4667190349955,4.1190878213538475,5.64898483646353,False
Photo,0,12531,1264548,1264553,113.85855273117878,4.127106514275471,5.723024573676605,False
Photo,0,12532,1264623,1264629,116.29327581381243,4.141785193763451,5.853592127129676,False
Photo,0,12527,1264665,1264670,118.3361907328612,4.185432122996695,5.976503557453425,False
Photo,0,12521,1264719,1264724,121.2230638086567,4.234678679019539,6.15094773886805,False
Photo,0,12528,1264735,1264740,122.63726343282532,4.238145110715008,6.227606638601185,False
Photo,0,12518,1264815,1264820,126.41178895396172,4.285995965200126,6.45590710718534,False
Photo,0,12534,1264846,1264852,128.66529128110287,4.314740242296449,6.595571783156965,False
Photo,0,12530,1264853,1264858,129.03952716761546,4.324521229960275,6.62243266115198,False
Photo,0,12531,1264908,1264912,132.81180624589646,4.354161976581756,6.848564342063775,False
Photo,0,12524,1264957,1264962,135.6731660822333,4.3810654193170775,7.02618635590499,False
Photo,0,12535,1265000,1265006,138.1606579755682,4.417818781706031,7.194622161257222,False
Photo,0,12534,1265141,1265146,139.8890138172951,4.480417811301047,7.349393736485677,False
Photo,0,12535,1265265,1265271,146.18479450836776,4.514260792650064,7.738359669750093,False
Photo,0,12521,1265295,1265300,149.7225211572373,4.551755942451988,7.981277074404911,False
Photo,0,12537,1265322,1265327,152.2736735138514,4.5919225578663765,8.175644414640493,False
Photo,1,12536,1265323,1265328,124.00078626290623,4.261786117593354,6.3128437070145385,False
Photo,0,12538,1265376,1265381,156.3062193518823,4.625567071223939,8.451269507039585,False
Photo,0,12528,1265401,1265407,157.12627145030626,4.719875306966347,8.62947120375691,False
Photo,1,12532,1265403,1265409,125.44740325605912,4.306206016896786,6.416653075087405,False
Photo,0,12539,1265527,1265533,161.9740085626865,4.785025091572608,9.014972022171673,False
Photo,0,12540,1265651,1265656,164.1111303733114,4.792163905456805,9.154149887967018,False
Photo,0,12534,1265728,1265734,167.8411103038897,4.827970277494828,9.436953191950277,False
Photo,0,12541,1265754,1265759,169.8776770657564,4.844667874928419,9.5884086251567,False
Photo,0,12530,1265782,1265787,171.93597405369727,4.846282719285542,9.715873069873243,False
Photo,1,12542,1265782,1265788,130.9564234519604,4.3261008702077985,6.727178519200729,False
Photo,0,12543,1265821,1265827,173.63508451154235,4.884262851771242,9.886624243845832,False
Photo,1,12544,1265868,1265873,136.3131198182385,4.352199956778085,7.03754688606993,False
Photo,1,12535,1265889,1265895,140.03676025049697,4.408372700444533,7.289596142515851,False
Photo,0,12545,1265865,1265871,177.00954971120427,4.986318623839565,10.286339113097345,True
Photo,0,12546,1266013,1266018,102.48020678250705,3.999647582487354,5.12399947537059,False
Photo,1,12547,1266016,1266021,142.662417020427,4.436668837223246,7.46132753814034,False
Photo,0,12540,1266073,1266078,108.48021268430126,3.9865557469292985,5.4226758816176135,False
Photo,0,12541,1266082,1266087,109.6767075084867,3.990153543407244,5.482692835772513,False
Photo,0,12537,1266132,1266137,113.13633953669903,4.003948490227951,5.657473130976138,False
Photo,0,12548,1266144,1266149,118.54820092358509,4.083680395505849,5.950312760340356,False
Photo,0,12549,1266271,1266275,121.50788611133166,4.147968120256186,6.126122606354881,False
Photo,0,12543,1266289,1266294,125.646031249214,4.18151286989265,6.356963582596551,False
Photo,0,12544,1266327,1266333,128.56706108812836,4.191744378136649,6.5152056747241085,False
Photo,1,12550,1266331,1266336,147.1529267595658,4.462238682422646,7.736927471963616,False
Photo,0,12536,1266337,1266342,131.1573256244548,4.248703116002708,6.685654450791381,False
Photo,0,12551,1266399,1266404,133.9883504045713,4.317969183596945,6.885060321461574,False
Photo,0,12538,1266449,1266455,140.04756256512434,4.404628294947187,7.286794868761115,False
Photo,0,12532,1266499,1266504,141.14777916957317,4.418071763390871,7.359815015614055,False
Photo,0,12552,1266518,1266523,147.3642396901316,4.458185619749485,7.744449184534016,False
Photo,0,12553,1266621,1266626,150.64449769500789,4.509573242747472,7.984645841084507,False
Photo,1,12547,1266625,1266630,150.1850816512725,4.511860507904485,7.961351689630348,False
Photo,0,12539,1266848,1266853,151.3761022658343,4.571672789485422,8.099338998600711,False
Photo,0,12557,1266891,1266897,155.38068801297058,4.552015025417918,8.303531843556375,False
Photo,1,12558,1266896,1266901,152.9885888068993,4.552594574059637,8.168124905257162,False
Photo,0,12550,1266935,1266940,157.81623490584113,4.557281306089949,8.448841808619846,False
Photo,0,12541,1266971,1266976,159.7457255759344,4.571559501624531,8.577479374925073,False
Photo,0,12551,1267058,1267063,163.60879388934725,4.586701323251269,8.819040960135974,False
Photo,0,12559,1267126,1267132,165.87603944881317,4.610562926982376,8.982963859641725,False
Photo,0,12552,1267144,1267150,168.50902215136452,4.635765193282654,9.17199544443394,False
Photo,0,12561,1267181,1267187,170.24357163336023,4.677639603498553,9.336774123157255,False
Photo,0,12560,1267212,1267218,172.75733809627084,4.71049844280792,9.536445616182904,False
Photo,0,12562,1267236,1267242,174.87680608287428,4.747024359168321,9.722047976747008,False
Photo,1,12557,1267395,1267400,159.04494167800672,4.6192413426516,8.601015366143244,False
Photo,1,12559,1267407,1267412,162.50160632712092,4.7168722956528395,8.942104135614748,False
Photo,1,12564,1267445,1267451,162.85362760896118,4.7558607784316775,9.022201537280782,False
Photo,1,12565,1267451,1267456,165.6311126592748,4.756743764692279,9.188710386598096,False
Photo,0,12563,1267382,1267387,176.73327514973315,4.905634861753321,10.115405121799487,True
Photo,0,12566,1267523,1267529,103.17422700100092,4.024823350428869,5.1600043862781355,False
Photo,1,12558,1267524,1267530,167.72352679805698,4.764551230306558,9.325671953461404,False
Photo,0,12567,1267660,1267665,108.01443123277767,4.106822749099623,5.417128656210924,False
Photo,0,12562,1267673,1267678,110.99114614416152,4.198978009641037,5.596690886161418,False
Photo,1,12551,1267675,1267681,170.71350312325555,4.771586610766718,9.515368007748943,False
Photo,0,12569,1267684,1267689,114.12381575312122,4.219471871497975,5.7690219922958486,False
Photo,0,12568,1267749,1267754,116.59176703508139,4.232420182753206,5.904801191510739,False
Photo,0,12570,1267764,1267769,120.19449828015146,4.24966905508909,6.103916498837158,False
Photo,0,12561,1267874,1267879,124.17243744551502,4.3426032093443006,6.370829784883606,False
Photo,0,12571,1267889,1267894,129.86725179879687,4.35362478465696,6.687910340172244,False
Photo,1,12552,1267893,1267898,174.95178147209518,4.785337258889061,9.791746711331289,False
Photo,0,12564,1267938,1267944,132.56371286819086,4.372585108009695,6.8492549057172365,False
Photo,0,12565,1267949,1267954,134.70812365633327,4.427658230777172,7.012392148448178,False
Photo,0,12573,1268012,1268017,137.83146803399688,4.453782489502344,7.20912339741426,False
Photo,0,12574,1268144,1268148,142.04507830901937,4.461160164590653,7.450957204568786,False
Photo,0,12571,1268189,1268194,148.26731940452518,4.497103514697316,7.836845098901064,False
Photo,0,12575,1268333,1268337,149.6948611894678,4.599428125596245,8.036756317033406,False
Photo,0,12557,1268382,1268386,152.35418004754732,4.645913260471429,8.249014211576526,False
Photo,1,12567,1268333,1268339,180.38781139339622,4.807198858650494,10.15628743845015,True
Photo,0,12574,1268463,1268468,161.69432086374454,4.720007043670041,8.899175434358657,False
Photo,0,12576,1268780,1268786,164.5118575888162,4.672892162565498,8.994603852712547,False
Photo,0,12570,1268828,1268834,167.55013733241003,4.720338048896162,9.245186995572967,False
Photo,0,12561,1268884,1268890,177.60582055161217,4.770948319505623,9.925347644981386,False
Photo,0,12568,1268897,1268903,182.217577103806,4.822265271946907,10.29399717386622,True
Photo,0,12577,1269015,1269020,102.45397993143786,3.9936379899173926,5.122524081094709,False
Photo,1,12580,1269019,1269025,101.23806822668189,4.040218419724321,5.063334586321506,False
Photo,0,12579,1269083,1269089,106.38913668889495,4.009057860248881,5.320221255701379,False
Photo,0,12564,1269246,1269251,110.26817547738172,4.017220807958249,5.515767380457174,False
Photo,0,12581,1269278,1269283,116.14238354789795,4.040275791022017,5.816057087895777,False
Photo,0,12565,1269318,1269322,117.5824095627229,4.111936199259475,5.909986685741907,False
Photo,0,12580,1269346,1269352,119.2608776507645,4.156938340544469,6.0131433311039135,False
Photo,1,12582,1269348,1269354,106.08158208481329,4.075223573453798,5.312626876450647,False
Photo,0,12577,1269368,1269374,123.05787756612024,4.213127491717751,6.23703388729399,False
Photo,1,12573,1269371,1269376,109.79286896235611,4.097376994916643,5.506304589576887,False
Photo,0,12583,1269533,1269538,125.48239401515349,4.245736604020954,6.382587402130646,False
Photo,0,12581,1269587,1269592,130.32557398859706,4.29578517579655,6.672146324957207,False
Photo,0,12575,1269691,1269696,131.84105801020505,4.325099193540761,6.774291421838207,False
Photo,0,12576,1269806,1269812,135.56728185569418,4.325981790939621,6.976424734773978,False
Photo,0,12585,1269854,1269859,139.27180314198193,4.361257786102794,7.206184309350757,False
Photo,1,12584,1269856,1269861,112.31261351961676,4.113198238774846,5.639459673675901,False
Photo,0,12580,1269860,1269866,141.7906492678745,4.402719523975394,7.380997850636472,False
Photo,0,12583,1269868,1269873,147.10931283621747,4.400069084126079,7.671080523350044,False
Photo,0,12587,1269922,1269928,149.71421857913367,4.440580467615009,7.856555424037482,False
Photo,0,12573,1269928,1269934,153.0426720175625,4.497491429274196,8.10573589591051,False
Photo,1,12586,1269930,1269936,116.16345399279665,4.150036073417578,5.849741875927426,False
Photo,0,12588,1270049,1270055,156.9389471059744,4.527551454066422,8.361580427877115,False
Photo,0,12590,1270114,1270120,158.07678466803748,4.538738745887756,8.440061628277878,False
Photo,1,12591,1270116,1270121,117.86238977056291,4.161182868891491,5.942098337496159,False
Photo,0,12587,1270244,1270250,161.60646538613588,4.557011377502471,8.664397883487768,False
Photo,0,12593,1270280,1270286,164.85116320858867,4.5617029264421936,8.855651851184353,False
Photo,0,12592,1270378,1270384,166.50976981210457,4.624363179368857,9.03948132221823,False
Photo,1,12588,1270380,1270384,120.64983486121562,4.213651796109749,6.110463716894598,False
Photo,0,12585,1270392,1270397,169.2637571433987,4.647304166988885,9.233123182223373,False
Photo,0,12583,1270448,1270453,172.61118630878926,4.681014539637931,9.480565637246647,False
Photo,0,12594,1270477,1270483,174.80056906599503,4.693624909259869,9.629130434809975,False
Photo,0,12591,1270489,1270495,177.90182247900313,4.714077049530949,9.845392934644698,False
Photo,1,12576,1270494,1270499,128.0466822011235,4.235134639292601,6.512412590637748,False
Photo,1,12596,1270622,1270628,130.05436870215317,4.22893986000456,6.614933201897067,False
Photo,1,12593,1270629,1270634,132.14767408992503,4.274042182233954,6.755055997834887,False
Photo,0,12595,1270575,1270581,179.6735408863852,4.797916537531553,10.09667289321422,True
Photo,0,12597,1270769,1270774,101.69392473579903,4.035351695225928,5.08606964685507,False
Photo,1,12598,1270771,1270777,134.81991315810762,4.314425557000952,6.927280755721345,False
Photo,0,12586,1270824,1270829,106.52279959769562,4.0877105207760085,5.337138024482574,False
Photo,0,12599,1270892,1270897,106.90446220695053,4.178567228815564,5.376577621485423,False
Photo,1,12590,1270892,1270898,139.63462714140746,4.373385150861172,7.236426857943693,False
Photo,0,12587,1270972,1270977,109.31647257140627,4.227830909531124,5.518309345483768,False
Photo,0,12602,1271086,1271092,110.09870243170856,4.286952098769803,5.582328923300007,False
Photo,0,12604,1271116,1271122,111.3700094330117,4.382380898415753,5.695953977662087,False
Photo,0,12606,1271287,1271293,115.05654207490728,4.411545151687161,5.914967395835241,False
Photo,0,12585,1271294,1271299,121.31604568807164,4.446194213411159,6.284235625429702,False
Photo,0,12596,1271321,1271327,124.35563033089983,4.48245557738091,6.481044579790094,False
Photo,1,12605,1271325,1271331,145.3586645084755,4.390480399940843,7.565566565018406,False
Photo,0,12597,1271390,1271395,127.63653704096724,4.523838817074797,6.699994041080324,False
Photo,0,12607,1271509,1271515,129.38211849071712,4.5280475979881905,6.802462521066749,False
Photo,0,12609,1271629,1271635,132.3644373667875,4.555793520112636,6.9975243939708704,False
Photo,1,12610,1271632,1271638,147.81116084673573,4.463627787781104,7.77511568932092,False
Photo,0,12608,1271637,1271643,134.91700012620186,4.636025653929361,7.225715670519717,False
Photo,0,12606,1271655,1271661,138.15349808034796,4.671658601688591,7.453564107255721,False
Photo,0,12586,1271679,1271685,143.98339329026308,4.695002745786477,7.822791311660267,False
Photo,0,12604,1271710,1271716,151.0311829882386,4.712640957405667,8.260074105276491,False
Photo,0,12611,1271754,1271760,155.03407741250643,4.770484857010385,8.578563868889898,False
Photo,0,12614,1271881,1271887,157.55260771184825,4.798184492478385,8.770399614825017,False
Photo,0,12613,1271897,1271902,162.37284216628697,4.841232195727625,9.128353448995187,False
Photo,1,12612,1271897,1271903,149.9575339981368,4.474769225088977,7.907058354748279,False
Photo,0,12615,1271915,1271921,164.52081409344638,4.949046347069341,9.441800725681716,False
Photo,0,12607,1272034,1272039,168.29355149025685,5.033456442031704,9.830923817511628,False
Photo,1,12617,1272180,1272186,151.85588630266307,4.496867410911342,8.038301676742488,False
Photo,1,12611,1272186,1272192,156.3780526719428,4.564144923417958,8.375599783494602,False
Photo,0,12616,1272123,1272128,174.88584163551783,5.112464542892575,10.40442880617476,True
Photo,0,12610,1272241,1272246,102.39241465877849,4.006886051456113,5.119850370421812,False
Photo,0,12618,1272326,1272331,104.7907103836992,4.062261877646496,5.245202272685865,False
Photo,1,12619,1272331,1272336,158.97561541081342,4.5639252183491035,8.52350955645841,False
Photo,0,12612,1272423,1272428,108.46599889310619,4.058994520706368,5.43128321572949,False
Photo,0,12620,1272438,1272442,111.03160526039889,4.1016585660492515,5.570765709695459,False
Photo,0,12613,1272512,1272518,113.28233166059535,4.119779891408168,5.691177147272061,False
Photo,0,12622,1272573,1272578,118.14890327479891,4.120445889595247,5.942023279901531,False
Photo,0,12621,1272627,1272634,121.80815332289748,4.1792711218475205,6.15534638510434,False
Photo,0,12607,1272643,1272648,125.34967213797944,4.202221761289661,6.352008619116739,False
Photo,0,12624,1272682,1272686,128.01060924842236,4.226983751636604,6.505765688835055,False
Photo,0,12623,1272708,1272714,129.31450095990496,4.313606285411642,6.62981464605424,False
Photo,0,12625,1272719,1272725,131.19720754864167,4.358887785480869,6.764214307844753,False
Photo,0,12618,1272731,1272738,138.78210971356089,4.352011248722905,7.171708181146514,False
Photo,0,12610,1272781,1272787,142.58393409086412,4.40840860598193,7.42999106375421,False
Photo,0,12617,1272847,1272853,147.44776562714816,4.4389202075473975,7.729036044863236,False
Photo,0,12626,1272877,1272882,152.91209914577502,4.474938838041874,8.07251354331217,False
Photo,0,12627,1272956,1272962,156.35980535267566,4.505985016679381,8.302465899328553,False
Photo,0,12628,1272987,1272993,162.06414165278443,4.517607429692255,8.638726568737455,False
Photo,0,12621,1273104,1273109,162.85346026695774,4.5386831369747105,8.710989013707346,False
Photo,0,12630,1273142,1273148,165.771616327937,4.610479901271133,8.97682679435388,False
Photo,0,12631,1273210,1273216,166.81829810962017,4.627426264930332,9.061791204592227,False
Photo,0,12625,1273221,1273226,168.98823096475553,4.743177409341553,9.366449063658633,False
Photo,0,12632,1273247,1273253,174.0167409200815,4.754115718870364,9.682897152070117,False
Photo,0,12624,1273298,1273304,176.97254533667822,4.776980525374804,9.898053744178867,False
Photo,1,12633,1273357,1273363,160.02454216675096,4.568244690916009,8.589035965351167,False
Photo,1,12634,1273367,1273372,162.28361190122558,4.65500259534199,8.83864388804585,False
Photo,1,12635,1273419,1273426,163.5119311514429,4.681611634530246,8.949024657789485,False
Photo,0,12617,1273355,1273361,181.1575989809728,4.773083227169814,10.140978518733839,True
Photo,0,12636,1273487,1273493,104.92137582418346,4.073158462207631,5.253245375096004,False
Photo,0,12630,1273554,1273559,107.333180996123,4.09536905681437,5.379948660243098,False
Photo,0,12638,1273610,1273616,109.10505455333309,4.147923120887455,5.483028953580441,False
Photo,0,12637,1273631,1273637,112.69091771011742,4.181161292813832,5.679694380754846,False
Photo,0,12626,1273720,1273727,114.06017472834411,4.228956918550674,5.769459050194387,False
Photo,0,12634,1273739,1273745,117.54183541518644,4.232859901530354,5.95526351347271,False
Photo,0,12627,1273787,1273792,122.0060410374413,4.250117933929882,6.200382861287005,False
Photo,0,12640,1273839,1273844,123.98993064613497,4.296901755181041,6.332605014865401,False
Photo,0,12641,1273867,1273873,126.2673202729761,4.3556659411325525,6.493395034313634,False
Photo,0,12635,1273933,1273938,131.6845182193682,4.371167755544619,6.800112056258867,False
Photo,0,12628,1273959,1273964,134.9515450760862,4.431322992343247,7.029039578281744,False
Photo,0,12643,1273998,1274004,137.39162454276445,4.482418432259896,7.211425110174909,False
Photo,1,12642,1274002,1274008,166.0430726942213,4.736669272030096,9.181643221441277,False
Photo,0,12637,1274071,1274076,143.53878585235412,4.532339675853792,7.608349847208139,False
Photo,0,12644,1274164,1274170,150.36131018047766,4.5476041255160835,8.01272641343031,False
Photo,0,12641,1274185,1274191,151.5717656488712,4.572797326566381,8.111888789729123,False
Photo,0,12646,1274257,1274263,158.66321185304184,4.635753972065308,8.6014442735215,False
Photo,0,12645,1274263,1274268,162.38199341224575,4.651491022026241,8.839336304554914,False
Photo,0,12642,1274304,1274310,169.67094355747068,4.657620852258751,9.272493086535487,False
Photo,0,12632,1274336,1274342,171.50082112419042,4.674697950837905,9.405667937338443,False
Photo,0,12647,1274433,1274438,174.51525048403755,4.716108251115108,9.649180359178551,False
Photo,1,12649,1274563,1274569,170.3815755199672,4.755798099774523,9.469622422773854,False
Photo,1,12645,1274578,1274583,171.32077685262198,4.815376598413411,9.625374496579873,False
Photo,0,12624,1274538,1274543,178.86017658224156,4.782928396883315,10.021270661803586,True
Photo,0,12650,1274704,1274710,103.13488531995468,4.021043965583468,5.157790320476239,False
Photo,0,12630,1274838,1274843,105.08751445569037,4.047658006087435,5.258542125492873,False
Photo,0,12651,1274849,1274854,109.27535966140047,4.098570050787697,5.4800544189373985,False
Photo,0,12652,1274916,1274921,115.11645674696605,4.138346210987442,5.791533980826822,False
Photo,1,12647,1274851,1274857,180.23879952281348,4.821605010154617,10.17351486870545,True
Photo,0,12638,1274979,1274985,117.62950822426646,4.17062620327354,5.933632762508672,False
Photo,0,12653,1274989,1274995,119.7530168675327,4.215922225273724,6.064275989034051,False
Photo,1,12626,1274994,1274999,105.29352484785511,4.030846736005824,5.267193102497887,False
Photo,0,12650,1275017,1275022,121.65305567180768,4.270421866883971,6.1924100233663,False
Photo,0,12651,1275126,1275133,126.9092576451381,4.358065312612611,6.530009163191084,False
Photo,0,12654,1275167,1275173,130.59337340570883,4.326278583438713,6.707672059008656,False
Photo,0,12652,1275228,1275233,134.63831012636484,4.381989451638307,6.970266840535306,False
Photo,0,12657,1275285,1275291,140.3928878572896,4.411601445637161,7.312174405833781,False
Photo,0,12655,1275307,1275313,143.4225421351743,4.4511791951686535,7.517800284994292,False
Photo,0,12634,1275350,1275355,144.91658868921442,4.5270345735137205,7.680619594844007,False
Photo,0,12653,1275362,1275366,151.36893985578703,4.593905688097938,8.126162795615805,False
Photo,0,12659,1275431,1275437,156.32304341911768,4.637105207704153,8.467649997248596,False
Photo,0,12637,1275476,1275481,157.28585063532947,4.679149192303514,8.581234834337279,False
Photo,0,12628,1275507,1275513,163.95828300985687,4.686361114249769,8.98219091997178,False
Photo,0,12657,1275597,1275602,167.5898356485065,4.703208974341409,9.220865450751106,False
Photo,0,12660,1275607,1275613,170.30224747295878,4.739719912788107,9.438754802954374,False
Photo,0,12659,1275757,1275762,172.33431965845503,4.773490095105765,9.61523294393648,False
Photo,0,12662,1275825,1275831,174.13607268222063,4.844588442145731,9.8461493290826,False
Photo,1,12661,1275890,1275896,108.34928983391991,4.052574339677932,5.424333502289756,False
Photo,1,12664,1275907,1275912,110.65387990871172,4.115954371818238,5.554858753010487,False
Photo,1,12641,1275928,1275935,116.10417091875155,4.119156169247792,5.836294033717358,False
Photo,1,12644,1275935,1275940,119.66061211793624,4.122177116955158,6.020520191177338,False
Photo,1,12632,1275945,1275952,122.1666632117743,4.181345947883576,6.175024268890052,False
Photo,0,12663,1275856,1275862,176.4728856668615,4.929300274096462,10.143772203200477,True
Photo,0,12665,1275985,1275990,101.61951875571589,4.04054975924323,5.082618967968563,False
Photo,0,12666,1276083,1276088,102.71641543674775,4.082971387124825,5.142080206838025,False
Photo,0,12667,1276090,1276095,107.3221353085572,4.1179023626129725,5.383848462135854,False
Photo,0,12669,1276135,1276140,109.4644981390582,4.177472224345182,5.509969171373042,False
Photo,0,12668,1276171,1276177,113.02002234833354,4.212304915267393,5.708090490208056,False
Photo,0,12670,1276278,1276283,116.40189260826017,4.244335553753787,5.900039130740211,False
Photo,0,12657,1276314,1276320,120.38212736887435,4.328366762825901,6.15667889870338,False
Photo,0,12650,1276391,1276396,122.43180185652349,4.3610196406492445,6.287986696360394,False
Photo,0,12671,1276404,1276410,126.20321471011404,4.401436940622848,6.5222232735004155,False
Photo,0,12645,1276423,1276428,130.05311976699394,4.372285461781416,6.711808465506943,False
Photo,0,12672,1276456,1276461,135.01459016967172,4.447469106729671,7.046693151543918,False
Photo,0,12669,1276468,1276474,140.12771297969272,4.487222634483599,7.3694677221833,False
Photo,0,12670,1276620,1276626,146.73562191294732,4.558365657508909,7.818861777621427,False
Photo,0,12660,1276668,1276673,149.75623919547587,4.611943478047496,8.05564944578426,False
Photo,0,12673,1276688,1276694,151.3839714585824,4.644081388548441,8.19031223654358,False
Photo,1,12671,1276692,1276697,123.55659335780763,4.246837155245836,6.280976989641863,False
Photo,0,12672,1276815,1276819,154.99071527404135,4.691684999543848,8.464202993864568,False
Photo,0,12659,1276840,1276846,155.55981786012288,4.757781725906633,8.591385148428937,False
Photo,0,12674,1276987,1276993,158.9934851615003,4.751578379819999,8.786337138551637,False
Photo,0,12673,1276995,1277001,160.18393334185504,4.801883279812053,8.933961187565778,False
Photo,0,12675,1277023,1277029,161.42276008766908,4.775272965235551,8.966904656522505,False
Photo,1,12661,1277027,1277033,124.7710126556666,4.309409668965536,6.382222689729647,False
Photo,0,12676,1277040,1277046,163.7400336747766,4.836949661221794,9.204084046328095,False
Photo,0,12664,1277055,1277061,167.49655675064037,4.915409567104046,9.566152597756293,False
Photo,0,12677,1277171,1277176,170.52145607291266,4.930897585152487,9.779961125163394,False
Photo,0,12675,1277307,1277313,174.54542730717108,4.912536274491001,9.993950172929832,False
Photo,1,12665,1277312,1277317,127.57065443287694,4.324113806107407,6.542757973112459,False
Photo,1,12676,1277386,1277392,129.49728010930593,4.3389960088993975,6.657316405370685,False
Photo,0,12678,1277341,1277346,178.65595696955327,4.954174434086446,10.32616606417165,True
Photo,0,12670,1277504,1277510,106.44397780720739,4.042627740954824,5.326541105218379,False
Photo,0,12667,1277520,1277526,108.04645196251313,4.150460256402672,5.42877513282168,False
Photo,0,12679,1277818,1277822,109.7900024514972,4.209919845550583,5.537222240884827,False
Photo,0,12671,1277908,1277913,112.3094315144448,4.237193385922635,5.680098373631136,False
Photo,0,12680,1277940,1277946,113.79148935705473,4.279597951953402,5.77686287745375,False
Photo,0,12674,1278008,1278012,118.82174122623009,4.3424978701340855,6.080319535362181,False
Photo,0,12682,1278280,1278285,120.26580540603366,4.402769088790102,6.196432239456409,False
Photo,0,12664,1278338,1278342,123.22106121672583,4.424835284763965,6.374609647358146,False
Photo,1,12661,1278341,1278346,131.65204651494966,4.386442768572279,6.810167638516083,False
Photo,0,12683,1278398,1278404,126.58303530540525,4.465616836378844,6.592270144433108,False
Photo,1,12673,1278402,1278408,134.62059408206582,4.428715755643427,7.008458230580714,False
Photo,0,12684,1278548,1278553,129.0469260951904,4.533037063074034,6.787949162278676,False
Photo,0,12683,1278709,1278714,132.03680403698812,4.583685847491301,7.005927650070753,False
Photo,0,12686,1278719,1278726,136.32001607240275,4.609686063541,7.278656946994811,False
Photo,0,12675,1278823,1278828,140.91863347769953,4.678453155749328,7.623098216306779,False
Photo,0,12684,1278850,1278856,143.30831749077777,4.697925667668504,7.786790823338535,False
Photo,1,12677,1278853,1278859,140.66427583888142,4.524438995938844,7.4373060720687825,False
Photo,0,12665,1278882,1278887,146.62842834780335,4.700661785678301,7.985269359714428,False
Photo,0,12686,1279039,1279044,153.21461187167708,4.748104453545614,8.438186831977532,False
Photo,1,12688,1279039,1279045,143.66067222210697,4.564486543575124,7.650429414454338,False
Photo,0,12689,1279162,1279166,156.1560083140243,4.788189427607978,8.671691353219957,False
Photo,1,12690,1279165,1279170,146.96789197611915,4.593055991697459,7.872434675373041,False
Photo,0,12691,1279309,1279314,160.01465323027736,4.875454007602337,9.04069337979375,False
Photo,0,12674,1279329,1279334,161.80733626468685,4.8905651864041575,9.174963263123194,False
Photo,0,12682,1279348,1279353,165.61701119359725,4.907790154736568,9.437473001508017,False
Photo,0,12688,1279361,1279366,169.01874323709396,4.958142219804928,9.736577566707748,False
Photo,0,12667,1279391,1279397,170.97715346019493,4.981664608989789,9.901637370265165,False
Photo,1,12689,1279469,1279474,150.4942558116455,4.660342647309043,8.159532878466859,False
Photo,0,12692,1279410,1279415,173.5973430966312,5.04337337989132,10.184050017486394,True
Photo,0,12691,1279611,1279617,103.57493312403237,4.058335815528133,5.1830550228788965,False
Photo,0,12694,1279651,1279657,106.40473902748705,4.100872732096927,5.3334003994655825,False
Photo,0,12677,1279906,1279911,106.39199740676871,4.143058203787899,5.341263041019311,False
Photo,0,12690,1279976,1279982,113.09111193748805,4.216479905525252,5.7134119050656125,False
Photo,0,12683,1280018,1280022,113.46450389376285,4.2692162508988725,5.754774680293316,False
Photo,1,12695,1280019,1280024,159.0052657335889,4.708944352879828,8.724457458569564,False
Photo,0,12697,1280194,1280199,119.8280055916394,4.31126887607067,6.116992448877526,False
Photo,0,12699,1280357,1280362,124.0650720659624,4.376330861386196,6.387271428162765,False
Photo,0,12698,1280362,1280368,124.89100772700608,4.403687433040905,6.451634495836837,False
Photo,0,12689,1280379,1280384,126.88067970156546,4.448759936508817,6.595513876838326,False
Photo,0,12682,1280456,1280462,128.05383743898133,4.5090217439123315,6.710743605544634,False
Photo,0,12700,1280487,1280493,132.57381826651485,4.542212437859206,6.996462194868726,False
Photo,0,12691,1280556,1280561,134.95225976647953,4.574353911254179,7.163491284811084,False
Photo,0,12702,1280568,1280574,138.28678074081498,4.613469778302846,7.396108907648689,False
Photo,0,12701,1280575,1280581,139.48597000989056,4.626905399508024,7.4802282880108395,False
Photo,0,12698,1280658,1280664,140.79777255199198,4.729376766287248,7.677845703895603,False
Photo,0,12703,1280671,1280676,143.5402957892448,4.804531319663223,7.938519256994866,False
Photo,0,12690,1280740,1280746,144.81008765064428,4.850985588540584,8.07925185363333,False
Photo,0,12704,1280779,1280783,148.16432563674246,4.85187531226912,8.283937054939322,False
Photo,0,12695,1280822,1280828,151.45705537120435,4.8791240745602975,8.524746540081068,False
Photo,0,12705,1280892,1280896,154.69793116844758,4.947326567782956,8.83132041391902,False
Photo,0,12703,1280997,1281003,156.5128854050948,4.953114733351917,8.953148914018794,False
