Input 1,Input 2,Rolling Mean 1,Rolling Mean 2,RUL
1385.3319928959093,68.13212119362392,1302.4504236525422,67.42048067755377,3
1324.016682153306,68.97207185692044,1249.2508396000314,67.68110473530875,3
1404.1794056432286,68.5633316266039,1337.8165917516853,67.78101414727544,2
1445.4143611833013,69.34957878484657,1375.554913314076,68.24212767461435,1
1380.1127929963925,69.64655015777919,1296.6168542336177,68.22725266482738,2
1175.2549218331196,67.99904178936181,1100.454704781274,67.01016054848203,8
1402.3290212989857,71.2100808902645,1334.4026995514032,69.04364330615915,1
1516.057697820559,70.21319793887844,1422.0079171068935,68.80224167345754,0
1203.6474568030756,68.97638122114567,1131.59159076986,67.67069538605384,7
1221.417890041545,69.68884712421269,1162.1925909141412,68.26539617530447,6
1271.4532283166209,70.37065246339591,1197.6673566336458,68.9248578311406,5
1459.5653136480155,72.29940648012308,1371.322854505756,70.01512600493015,0
1300.924100159398,70.98025117210595,1234.5395194307519,69.6030347540444,4
1323.3910167407666,71.60171078103686,1264.1667384122811,70.32356855237941,3
1195.290821749559,67.93551022463113,1108.9623243512176,66.90521982972261,6
1365.876212907339,72.80582483378392,1296.612489633134,71.08945727490706,2
1400.0529265200823,73.22826849476871,1332.3394969288413,71.79734154901827,1
1238.4744180429486,68.06655951235922,1150.38266320586,67.33320077326638,5
1289.882794209194,69.04031688485439,1197.5534496983573,67.84460563197221,4
1459.3349777937035,73.47575289737082,1369.9158468242579,72.41836163581326,0
1318.797270712614,70.28679103359924,1244.6313747838922,68.53036049259626,3
1344.4628215359353,70.82332761618734,1277.38162525005,69.23050105432627,2
1365.7303829031634,70.84695312516698,1311.4695374807711,69.81278963443343,1
1177.502670877166,69.96700679015372,1094.7918981246662,67.47727415071506,5
1467.199003646152,71.96724703889842,1357.2144546014117,70.59292713974128,0
1275.4959372677004,70.30872971148034,1145.408423101615,68.45987122937895,4
1161.9095900927466,70.15104799158198,1089.4651692148373,68.09838468150743,6
1317.2964394482012,70.98969853302673,1198.358520230185,69.48282298372506,3
1214.870434623033,70.17845666679624,1129.282045323222,68.86082438627378,5
1362.3480189397385,71.59673836861309,1256.2009366938878,70.35424316848659,2
1235.616912693723,70.97381634597117,1165.9980018390809,69.6308385057059,4
1387.5092509722815,72.55564041532966,1304.0304635010175,71.0835627637207,1
1422.161424604082,73.67572199349837,1352.962214246401,71.82530580438963,0
1180.888136777284,68.847097495814,1095.993056478391,67.20332193315865,6
1273.0057129329164,71.63727084392754,1201.3500805986187,70.34395764947469,3
1230.6355477612324,70.00431429035761,1137.3100933486683,68.09806179170248,5
1295.31903315868,72.3798255498282,1236.1443367002198,71.06408347962102,2
1254.6660392393424,70.68286388652118,1176.5824829246576,68.99709094692705,4
1279.9035715790244,71.41132277419825,1212.6927907740328,69.81911711134923,3
1340.2818929610537,73.23573876678341,1271.818797273881,71.68102163466132,1
1201.289105787561,67.56804954220841,1120.999707905944,66.53574454984107,7
1221.728373740831,68.3440580565967,1158.068170353186,67.10695805207551,6
1254.6153034386882,70.01801253538518,1194.7463501256498,67.91304592967163,5
1308.75827474804,70.24200803334169,1234.6806662082997,68.62808343559513,4
1340.6004819958143,71.9236359814328,1257.3387554705394,70.57384688566476,2
1405.5467045692712,74.5223408003394,1309.9540512631288,72.54979846136995,0
1332.76057619745,70.87294812734883,1263.8303267825142,69.40901525897615,3
1391.0028622461905,72.70623115753015,1299.3617005643207,71.345673618008,1
1341.4093185314057,71.20758191336708,1291.854369331283,70.1369217332079,2
1488.065201871615,73.14073417561272,1350.8476313863973,71.97295759505901,0
1402.558280057514,72.59180914145601,1328.0203505946197,70.98647195017975,1
1447.6024009926346,73.2815084369642,1366.617770105409,71.63917113049555,0
1190.424296138946,68.40944963853815,1109.5503503098903,67.07251405068213,6
1210.896490690738,69.3968740968409,1148.5409507920258,67.82721523156563,5
1162.0174812050718,67.68359564325661,1106.3316589981566,66.69112119506276,8
1271.7964836067736,69.87344241312182,1188.4880744705126,68.52550157744504,4
1286.862640405462,70.40580400542967,1222.1690002569471,69.20694119714372,3
1192.2509876437448,68.38478137110168,1134.7187437973266,67.25215697733884,7
1167.328603830505,69.71784539722647,1110.9709144927863,68.09996054953646,6
1232.6250804962765,68.88712316034595,1164.3704127458245,67.75208799293645,6
1310.1256259488514,72.21456112042934,1254.0211073581543,70.06002625487199,2
1192.321515066232,69.68594105595477,1137.1631674838338,68.67902008051196,5
1290.618753270454,69.37214641998,1199.3049175303217,68.34369830652304,5
1363.025387884255,73.48630790589365,1288.541325707216,71.07539790834308,1
1214.9894893632793,71.7067669698288,1163.7936088404108,69.63757888868463,4
1325.6948635719496,70.53607722130481,1240.6414332374993,68.97274476319781,4
1236.9530594276175,72.70930659253203,1190.6114507717016,70.61077822133008,3
1358.149075627312,70.96419360412844,1279.8677521219474,69.62886435537219,3
1347.1380879345577,73.54764955974179,1231.7461511244383,71.47350191505677,2
1373.2129443907245,74.51485519752333,1272.923019236482,72.43290387511614,1
1400.026545471782,71.74436440137536,1321.4228636875546,70.30078096142691,2
1432.4585340972787,75.14062566155785,1320.9504230426915,73.52384079623675,0
1422.693867430718,72.81410033521016,1359.4366210744433,71.08617639639975,1
1414.6508052332565,74.3051113868471,1329.2921886157196,72.05704536634433,0
1485.7528112363289,73.79406512975315,1398.463432667618,71.97056013835439,0
1135.604378474674,69.04243577611003,1091.6851234135752,67.52564534162694,8
1157.9807722878002,69.64994110728668,1118.0024740427928,68.27899892720934,7
1194.281288473333,70.11248940539201,1145.5239312274196,68.93078185730897,6
1250.1098428626676,70.92628622755011,1171.9659438757108,69.58104354122938,5
1231.3721202846043,68.22582698821267,1111.6086610522639,66.6614649092364,7
1151.678030919839,69.56218170640012,1079.7390028035402,67.64681170210199,9
1260.4844442726928,71.31569063600132,1199.6921452742336,70.20936863046803,4
1254.1489759474591,69.02379722484224,1156.2495415715046,67.36178758257529,6
1170.7616426218217,69.86052126234837,1111.1779668313332,68.4758184044138,8
1298.931321287673,72.38207766690005,1232.3575338368332,70.87729700862603,3
1314.9163544782402,69.52263606848415,1207.471481172044,68.12077415903887,5
1208.5389779336429,70.46174240089385,1143.5091762560078,69.17974684600395,7
1307.2592550780244,73.07042649708855,1262.213230394878,71.5613940865864,2
1336.5571573426275,69.78463643391765,1254.0104893291486,68.75775194259138,4
1221.5429709045873,71.22407642553217,1171.6672609861166,69.88090601065305,6
1388.1456979376103,73.31626920388531,1300.9861122877337,72.20215004628507,1
1359.234544673767,69.92099249505834,1299.2458305453397,69.29557784210301,3
1263.359514501676,72.3333536542847,1203.1762273763134,70.68837508989185,5
1438.9952440791358,73.68499026000148,1338.7631925310275,72.75389085277536,0
1428.4375476743069,71.0576806244973,1338.6589160232802,69.86194856935994,2
1287.0065803372188,72.87862643188299,1230.2419372597892,71.35166403498843,4
1458.3422982319505,71.21013311693576,1379.4975804801784,70.29921574777863,1
1311.6079196764497,74.37685499445655,1258.4111926707149,72.25493078141007,3
1359.4418541571993,74.70587049803312,1288.5917679154263,73.10375640083791,2
1505.8612433481894,71.50230809933105,1417.6865582541682,70.69515015394802,0
1218.5122139729174,69.0095544971629,1131.8572273319471,67.18925311432854,5
1280.7412872541947,69.68625795567945,1179.8648736960572,68.0119457602186,4
1303.4257391610422,70.8694769192858,1220.72446117281,68.94252204223336,3
1370.6133483300962,75.53971043314034,1318.405843400528,73.96688320235954,1
1379.2244733332243,72.45667651325851,1269.8843548162754,69.97246172302442,2
1410.0400830318547,73.21346737276774,1318.3887593506465,71.04708665163088,1
1419.4787611059446,75.84545756033825,1349.6296927213818,74.66930398357025,0
1413.8619971215958,74.19572383185401,1357.4587159803825,72.08432051856911,0
1171.4038053931674,68.41567295844446,1102.8700789671143,66.99610899308615,8
1191.7134871507342,69.38516874784996,1135.523871170886,67.7672077087754,7
1230.621072535973,70.13403766425881,1165.357026044762,68.54807234587426,6
1240.5492080858537,70.19862798808083,1193.3631484734235,69.19284358357302,5
1217.0033775786892,69.75827649288566,1132.175120957841,67.98697368951403,5
1248.2856185992848,70.90252859202845,1216.5146383530027,69.8072071901325,4
1271.0515018227236,70.44969168216475,1178.9044216907337,68.84647509121332,4
1287.4944277343457,68.12540876402265,1194.3821765450175,67.07410674083775,6
1264.049403331678,71.49484429539979,1235.0437579407048,70.42304145752357,3
1388.0052512258508,68.98314817593071,1264.292542335192,67.77418613871501,5
1308.691778131729,71.0029267611708,1221.2970072719288,69.77074665747539,3
1301.4307859747098,72.28971139929614,1256.9872177055,71.0039499878128,2
1348.6437353096203,71.64352545395668,1262.1937195191645,70.37366883954229,2
1411.0557205772666,70.0265104809858,1312.7699236183557,68.56941544126116,4
1362.6701506039208,73.84074648881636,1283.3970333190894,71.74529175272431,1
1423.7645711729954,72.0398364130833,1313.8309928031515,70.97885136065224,1
1433.716285350598,70.9129328661641,1356.3388063222424,69.20939550048169,3
1395.6511114409343,75.00823347842572,1314.4174139901056,72.7072128507933,0
1457.9709473504824,72.4740957628379,1362.0245067575102,71.52201521464268,0
1458.715787632112,71.29043652319456,1395.7974945040346,69.86768736205957,2
1183.1329806234808,68.97031138079574,1101.8640675824686,67.32290156797069,6
1467.61216867019,71.70467972885628,1431.8210426912033,70.5835415550263,1
1246.2446390849395,69.32606944242885,1149.1058252453374,68.01364585180248,5
1525.0655978540692,72.35744603072112,1459.233112016847,71.25840112598436,0
1276.0539989520885,70.21374624999672,1192.229047809418,68.71000201201046,4
1299.0142800143992,69.60371225701634,1179.1316464185015,67.71947373116994,3
1314.7889032684657,71.48108421001135,1235.6870997611773,69.5259323656491,3
1377.118591320144,71.74835854528614,1279.4678226498238,70.34791396570375,2
1392.8602489273044,70.12147488428288,1244.4980442910826,68.54014486471971,2
1424.4371472828184,72.58949256260541,1327.7286559816912,71.07175020206569,1
1439.455125749054,71.01430995744388,1305.2748775949062,69.34846236518933,1
1444.838936096952,73.11077151248175,1367.4475153840935,71.82869061607627,0
1459.8382598489773,72.19676115682397,1357.920582967094,70.26197468894246,0
1136.765668371719,68.6835549530968,1081.6074234903083,67.47011596419773,8
1182.7117200325483,70.31645917709933,1108.746922568748,68.32678097909617,7
1215.465848760883,67.89888863712127,1152.096027015226,66.65179833956736,5
1202.4916619145372,70.59895866539046,1138.797479532299,69.06365737731292,6
1246.9129465448648,69.35413390409914,1184.966276389874,67.38679170650562,4
1234.7628072918344,71.29633410931932,1171.202915213263,69.7899879685651,5
1231.2248692299058,68.48556082733384,1153.2162189205987,66.83449829453194,7
1273.8227785051995,70.21852516730476,1216.078823349629,68.18941166638373,3
1248.4252795445193,72.05496515942181,1201.0314274310317,70.59005441286554,4
1283.860521965789,69.74910118342703,1189.8056478513786,67.71723663173506,6
1298.7185621331118,70.75354018836418,1227.191364478337,68.66336698262663,5
1335.654945915168,71.4787423544248,1251.0838347098506,69.22547347707436,2
1266.6825919312578,72.4740530600393,1227.0148121429393,71.34815403425405,3
1337.3270294516187,71.37598611726753,1263.8403303916725,69.5979702906205,4
1312.0667677694091,74.20409182228451,1252.8858216903113,72.12568056329107,2
1352.118733289898,73.16360164586852,1284.7950506032025,70.4227783417637,1
1348.2864351539863,72.18785388678032,1299.8834835868824,70.51040844063456,3
1374.7867774818787,74.7990541805001,1287.3448448037798,72.965699666313,1
1426.7017745898645,74.21240275080584,1327.042235768999,71.6854811645006,0
1381.31172932366,72.2425813565617,1329.900855605633,71.26181254648016,2
1410.3966050314582,75.71710375100972,1322.4716043517046,73.84985359465108,0
1399.7723131552964,72.64466590408712,1353.0832138435346,71.84092549061218,1
1493.0538058449906,73.7030344446921,1391.9502625859107,72.43082434187775,0
1180.2482958469325,67.17039292592439,1103.148679599622,66.4068230485948,9
1192.6473832765812,67.89072327643466,1136.2153367985873,66.93103273139123,8
1217.8645445666257,69.09852119773869,1167.8507562716916,67.61456364116492,7
1237.444196583821,69.3927234762253,1194.0852088830259,68.14831138494387,6
1250.4083433107342,69.83337924423729,1215.722552716939,68.67714802411207,5
1227.61946667274,67.95357091446597,1146.024447154375,66.18223706239391,7
1146.3142035232768,69.2213429847492,1091.380450573168,67.53459031292437,8
1267.2444749718463,70.30911949295061,1233.1217885419217,69.30489333751731,4
1180.8342655123895,69.63352458314124,1118.6687576640825,68.29529629280496,7
1242.317093799375,68.76599943581547,1181.9390616812912,66.91309746686676,6
1187.7179500114637,70.34855386002289,1143.0760045164848,68.98484138306904,6
1302.6932896193605,70.8048491421657,1255.1309698104774,69.88771851066352,3
1259.5567672126842,70.0090365461487,1213.888182562799,67.86106485412856,5
1355.094022278515,71.01427527827869,1282.5768653528553,70.27086932677152,2
1310.802042314069,70.59645927625358,1244.8615336774315,68.79502844338066,4
1229.7239665098152,70.91357764668815,1173.6208529089747,69.68784887696398,5
1325.3327695393514,71.00744976928426,1273.125627907644,69.6665031883936,3
1413.2282576925077,71.4864368994556,1317.7336775745928,70.68961201141758,1
1252.0106473846115,71.14169795919496,1199.3202065883113,70.2517394067593,4
1372.3285674611238,71.61050556843178,1302.0674480653206,70.39789011918675,2
1305.156350768552,71.70728361783911,1231.0886360373665,70.74892753337727,3
1458.086645644774,72.33451782437115,1359.2693380414007,71.18983972744435,0
1381.839473307182,72.26834906132514,1329.9719239668823,71.09836004428868,1
1391.5056093688083,72.07409953467408,1273.2229048086501,71.23704252368384,2
1422.1362053280031,72.76844729267027,1320.1065558719579,71.72102121021331,1
1460.756103051117,73.75946997520025,1370.2117911345686,71.848446730099,0
1489.4278427585475,73.38403599131836,1372.0473311217045,72.21511287913935,0
1188.0811360998468,69.59623929144529,1125.7913128955383,67.99029923493835,5
1243.355980429987,69.95754428162758,1161.2817184135024,68.66952914495562,4
1308.4318095582855,70.63617086707741,1205.0749316123793,69.25080707626888,3
1390.3309777222933,71.57966382989991,1258.1079754091459,70.00749884297504,2
1300.6629461918292,69.53625801582909,1173.9884480042247,67.95504893973943,5
1435.071483849676,71.89950514311008,1313.0542775320177,70.73382468263205,1
1321.0676094521532,70.1967054942466,1222.4452595541227,68.803629967662,4
1132.5684886243343,67.90050702622835,1077.0965444371072,66.55547810512738,10
1353.5199941401286,70.63611689356074,1274.171736851255,69.58897163743359,3
1150.0714196164054,69.17881595099931,1103.270163374133,67.30505695954602,9
1471.0665095846591,73.08708911839146,1369.6513522289802,71.43199464802129,0
1395.5469865515054,70.8727177800568,1322.4471059799152,70.10957146922362,2
1444.484542564332,71.25099842572688,1363.0564157799897,70.49855932188402,1
1194.917972094432,69.78527403950478,1130.1623074853796,68.08790856041874,8
1184.0399754675552,69.50754638231872,1101.8207215257971,68.12740971813345,6
1487.058583268437,71.85938104227111,1400.3355431953112,70.96318392717242,0
1206.4647588548432,70.90763738584059,1136.5190918422002,69.13237232645832,5
1220.493459555986,70.3966031808283,1158.966610710971,68.90742367387344,7
1273.9136754944948,71.98181335201288,1178.748323282678,70.12250400780003,4
1346.4548223044023,72.06430776592279,1229.2472311965596,70.76414526549635,3
1384.7130324544978,73.21042099410772,1279.1172529151586,71.53434517604055,2
1220.439843253726,71.25398970293276,1183.6982366289767,69.7030379800987,6
1410.0886710399543,73.52244727773726,1324.3269920296384,72.33732535512425,1
1247.4643298019555,71.54098827551734,1206.6774048645009,70.4311342299565,5
1425.966069349213,73.94409232526498,1368.2272541285124,72.94461634300913,0
1217.3537688132467,67.69919527877366,1147.6190647193682,66.26722218667942,8
1233.4122828117022,68.39503882468051,1181.5639949317842,66.88667243628885,7
1301.0415547419204,72.38499158990437,1236.871431889604,71.07236935773751,4
1318.8295325931488,73.43479173038182,1261.6537439893473,71.80227289591292,3
1254.6700256582587,68.98281497050051,1204.365390314484,67.59563232740823,6
1338.3180129760926,73.82377888663461,1285.2186546733687,72.48770803707419,2
1305.9664758833094,69.50429346620803,1235.3058849072593,68.26029230370807,5
1346.237222304167,74.62836574166727,1310.378130483457,73.16258324482108,1
1355.0673319619298,70.24705096818246,1273.2939770256894,68.96567870166903,4
1175.5635530740549,68.30081623471531,1110.3430592883528,67.07965460273049,8
1380.899781955738,75.3283634840791,1337.0652209142133,73.92005828653343,0
1363.968804695552,71.86464885549917,1302.6169842021504,69.79876941701414,3
1191.4705962112969,68.80876239299735,1139.6381940221677,67.71528809639625,7
1396.331512011814,72.15429036499057,1335.2008300421726,70.55061972507615,2
1411.8469251026042,73.31195831723706,1366.6362099310418,71.41644839442345,1
1197.4166568707285,69.2703337243206,1160.6336422702911,68.29260447433025,6
1253.1054953412895,69.92545798696794,1190.0376304877625,68.81772474310296,5
1445.5496653754244,73.55406855109302,1394.552847829465,72.22640341140045,0
1299.110289425523,70.62728279414623,1223.3333181845787,69.38653062662948,4
1348.478150656516,71.10903949344817,1257.9162377010707,69.94817527837606,3
1420.023864027184,71.8983747724578,1303.6268912642481,70.56609775426814,2
1450.5410392501635,72.18600824418591,1354.2517677401352,71.1492326582412,1
1522.0874279822835,72.59024872870184,1408.048154268334,71.682190806588,0
1178.0345962183862,68.0604422491377,1106.422839490132,67.01749549838863,8
1185.5118994928894,67.80608488703007,1095.2091545175426,66.46027713123974,8
1251.067132214397,68.39423250284665,1140.9917876268084,67.05605490572262,7
1208.2706327486196,69.0373300543079,1137.2539637115467,67.71978065436176,7
1281.3097381056054,69.507999358032,1188.3396403378456,67.77121363916602,6
1254.5780025157585,69.71385781556955,1174.1075308376141,68.38505648387454,6
1128.2630697331026,68.55297207757671,1070.9659245472449,66.97749616273938,9
1303.1024352607312,70.32766821910622,1229.8093692864084,68.59583345686983,5
1194.769865958953,69.0558069968447,1105.9112083554853,67.77470086045219,8
1289.3706174887714,70.92117942055508,1214.0691203867107,69.14383032076003,5
1326.451005630857,71.04855355611143,1269.488442140896,69.41690770462527,4
1236.6841398350143,69.46569479744068,1143.277150038493,68.48024803529809,7
1257.7186539934728,70.12357920496062,1182.028158907092,69.08766094136583,6
1287.1951809817394,70.61414427597556,1220.9261821004563,69.56243947055965,5
1349.2816127290332,72.2204007588648,1302.2423847881248,70.29977087899222,3
1325.5732867953254,70.83029250136629,1251.165427153372,69.7126204081873,4
1315.3176481254322,71.04151908718985,1258.3370977789223,70.06014887248227,4
1357.8863343711037,72.883330536011,1323.606225219466,71.19759048562508,2
1378.030843706152,71.46873097558944,1291.1646766509252,70.39427815347764,3
1347.2937954980737,71.37588353422876,1288.8418836867465,70.52416417995909,3
1396.2957449505675,73.31929976509288,1346.6034265884587,71.95985056703725,1
1402.7496350097344,72.92527924501947,1330.0604771031483,71.17186799161996,2
1391.852760423085,72.17079825049552,1319.8756078043607,71.06518487057005,2
1421.4629303264894,74.32959656716164,1370.2755256016103,72.76023623664835,0
1424.5584381938993,73.44720415149865,1364.0565642387767,71.91853725880578,1
1405.061486548013,72.95593255385369,1349.3441743152687,71.63165554034867,1
1435.5171639839236,73.59843309050044,1393.2858735378068,72.45398799279486,0
1437.6423334271528,74.48105353947183,1379.4336048043515,72.40503739304793,0
1241.92802901595,67.56203367330536,1142.0953367715545,66.57251324317211,7
1253.0848339024178,68.28403870575416,1183.7285997023635,67.16078212284386,6
1128.634690882394,69.54294772670814,1079.566050726216,67.35214300804482,7
1317.1903861958003,68.94701467371162,1233.452262399122,67.7181765043144,5
1189.4640685960107,69.79623501773662,1110.2146816013817,68.19879737354515,6
1343.7512157413587,69.35946767511257,1270.0660438072255,68.32247078062724,4
1241.112892496502,71.1466707319396,1148.2927709292776,69.23450497507291,5
1116.9092207219146,68.35964709238415,1061.7329174338815,67.08851050248003,10
1365.2662416627863,70.34514948285309,1304.2441413036627,68.89954084214736,3
1280.1021401387577,71.91451043223226,1187.3940558527213,70.18792288754823,4
1141.8163754511345,69.15257502632589,1085.9936998464234,67.81187947458344,9
1307.6532099032788,72.62097564715083,1229.3934004033886,71.00426791115349,3
1338.4658781260518,73.4778420028517,1271.3596378521202,71.79124676638222,2
1442.662350520477,70.95004632835035,1344.391005604568,69.57714337315636,2
1370.0114645785254,74.32619314886969,1307.469117048623,72.69723839260881,1
1464.6622850967406,71.4718410989776,1386.7064958434325,70.21470385180105,1
1192.694007485454,69.59558962465798,1117.061011080105,68.4818309606737,8
1398.2831244493675,74.53016368945791,1338.9031634391963,73.37393698411248,0
1478.1292489899886,71.74578222757373,1418.8942684022702,70.77445736257347,0
1212.9554570390549,70.36091625066693,1147.8476143851906,69.10605044732762,7
1255.1327823510196,71.34847035731164,1183.9015686097155,69.76343967026932,6
1277.6403710023023,71.59176072542864,1216.047798665793,70.40986239687821,5
1281.961912429544,71.79439337086608,1244.076906061475,70.93822606578627,4
1121.784913286385,69.0357811481444,1069.8244759191457,67.34697044262339,8
1179.8931678597987,70.11756375547064,1098.1345111046144,67.90403182171937,8
1308.0624896582435,72.21504541699703,1267.1506024960331,71.46211722425406,3
1221.890012243492,69.77220456596736,1109.9969768587175,68.22058622757613,7
1218.9341205250369,70.59451351086898,1135.0580565462683,68.92541383398786,7
1252.522522411601,69.97439668775908,1149.7491034912177,68.8971676046284,6
1254.8520868812277,71.47604238897121,1173.1880749130619,69.79140554063943,6
1299.2605542371905,70.75858969095596,1196.16935695699,69.55709486152561,5
1349.3136087850366,73.60309607074514,1294.4222328452292,72.1105531882697,2
1285.5659978849071,71.59691596233273,1214.127755964314,70.52834518898588,5
1330.1128588266529,71.34881193245958,1245.114172201064,70.17795680505728,4
1366.8879497176308,74.03204177581397,1316.7732663185514,72.64726747197018,1
1357.8995218190637,71.94724764446295,1292.3370939075999,70.76025010432099,3
1299.0968298924086,72.1109136596903,1247.6684406086758,71.17918985546677,4
1410.1558211854615,74.63263100284432,1343.2763563551832,73.25544152745331,0
1398.8287127265532,72.07299576289978,1327.7248340042122,71.22040834370748,2
1347.689275461451,72.81201444997342,1281.2276621290064,71.71807999436733,3
1420.702191331916,72.43048283905345,1361.3607677882753,71.71162557396636,1
1360.6469985044257,73.49899028460483,1309.570237724884,72.2989753491145,2
1377.300975503307,73.98378738196548,1334.0600154493,72.80052434771335,1
1455.3076326847404,72.83617666098934,1392.5701834777853,72.12714296797301,0
1434.71640035681,74.76963392636141,1363.8900959436803,73.43506794051909,0
1261.3126050004682,67.67910907532809,1187.7342197919581,66.68244844925269,7
1119.2422009558018,69.14101011772378,1079.127054832632,67.63468828479417,8
1138.5451488802582,70.07501849357438,1097.1529984696267,68.48088826501161,7
1281.2504609781413,68.1613965216059,1227.687571587277,67.18026049605523,6
1182.2595786625418,70.99821931715206,1121.328701737815,69.38610028494233,6
1308.3444395692495,68.94429971850494,1261.4789301783974,67.77666395079787,5
1377.3322424217158,69.38110800529128,1295.153516229147,68.29079429558718,4
1221.22840991557,71.8402539414443,1150.594727444828,70.18114205849865,5
1186.736718655886,68.45938022574875,1091.582688095219,67.15787107962794,8
1249.6179356037503,72.80371637397167,1182.1786548035845,70.97164364877324,4
1212.3583669814673,69.02877994220984,1129.9559924013265,67.85429436166136,7
1410.1408975671982,70.19985687391892,1327.6761291073547,68.87315403892983,3
1263.8359128700174,73.53349777901292,1211.0973971864275,71.85014118103106,3
1279.8031891604603,69.27040406544175,1176.3913866132916,68.41267770292407,6
1444.9934494009424,70.79617025395382,1364.4122979874494,69.49656627465497,2
1301.9782197032791,75.38925967226379,1243.7840113510317,72.91298941676895,2
1326.0767566350935,75.9513387071367,1272.547446945542,73.90361329476588,1
1292.3697490016095,69.7651537926492,1220.9759760194834,68.90860850703723,5
1470.0339470438932,71.52182063199609,1402.1689952006,70.168651096733,1
1372.7715864961324,76.67888322978592,1302.8560822616546,74.8713391524342,0
1322.5929986948315,69.94617160948512,1258.772204498851,69.29397792710694,4
1350.8264798259936,70.68466858860269,1291.5901567328724,69.73903559967772,3
1485.924078236004,71.63086768923151,1437.684922933951,70.70596469087833,0
1380.2527679221416,71.47210814295067,1325.1690369210073,70.22770123982589,2
1420.59649017063,72.32002026069975,1353.3276971230412,70.83762447887747,1
1172.393986290254,69.40609349038341,1095.3026517009177,67.39963039690637,7
1227.0324089625944,70.69720137065656,1137.9954331609767,68.39180931985271,6
1255.4618340305135,70.81981773810986,1174.3818901546124,69.32390325480897,5
1465.7727678210404,72.78481061764494,1388.0083008869274,71.44155584387663,0
1302.5136383757265,70.7658620778066,1217.0838335656003,70.0289351207693,4
1366.6876400092233,71.35791793274402,1264.8179015336623,70.6093785219401,3
1394.931373865512,72.47231633760386,1309.3253790487138,71.22262309138418,2
1409.5815367804885,73.27273498653442,1345.8352046122927,71.73772981455974,1
1427.574268375442,73.78475129135443,1380.2576914812785,72.33071652520866,0
1201.6897561329329,67.37988504084424,1116.2096600883076,66.51137092200601,6
1235.8703574208769,67.90198487356226,1153.0237493976788,67.01174805687862,5
1314.0909216809853,68.81790873731386,1197.2622836627356,67.59795453444148,4
1217.2840297769822,68.02390678783937,1141.0523087515235,66.51523181077381,7
1343.582868606294,69.7239135430984,1246.380613043996,68.18484062435559,3
1243.1483478888797,68.41141919658038,1175.6842570929543,67.1371047677784,6
1246.74846278414,68.06740518173163,1120.8365917066417,66.59097713119658,7
1395.1218771591102,70.22792287240927,1298.0711562000397,68.81032301344561,2
1263.571748577545,68.71606781959358,1207.8819028226146,67.74992920138905,5
1459.7485871786732,70.77338529034756,1349.6829224091878,69.48902306334627,1
1289.5206547191372,69.37034660219636,1240.3264464230863,68.37491010357208,4
1509.762953161472,71.33888178447914,1404.461441557307,70.17640244552965,0
1331.4628787030438,70.0871009673341,1268.9975319331174,68.92176827470875,3
1272.0432604664136,68.32152037783418,1169.3275026499741,67.17653338861228,6
1368.4947019130525,71.03018304758339,1299.2396663603317,69.52302352665757,2
1389.6991112352082,72.31945713798716,1328.5498190295973,70.30463111493891,1
1306.0551379268336,69.00408094601455,1219.365086108943,67.76289186934613,5
1443.163058108153,73.78456944702225,1364.468080935719,71.31833144042464,0
1332.173525596157,69.48668413741841,1269.0926251407361,68.37045476751516,4
1357.2802787456365,69.74415848580601,1302.860133103836,68.92476982576095,3
1089.175028028341,68.73816025040851,1049.543834040604,67.43428883797955,9
1140.7731007012085,69.18587205561342,1073.7576116967878,68.07555507301925,8
1404.4239078776195,70.54781314035611,1334.3952221225322,69.42085141748585,2
1177.869314930217,69.60893646831119,1103.6900642670162,68.65806597544073,7
1301.3152993439105,68.27170284415922,1187.8137638743488,66.94073025846005,5
1209.8389321536015,70.06194054326082,1137.4980751862513,69.13571012794878,6
1433.6321950706842,71.76666836124669,1366.7130090433861,70.10988101416835,1
1330.436958935067,68.64554475181438,1245.3466026489762,67.4663867947438,4
1256.9944526209058,70.27647438795398,1174.930165686855,69.57427674110959,5
1479.17633647753,72.39452877532834,1401.3372487535255,70.7879705800311,0
1362.8412645091262,69.56938181055584,1296.7365512344618,68.10363898506976,3
1269.1197076920096,71.05489034726043,1210.9191016195884,70.03762276047996,4
1401.0699295943318,70.78868666081685,1333.501810105697,68.9154187966809,2
1320.235634021157,71.76104259185605,1246.8116082835782,70.55265686772849,3
1435.652329113606,71.64453999369313,1366.2631562992083,69.78397121220789,1
1370.4710747457243,72.7436017055012,1285.3319602466795,71.1795899151665,2
1467.0012252996369,72.47010266858145,1399.4003414903534,70.62365117709234,0
1411.2693616143658,73.39581661882013,1325.6180461388326,71.84636513027836,1
1446.1361170207736,74.93522678231344,1363.446379018806,72.77811560915026,0
1162.030724325179,67.81069819472447,1085.907082814481,66.86397885135482,8
1196.8733308226256,68.88478014878311,1120.9413273445439,67.42827171139152,7
1259.318631724543,69.81204194759236,1161.9110029479036,68.1076074245153,6
1217.4008285136997,68.16883420046042,1131.626178748832,66.73103991759403,6
1296.1403027299634,70.83249520356598,1205.559307653594,68.94836956254976,5
1284.1198787865833,69.15238484439031,1181.752334020124,67.47127347821727,5
1317.9355714394212,71.56721262262614,1246.4597122083464,69.78144562345841,4
1358.6118940658985,72.08501103825792,1285.7759461564904,70.6363081921651,3
1303.7134064249362,69.7048524841848,1220.8081178536117,68.2291437533025,4
