Input 1,Input 2,Rolling Mean 1,Rolling Mean 2,RUL
1185.5214940447856,98616.44489774643,1175.0641701535947,99331.33681453485,8
1190.4961755535526,98467.5037223862,1181.1788493506283,99042.67658839413,7
1205.525420582172,98040.14974769946,1188.1010354091686,98720.78220889768,6
1208.5355453382465,97870.5524604742,1194.5790613706963,98408.46326374487,5
1252.7885314697571,98073.34097015424,1237.7636498099741,98574.82024032442,1
1216.8840155650405,97632.76224350028,1201.3925302167595,98125.48261436132,4
1218.7405297482778,97659.91750286754,1208.0363373574578,97934.17713538553,3
1229.9010628313374,97365.16568025952,1215.9173148130149,97713.70952696019,2
1232.6513537859057,97172.16310814008,1221.3425014537615,97540.11219904832,1
1258.9792881882734,97777.04144717444,1246.848187786033,98290.64571044162,0
1237.273630300626,96828.3620099958,1227.0901184462375,97331.67410895265,0
1162.699683811078,100318.75017159876,1148.1275824664187,100647.49888471465,14
1168.6416345118716,100230.88017123751,1154.503291713792,100487.92635384644,13
1175.5207790895197,100133.67895802551,1161.1828412803122,100374.51690464972,12
1179.223576596714,100125.57556598708,1167.8911235369728,100271.77627715774,11
1183.76713264778,99882.3041350236,1173.9705613313927,100138.2378003745,10
1185.5592775323437,99808.51392302774,1178.542480075646,100036.19055066028,9
1189.80220493121,99624.44979966404,1182.7745941595135,99914.9044763456,8
1198.33787909424,99597.26427667604,1187.3380141604575,99807.6215400757,7
1160.141217658174,99588.31760094366,1144.1469750974586,100274.49311838069,12
1202.001829017157,99434.37901724812,1191.893664644546,99669.3822303279,6
1207.9166633565032,98787.99058082206,1196.7235707862908,99450.5195194876,5
1224.4716816370571,98521.94938079064,1204.5060516072335,99193.2066110402,4
1166.761869869128,99499.0171091081,1151.805883592224,99933.1113093141,11
1238.3990255520164,98360.8078305488,1214.2254157313948,98940.47821721714,3
1245.183631629904,98126.57121444006,1223.5945662385275,98646.33960476994,2
1246.9807103400713,97953.49263439867,1232.5903425031106,98350.16232820005,1
1251.837238514643,97679.37788267448,1241.3744575347384,98128.43978857054,0
1172.836744633125,99204.73189992372,1159.1788372735596,99657.1493627738,10
1168.2436604589998,99967.28392386936,1155.062585997238,100507.7514881056,12
1174.5913713773562,99771.16356705222,1162.3509187927684,100231.7648757149,11
1177.0307104604483,98992.67065594952,1166.3170570933157,99441.84912952805,9
1184.9109214334785,99613.00860556644,1170.6862753104674,100000.57328670463,10
1193.8849572315098,99516.15075377136,1177.496029573827,99810.05156791817,9
1196.4345524032967,99415.80627181949,1183.6130925809282,99656.68262441577,8
1182.258027063885,98531.93641494038,1171.805713936952,99163.33473617307,8
1204.4914252385356,99175.38371946878,1190.8626455368353,99498.30258353565,7
1211.806004724683,98751.76923557116,1198.3055722063007,99294.42371723945,6
1214.5089443761638,98299.80516315516,1204.2251767948378,99031.78302875719,5
1221.9063382280433,98213.97845812624,1209.8294529941445,98771.34856962817,4
1229.200888748508,97821.1102635119,1216.3827202631867,98452.40936796665,3
1230.2843187242104,97692.06979271036,1221.5412989603217,98155.74658261497,2
1240.422807189217,97318.0021157118,1227.2646594532284,97868.99315864309,1
1188.7191433035198,98488.59396663736,1177.5212990660214,98943.39000931181,7
1247.1725799752717,97061.19969900178,1233.79738657305,97621.27206581242,0
1194.5212965676649,98234.62743978106,1183.0731844057286,98690.5120754464,6
1162.4761352078526,100465.35874960048,1146.2276286501324,100758.09065918608,11
1172.6693802660448,100222.20906777577,1153.693401261707,100540.55807479103,10
1178.355103144351,100040.79484761372,1161.4637394773006,100362.00071186722,9
1183.2302440491758,99881.95312581198,1169.0289734820713,100226.65608933689,8
1194.96260085543,99869.0852594854,1178.3386927045708,100095.88021005745,7
1204.2651180587593,99587.28703247156,1186.6964892747521,99920.26586663167,6
1201.2876641034832,97975.8280383626,1188.7633682998003,98444.73130313419,5
1217.4364860880426,99041.75371995664,1195.6499104391519,99684.17479706786,5
1223.9622749785826,98827.50103732607,1204.771344805998,99441.51603501033,4
1231.438114891491,98579.73159805176,1214.412918974461,99181.07172945829,3
1236.8374996436232,98380.07204761107,1222.7878987320996,98883.26908708343,2
1245.4968702525996,98022.84990164734,1231.0342491708677,98570.38166091857,1
1254.6021790678892,97825.83621339392,1238.467387766837,98327.19815960604,0
1205.7825981586125,97774.41532102504,1194.513745839433,98201.08023614928,4
1213.8238774371407,97387.21341741591,1200.826915914084,97972.1356366444,3
1150.7353672455545,100142.926164539,1139.4873878244282,100673.66308149752,12
1154.3656647679518,99881.33910811468,1144.86712885327,100432.81429763904,11
1171.7795127545187,99269.07084678672,1152.0906182338526,100106.49134847095,10
1218.080937094186,96932.33901201726,1206.6992746722176,97660.88464572038,2
1175.9466906857824,99089.82203309063,1159.8350208195743,99760.32900918108,9
1224.6059827018742,96744.23387333896,1212.7162118990593,97362.80593243195,1
1185.504876102514,98872.0350228264,1167.6664223112643,99451.03863507148,8
1227.2974585650295,96031.7458190914,1217.9181707913685,96973.98948857773,0
1190.382750984575,98632.87670979452,1175.5958990590684,99149.0287441226,7
1200.400062273209,98432.18956301636,1184.8027785601198,98859.19883510293,6
1216.17743441587,98260.16161084254,1193.68236289239,98657.4169879141,5
1220.7079640084814,97829.64970702885,1202.63461755693,98405.38252270174,4
1222.912975278813,97623.10864495982,1210.1162373921898,98155.5972471284,3
1229.637143015828,97011.37050309913,1217.9671157984403,97831.29600578934,2
1229.4437014210891,96621.60106337829,1223.7758436280164,97469.17830586173,1
1238.3905054626634,96163.9535888621,1228.218457837375,97049.93670146563,0
1149.3149858843235,100374.63798542478,1139.91201480995,100688.87270478655,13
1155.073108918608,100139.9611773574,1144.7769738908587,100500.83423041682,12
1161.5973487757317,99897.33152901844,1150.4491257207876,100301.92729792306,11
1172.2471639140667,99547.58747655718,1156.6961731080132,100078.12448921133,10
1176.4564886649005,99439.90594790727,1162.937819231526,99879.884823253,9
1184.9036935367135,98822.69504993976,1170.055560762004,99569.49623615602,8
1189.3030994846192,98491.8008711117,1176.9015588752063,99239.86417490688,7
1194.523844869031,98275.65904489475,1183.4868580938662,98915.52967808212,6
1196.488219172872,98156.82427684296,1188.3350691456271,98637.3770381393,5
1157.7930624780515,100308.31711781706,1144.2425757517249,100691.4041296601,16
1204.8299215003285,97942.59847463996,1194.0097557127128,98337.91554348583,4
1162.2544713703658,100195.10533020552,1150.8325182562025,100517.06560670366,15
1210.699147158333,97751.73902688164,1199.1688464370368,98123.72433887419,3
1220.8300244410116,97249.62705166911,1205.4742314283153,97875.28957498568,2
1227.7477451050252,96566.2043656931,1212.119011475514,97533.39863914535,1
1167.6483591385836,99881.8400656014,1156.7988533966268,100315.89118460442,14
1232.4097934506983,96476.50651485375,1219.3033263310795,97197.33508674751,0
1167.3836531512466,100362.9902451886,1152.993587745053,100590.3932838388,11
1170.555962738351,100051.7402183798,1159.8727042716193,100395.19100590557,10
1176.397895217601,99845.1481953762,1163.799168773256,100140.60001523655,13
1178.5472610515462,99772.44948217722,1166.585020862424,100224.74687415239,9
1181.772952386485,99732.52198748932,1169.1733481182175,99992.5865392979,12
1184.0493474385423,99655.449634927,1172.7880220939862,100055.46797502028,8
1187.0686629092174,99324.57380111545,1177.5209774577806,99833.44067635763,7
1200.7837820931938,99183.15777335744,1184.20100324617,99597.47418199139,6
1208.7194971479937,98915.44162109986,1191.8337101280988,99370.2144625354,5
1216.2237711889877,98514.53570073957,1199.3690121555871,99118.63170624786,4
1221.967534117647,97922.5339286796,1206.9526494914078,98772.04856499837,3
1232.8256043235067,97459.61656058188,1216.1040377742659,98399.05711689166,2
1239.2765298806698,97249.8248419764,1223.8025873317608,98012.39053061546,1
1186.3416373903713,99447.22549290294,1174.8830631006813,99820.36821431507,11
1253.247672397969,97047.7883767218,1232.708222381756,97638.85988173985,0
1194.0163409194297,99275.19856967624,1181.2354370104943,99636.38686220923,10
1203.7190304300293,99211.6327247862,1188.4495712687833,99502.34539404619,9
1147.6079471854418,100104.55987265696,1138.5555173772311,100559.45115571228,14
1153.5394603586362,99666.80805387786,1143.2791579349882,100243.79676841458,13
1158.4510076100346,99310.4739676757,1147.8419679982344,99935.20484134855,12
1205.2859672707516,99130.04862585246,1194.2271856794134,99359.32548014144,8
1167.9241172703994,99170.51296582412,1153.9788264423307,99693.21539316727,11
1172.383923103371,99151.09093711276,1159.9812911055765,99480.68915942949,10
1177.6932787168698,99033.4366923272,1165.9983574118621,99266.46452336354,9
1181.7423460416835,99004.60442137416,1171.6389345484718,99134.02379686278,8
1211.8913758965714,98713.45096417092,1200.2508703814306,99155.51127547775,7
1183.7043053044144,98762.6750283279,1176.6895940873478,99024.46400899322,7
1193.5579975912924,98251.67904866816,1181.8163701515264,98840.69722556203,6
1202.403968491978,98258.39973777028,1187.8203792292475,98662.15898569355,5
1211.3593113246325,97942.9809938352,1194.5535857508003,98444.06784599515,4
1217.513643202664,98470.6956474154,1206.4852715438892,98960.20530638025,6
1224.824080957867,97799.47310102623,1203.169932734037,98203.04158192556,3
1230.6691370049052,97717.86146351269,1212.5628990741347,97994.0788689625,2
1242.077718584669,97187.47101847763,1222.2668432728103,97781.2372629244,1
1245.7434210557224,96879.71388743908,1230.934733785559,97505.50009285816,0
1223.7939218003564,98502.70149923716,1212.4407877200745,98805.70589229242,5
1165.0191895361882,100187.2651046592,1149.587184734024,100708.22487021204,14
1168.4011994036653,99712.39039414392,1156.9438092756586,100414.5117709429,13
1178.7677219914797,99446.06867312736,1165.08442614414,100114.63899133266,12
1183.5954000331824,99120.54212834532,1171.4368851290044,99790.5481284407,11
1193.5603579503938,98963.46650494097,1177.8687737829819,99485.94656104335,10
1197.839212975373,98977.6748011884,1184.432778470819,99244.02850034919,9
1203.9405182363255,98814.8490885357,1191.5406422373508,99064.52023922754,8
1209.2391093619613,98470.0509138658,1197.6349197114473,98869.31668737523,7
1212.1958471451137,98281.65749660482,1203.3550091338334,98701.53976102713,6
1220.3441302862052,97985.07660666513,1208.7117636009957,98505.86178137196,5
1225.08853047999,97719.3825444774,1214.161627101919,98254.20333002976,4
1230.7280220384275,97476.71060110824,1219.5191278623395,97986.57563254428,3
1239.4698827665336,97223.15491139986,1225.565282543254,97737.19643205109,2
1227.9754975039762,98497.25250322968,1217.2920811348638,98662.82984798113,4
1239.8499021507166,97112.5982791639,1231.0960935443745,97503.38458856291,1
1232.0608739410793,98169.35452735216,1222.6470624689296,98470.69102828107,3
1247.0154520951355,98134.36182821573,1229.6718777086421,98354.87320109001,2
1243.6368712886645,96987.1993715049,1235.7546417448664,97303.80914153086,0
1160.5013260580329,100106.09942632137,1148.4671996987722,100524.5560839619,9
1175.7228766638868,99697.3613070274,1156.5575068257829,100257.2003736173,8
1248.4586185313528,98025.39436822291,1235.8608727743801,98265.81294525153,1
1185.6842560401092,99383.03551093608,1165.7831188729992,100016.74744713414,7
1190.3703316835686,99217.02189007324,1174.2207184313377,99762.92343873535,6
1196.008995390035,98893.23149196248,1181.6575571671265,99459.3499252641,5
1205.8326989286445,98839.24173696357,1190.723831741249,99205.97838739256,4
1222.2305392780988,98728.06372942764,1200.0253642640912,99012.1188718726,3
1227.900876040265,97802.7707655695,1208.4686882641224,98696.06592279929,2
1238.7070033360878,97511.46024047105,1218.1360225946262,98354.95359287885,1
1248.7088458163246,97405.57531380752,1228.675992679884,98057.42235724785,0
1266.86972000986,97585.74744524177,1244.4760324162808,98082.42213445246,0
1172.613973445008,100012.38861461298,1154.9860595671087,100597.55026632603,10
1177.0132763565648,99860.59737621548,1163.6768956516255,100324.43130005398,9
1186.8378452239797,99362.79307901152,1172.1722647275083,100002.22535338382,8
1199.7874476267282,99033.01861837428,1180.6771781080042,99676.36309344496,7
1209.6190728240465,98935.97996753802,1189.1743230952657,99440.95553115045,6
1212.0700748198112,98544.76172338052,1197.0655433702261,99147.43015290397,5
1222.8525551915195,98092.18916940092,1206.233399137217,98793.74851154105,4
1228.7106149399651,97955.11281053076,1214.607953080414,98512.2124578449,3
1234.0543130479589,97933.81053755704,1221.4613261646602,98292.37084168146,2
1243.976627575718,97693.3498389334,1228.3328371149944,98043.84481596053,1
1247.914921868898,97448.3998560963,1235.5018065248119,97824.57244250368,0
1161.6692857288258,99853.81401678023,1149.3272507414097,100404.17285418851,11
1179.6374700437716,99301.76064402686,1159.1404722779105,100063.5854161084,10
1189.6203612357767,99122.08363358297,1167.8567255976172,99771.95495355548,9
1194.4595541020826,98927.53223732705,1176.345891086763,99467.57431379547,8
1197.2554101623866,98953.461191227,1184.5284162545688,99231.73034458882,7
1205.916183295571,98652.14556817435,1193.3777957679176,98991.39665486765,6
1211.2335145377492,98384.64648667476,1199.6970046667132,98807.97382339723,5
1212.5194636804265,98029.35377664484,1204.276825155643,98589.4278520096,4
1219.0745785241531,97742.51848837832,1209.1998300400571,98352.42510221986,3
1231.5716778264814,97534.72023240382,1216.0630835728762,98068.67691045522,2
1238.9687511405036,97181.87324277384,1222.6735971418627,97774.62244537512,1
1241.9700635084268,96966.8824127282,1228.8209069359984,97491.0696305858,0
1159.0616553987402,100161.3176009403,1146.4277594441398,100626.31549665357,12
1167.260290769772,99917.74978170224,1153.6518085256735,100402.82841275724,11
1171.360824523367,99630.26581645756,1159.8779267701007,100136.38426815075,10
1176.5849992671738,99259.37902237284,1165.658215866911,99873.18778922263,9
1178.7426108202828,99050.05485113084,1170.602076155867,99603.75341452076,8
1188.001164930356,98857.33596606166,1176.3899780621903,99342.95708754503,7
1205.1359808594132,98624.51965368156,1183.9651160801186,99084.3110619409,6
1216.5853352345107,98311.15823269288,1193.0100182223473,98820.48954518796,5
1166.734723074166,100017.09047170414,1148.737582612165,100567.97256947002,10
1225.2576023035597,97971.49659489877,1202.7445388296244,98562.91305969315,4
1232.9868799213366,97743.44558073388,1213.593392649835,98301.59120561375,3
1241.8596463453132,97658.60677732568,1224.3650889328267,98061.84536786655,2
1247.147323691034,97613.47561706664,1232.7673574991509,97859.63656054356,1
1177.8601691629133,99616.92182682536,1158.0440073047635,100240.4602350259,9
1258.8442058167254,97079.78932511515,1241.2191316155938,97613.36277902802,0
1188.423916889649,99419.2733058963,1167.62217843293,99960.79442502063,8
1193.1538987304634,99151.27266582148,1176.8348831238764,99697.43518765194,7
1169.3660139531755,100092.37372064347,1151.1800961933152,100605.64638972047,11
1177.304787533008,99896.23985260754,1159.5100661679546,100356.20623451033,10
1181.4545363174286,99582.89528761318,1167.3719668904914,100095.90454949373,9
1186.427765708794,99258.78306743954,1174.9815577943914,99820.4059168268,8
1196.7911006720778,98879.44733430776,1182.2688408368967,99541.9478525223,7
1199.5474890750793,98957.06985827768,1185.144039386454,99432.325625705,6
1207.3056136308912,98769.67292244636,1189.8567607724399,99277.40769288289,6
1216.9788562125532,98430.71715612333,1197.791574508349,98984.30315358602,5
1224.5038135815903,98199.21685563952,1206.4014299611813,98707.5674671913,4
1230.0172903386367,97965.63607468385,1215.1193348871498,98448.93806864016,3
1237.821476000449,97901.8620854157,1223.325409952824,98253.42101886176,2
1253.180516958944,97829.81330359256,1232.5003906184345,98065.449095091,1
1206.8503147347528,98251.3969450082,1193.1671577185716,99079.18692036581,5
1264.470733340438,97614.5665183214,1241.9987660440117,97902.21896753061,0
1167.6097393184732,99341.32770674305,1152.1457644245606,99928.17129304315,10
1175.8373130936116,99366.67411678324,1160.0075253759649,99676.44435620296,9
1190.574359753735,99083.64102058813,1168.674186236316,99452.04151288843,8
1192.13891507038,98899.5428454685,1176.4939245177138,99268.82669108684,7
1196.205478663074,98509.32400306084,1184.4731611798547,99040.10193852875,6
1204.1672136168547,98409.22896840148,1191.7846560395312,98853.68219086043,5
1220.499182447586,97890.71543544364,1200.717029910326,98558.49045459252,4
1219.401770900623,98021.2781582406,1201.4754780661137,98760.05818664885,4
1225.1439121535466,97888.64512481072,1207.6309403902883,98319.49127543703,3
1233.9947173048215,97780.82240873147,1216.0021008371764,98095.74718808962,2
1243.758435651574,97546.83309077343,1225.5126922348766,97903.24900563215,1
1223.1609187645322,97573.5642182431,1208.4228784410902,98390.91636911822,3
1226.0357208559656,97377.08016586635,1214.9992428661906,98036.07786912718,2
1253.9137400204536,97284.23317876262,1235.4619975155963,97678.24984770438,0
1155.634332519062,100164.36457558966,1145.2311822649212,100598.12731974173,13
1164.2801678608837,99778.24150865967,1151.32330660401,100333.14531759928,12
1168.0578568067308,99524.0216737362,1156.5753638226684,100054.69115857627,11
1234.130648415445,97215.5944496301,1221.9158747342638,97687.78278739766,1
1173.9394765390796,99110.31977982425,1162.417994151441,99763.57511659175,10
1240.2150280034746,96975.71044878667,1228.588817388008,97432.64548815337,0
1178.697161089938,98905.95205878413,1168.1217989631389,99496.57991931878,9
1187.01402489194,98678.7479689127,1174.3977374377143,99199.4565979834,8
1196.6902672483664,98347.7678056765,1180.879757315211,98913.36185738676,7
1201.8556794291123,98172.73924600534,1187.6393218396872,98643.10537184057,6
1209.9024270793225,97844.03113755849,1194.831911947736,98389.84764338743,5
1214.0745440621697,97458.04611859588,1201.9073885421822,98100.26645534977,4
1218.3502003449523,97325.64596773022,1208.1746236327847,97829.64605511328,3
1223.2144047214167,97206.06651451434,1213.4794511273947,97601.30579688086,2
1235.9177563584235,96942.0661760718,1220.291866513257,97355.17118289415,1
1243.0987460593417,96723.10208163956,1226.9311303092607,97130.98537171035,0
1156.7688210825415,100066.57887797095,1142.580090071634,100688.46768331356,13
1160.3815828026393,99923.2989073638,1148.715905197539,100413.99227751078,12
1166.4315518233202,99782.63344025704,1155.1277169468533,100187.15375111924,11
1171.955961162125,99557.24843764096,1160.8784920862986,99954.56036886359,10
1175.2211572928877,99290.6066859278,1166.1518148327027,99724.07326983211,9
1185.1202585977076,98980.57506656824,1171.822102335736,99506.87250755157,8
1188.3528961291693,98823.27942969764,1177.4163650010419,99286.86861201833,7
1195.8791348293414,98622.66245928724,1183.3058816022462,99054.87441582438,6
1205.708495912859,98263.1558505314,1190.056388552393,98796.05589840247,5
1210.5617227412497,97951.07030296794,1197.1245016420653,98528.1486218105,4
1213.3542751916616,97846.71036231647,1202.771304960856,98301.37568096013,3
1217.505084216483,97529.34584418894,1208.6017425783189,98042.5889638584,2
1161.986451824008,100155.26782910658,1150.1054963701724,100591.48450428553,12
1225.6575625537723,97079.18243955629,1214.5574281232052,97733.8929599122,1
1233.3231278726437,96663.19774217656,1220.080354515162,97413.90133824125,0
1168.907601000838,100056.15158129673,1151.3509474063892,100597.90063055747,12
1175.3926405134423,99684.7002470298,1159.9262953922987,100309.27062149458,11
1179.8594724342302,99353.44525655713,1168.1160078260125,100007.56264262731,10
1187.6953179928205,99186.5308625536,1175.6523956740075,99730.40954379048,9
1201.1800015167598,98884.95351275228,1182.6070066916182,99433.15629203791,8
1202.5166465837888,98687.86525981508,1189.3288158082082,99159.49902774158,7
1213.1660866624236,98618.81031534834,1196.8835050380044,98946.32104140529,6
1218.85216555467,98519.6043520272,1204.6820436620924,98779.5528604993,5
1225.6519918524525,98031.12816183084,1212.273378434019,98548.47232035475,4
1165.6985953314322,100005.79796618017,1155.5235061337087,100381.28785246005,11
1231.9436037941375,97923.14404270238,1218.4260988894944,98356.11042634476,3
1243.0708508487903,97755.43353772584,1226.5369397424947,98169.62408192692,2
1244.45174436089,97484.94881157376,1232.794071282188,97942.85178117201,1
1255.9511875446644,97343.75547430046,1240.213875680187,97707.68200562666,0
1174.4372651729266,99757.96849633475,1161.5369159713346,100173.95691184359,10
1149.044697889571,100051.85700795332,1140.8884637188153,100491.9023393901,13
1155.874135620562,99842.56011885295,1145.8886663373214,100271.64751998262,12
1180.187712717906,99628.35317937032,1167.8524658432284,99996.10369651904,9
1165.4898648095011,99731.16902115304,1151.7655568845557,100091.51286878242,11
1173.9177937064626,99513.22572578365,1157.9548967932287,99893.76811276586,10
1180.2232158439692,99391.05337784116,1164.9099415740131,99705.97305031682,9
1184.5312463907758,99349.22863019993,1172.007251274254,99565.44737476614,8
1192.5482103225145,98916.80967300624,1179.3420662146448,99380.29728559681,7
1202.4895490925558,98645.4460320602,1186.7420030712556,99163.15268777823,6
1204.297612455701,98038.04373899718,1192.8179668211033,98868.11629042095,5
1206.9879193599563,97745.66515368992,1198.1709075243007,98539.03864559068,4
1213.2651793384298,97463.0106548659,1203.9176941138317,98161.79505052388,3
1218.4308695336188,97001.9092248616,1209.0942259560522,97778.81496089496,2
1226.570844627657,96771.00480054364,1213.9104850630724,97403.92671459165,1
1197.9407716318758,99345.01055692072,1176.0501593356298,99778.47960558251,8
1238.0277515974433,96646.51821795412,1220.6565128914212,97125.62161038304,0
1203.1638835052468,99054.55230257752,1184.2856456718775,99558.3365002767,7
1166.4686895088785,99861.85034787716,1152.0094841555506,100479.8830204891,11
1180.927865111426,99553.27443655096,1161.1686092113912,100214.80063843133,10
1182.25632562407,99427.46339885455,1167.9634892809927,99953.51460284894,9
1189.7524760700403,99353.096990136,1175.6442631689144,99710.62331133087,8
1193.068195779175,99165.16223756073,1182.4947104187181,99472.16948219588,7
1200.7027378967127,98921.45763295452,1189.341520096285,99284.09093921134,6
1212.4228937724724,98811.09264114405,1193.6305053600854,99319.39543526949,6
1210.4490098982533,98669.9975728768,1195.2457490536503,99107.43556647652,5
1215.113369550171,98410.48521626012,1201.8171578388706,98904.03992995762,4
1235.484391791509,98163.86534457064,1210.9635409831642,98666.19360084456,3
1240.2501487504303,98026.89441329829,1220.3999315774151,98438.54003599207,2
1216.2386186769934,98627.38038849235,1201.990776060899,99093.27781370099,5
1245.2062177030723,97592.56622334328,1229.3006275386872,98172.76175406983,1
1224.9643940167605,98537.52608064564,1210.9461123206697,98875.11239395606,4
1227.808655050797,98385.13880369344,1216.919689004454,98683.1380433106,3
1250.238488234481,97275.80531675398,1237.2585232059328,97893.92330284526,0
1163.0651883283294,100114.565883357,1149.6431657166597,100498.69324723976,11
1170.5179586881588,99421.78072401536,1156.5591155192187,100191.41786004702,10
1182.1553815591858,98972.96666268304,1164.7470957171367,99839.13944083906,9
1233.7752329989737,98117.5053383221,1223.0419589031994,98495.72865045951,2
1186.7180218013775,98754.63869223956,1172.3418306607398,99507.93128374175,8
1196.5127302623716,98534.94096297618,1179.7938561278847,99159.77858505423,7
1203.6840901558253,98530.94363340564,1187.917636493384,98843.05413506395,6
1215.399750604548,98268.14933832934,1196.8939948766615,98612.32785792675,5
1221.0585425825388,98151.43583449244,1204.6746270813323,98448.02169228863,4
1227.2759430656797,97920.98203391246,1212.7862113341928,98281.2903606232,3
1232.991359237029,97679.80081977874,1220.081937129124,98110.26233198373,2
1238.3189827182453,97119.66431722538,1227.0089156416084,97828.00646874767,1
1240.5382074401648,97636.82081988233,1228.665021636738,98260.87428620717,1
1249.4188155230877,97340.56932986244,1235.3010610059569,98003.51207448119,0
1246.6709668579288,97167.477851737,1233.2631588922845,97607.8721714292,0
1176.450209519567,99250.12847795228,1162.0816970150531,99800.68068824473,10
1190.2224469347962,99174.7231673465,1171.2858741213167,99507.9806790784,9
1199.1280056453816,98976.09571492906,1179.6651690237443,99310.20977571172,8
1202.1828472772054,98879.32426413154,1187.167756415348,99127.59553818282,7
1206.5873916023509,98736.2272580916,1194.9141801958601,99003.29977649021,6
1208.8208142652168,98382.41369758424,1201.38830114499,98829.75682041659,5
1217.765916625342,98079.22232838203,1206.8969950830992,98610.6566526237,4
1227.1466666923698,98022.25981751374,1212.500727292497,98419.88947314063,3
1230.3848797221235,97857.925099437,1218.1411337814807,98215.60964020171,2
1244.3874723093782,97529.69576801082,1225.701149922886,97974.30334218557,1
1253.594928400924,97178.27139482029,1234.6559727500276,97733.47488163276,0
1149.6709136929949,100205.80445879031,1143.7703036498524,100693.19934035443,11
1160.8851564422855,100091.56167985297,1148.427298543587,100473.13605707872,10
1163.6480690250178,99650.82254093904,1153.105312639052,100208.93383991711,9
1168.1932505291643,99331.36565473034,1157.7380070031195,99940.14690620007,8
1170.7628063735651,99018.32044701627,1162.6320392126056,99659.57495626579,7
1176.4755966491189,98657.20857490368,1167.9929758038302,99349.85577948845,6
1189.6850255847387,98377.80661606933,1173.752949632321,99007.10476673173,5
1194.544430296673,98038.00751181049,1179.9322218866519,98684.54176090602,4
1207.710439023718,97646.36358502856,1187.8356595855628,98347.54134696568,3
1218.927235375262,97416.3805914697,1197.4685453859022,98027.15337585636,2
1227.7823343101506,96838.85710101406,1207.7298929181084,97663.48308107842,1
1236.7959411938843,96560.21902854514,1217.1520760399376,97299.9655635736,0
1158.0210554249784,100011.74326738392,1144.7240343843266,100412.92634408464,14
1165.1604051690697,99875.59481716748,1151.8433699945863,100198.18199863804,13
1171.7972334937765,99782.16568165417,1158.58588209694,100043.79208810098,12
1175.501717075099,99687.31833876883,1164.5982776774267,99901.59158119766,11
1183.5557883906945,99565.67455304052,1170.8072399107236,99784.49933160297,10
1195.8434396415848,99202.03352282412,1178.3717167540449,99622.55738269103,9
1146.4198800963811,100396.62198598476,1139.613944469267,100958.28183146211,15
1198.5139533271065,98946.8544274625,1185.0424263856523,99436.80930475003,8
1202.9376904786666,98704.46771291916,1191.2705177826303,99221.26971100303,7
1207.4558312238737,98504.56084170892,1197.6613406123852,98984.71821159104,6
1219.3558357549507,98197.02046337911,1204.8213500852364,98710.98739365877,5
1222.6819044353576,97989.43993437888,1210.1890430439912,98468.46867596972,4
1228.1442324473155,97744.21849543232,1216.1150988680329,98227.94148956369,3
1231.6664673078676,97220.61492007005,1221.860854233873,97931.17093099386,2
1235.3000022528238,97013.37604940364,1227.429688439663,97632.9339725328,1
1151.96495968944,100310.18670537537,1143.1361584667538,100770.98735539455,14
1153.408372625444,100074.16442505553,1146.5237776334986,100551.27801184737,13
1241.322616845178,96884.99293428198,1231.8230446577086,97370.52846671337,0
1154.6157383029945,99794.93935027347,1149.65944480885,100276.72916376025,12
1161.7429829220698,99951.30143464856,1144.917128602126,100613.29134253555,12
1165.1943042313385,99695.14449798391,1152.0502192886308,100342.80385552646,11
1171.4629873829913,99488.90915792056,1158.7578210129957,100041.73873109558,10
1183.5340002670257,99337.33863621202,1167.2347471492326,99748.6732543264,9
1197.0805992134783,99288.16056745128,1175.8029748033807,99552.17085884327,8
1202.6618178122326,99118.1076979442,1183.9867417814132,99385.5321115024,7
1208.0974320554744,98969.72072408495,1192.5673673462404,99240.44735672261,6
1212.0214034584155,98751.087435943,1200.6790505613253,99092.8830123271,5
1223.1154441814317,98613.82419600374,1208.5953393442064,98948.18012428543,4
1233.698237642493,98503.47306838851,1215.9188670300096,98791.24262447288,3
1239.621281083468,98005.77050891296,1223.3107596842565,98568.77518666664,2
1244.8973497824793,97751.49349953262,1230.6707432296575,98325.12974175616,1
1157.3902582228577,99474.8632475546,1152.7598417874235,100010.15514284876,11
1249.1235921808905,97115.00680433138,1238.0911809741524,97997.91361543383,0
1164.3865076504076,98907.1603942544,1156.3531672982288,99712.26282450267,10
1166.2303336356283,98535.24020052876,1159.2062420874665,99357.27352353334,9
1167.259837450942,100016.82002604318,1151.7320098017976,100660.57809909627,12
1175.069750280874,98498.90676093393,1163.5385176185525,99042.22199070903,8
1174.7487258993556,99762.37270740852,1159.1667246507247,100374.45626802646,11
1182.9122957118632,98119.2896622441,1169.197829100326,98707.09205310317,7
1182.852704579427,99496.30411882835,1166.8698396329557,100072.40923192573,10
1192.1225411301866,99420.04175722298,1174.7631581981016,99835.92510059557,9
1195.794066500867,99161.23282419264,1182.5555751121558,99571.35428673914,8
1196.061321395175,97917.78647968272,1176.9320417347894,98395.67669952878,6
1199.2823725928288,99061.30977010637,1188.960082140533,99380.25223555176,7
1214.02911962667,98955.8030358014,1196.816160885996,99218.93830123034,6
1224.3154955935029,98648.01707354952,1205.108719088811,99049.28089217459,5
1234.2988345681763,98496.88342989702,1213.543977776409,98864.64922670939,4
1238.7862449331571,98162.33593873592,1222.1424134628671,98664.86984961804,3
